"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"813",36250097,NA,45744809,0.05,8576,"mometasone furoate 0.05 MG/ACTUAT Metered Dose Nasal Spray",26,1
"814",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",26,2
"815",36250155,NA,45744809,0.08,8576,"beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Nasal Spray [Qnasl]",26,20
"816",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",26,5
"817",963845,NA,45744809,0.04,8576,"Breath-Actuated 120 ACTUAT beclomethasone dipropionate 0.04 MG/ACTUAT Metered Dose Inhaler [Qvar]",26.1,1
"818",36250155,NA,45744809,0.08,8576,"beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Nasal Spray [Qnasl]",26.1,1358
"819",1154621,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Proventil]",26.8,200
"820",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",26.8,801
"821",1140672,NA,45744809,20,8576,"sumatriptan 20 MG/ACTUAT Nasal Spray",27,5
"822",1154621,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Proventil]",27,1
"823",19102214,NA,45744809,5,8576,"zolmitriptan 5 MG/ACTUAT Nasal Spray [Zomig]",27,18
"824",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",27,1
"825",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",27,1
"826",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",27,3
"827",36250163,NA,45744809,0.032,8576,"budesonide 0.032 MG/ACTUAT Metered Dose Nasal Spray",27,1
"828",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",27,7
"829",44785082,NA,45744809,2.5,8576,"zolmitriptan 2.5 MG/ACTUAT Nasal Spray [Zomig]",27,1
"830",1594240,NA,45744809,0.0275,8576,"fluticasone furoate 0.0275 MG/ACTUAT Metered Dose Nasal Spray [Flonase Sensimist]",27.3,8
"831",40168599,NA,45744809,1,8576,"butorphanol tartrate 1 MG/ACTUAT Metered Dose Nasal Spray",27.5,1
"832",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",28,1
"833",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",28,1
"834",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",28,5
"835",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",28,4
"836",40165411,NA,45744809,0.5,8576,"vitamin B12 0.5 MG/ACTUAT Nasal Spray [Nascobal]",28,7
"837",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",28.7,1
"838",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",29,1
"839",19126352,NA,45744809,0.4,8576,"nitroglycerin 0.4 MG/ACTUAT Mucosal Spray",29,2
"840",36250066,NA,45744809,0.021,8576,"ipratropium bromide 0.021 MG/ACTUAT Metered Dose Nasal Spray",29,1
"841",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",29,3
"842",36250102,NA,45744809,0.05,8576,"mometasone furoate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Nasonex]",29,1
"843",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",29,6
"844",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",29,1
"845",19126352,NA,45744809,0.4,8576,"nitroglycerin 0.4 MG/ACTUAT Mucosal Spray",29.4,7
"846",36250129,NA,45744809,0.665,8576,"olopatadine hydrochloride 0.665 MG/ACTUAT Metered Dose Nasal Spray",29.5,1
"847",36250129,NA,45744809,0.665,8576,"olopatadine hydrochloride 0.665 MG/ACTUAT Metered Dose Nasal Spray",29.52,1
"848",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",29.7,177
"849",36250167,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Flonase]",29.7,10
"850",1140648,NA,45744809,5,8576,"sumatriptan 5 MG/ACTUAT Nasal Spray",30,7
"851",1140672,NA,45744809,20,8576,"sumatriptan 20 MG/ACTUAT Nasal Spray",30,39
"852",1140680,NA,45744809,20,8576,"sumatriptan 20 MG/ACTUAT Nasal Spray [Imitrex]",30,3
"853",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",30,1
"854",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",30,1
"855",1594240,NA,45744809,0.0275,8576,"fluticasone furoate 0.0275 MG/ACTUAT Metered Dose Nasal Spray [Flonase Sensimist]",30,1
"856",19102180,NA,45744809,5,8576,"zolmitriptan 5 MG/ACTUAT Nasal Spray",30,7
"857",19102214,NA,45744809,5,8576,"zolmitriptan 5 MG/ACTUAT Nasal Spray [Zomig]",30,18
"858",19126352,NA,45744809,0.4,8576,"nitroglycerin 0.4 MG/ACTUAT Mucosal Spray",30,1
"859",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",30,2
"860",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",30,281
"861",19135604,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray [DDAVP]",30,3
"862",35605152,NA,45744809,0.3,8576,"fentanyl 0.3 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",30,1
"863",36250066,NA,45744809,0.021,8576,"ipratropium bromide 0.021 MG/ACTUAT Metered Dose Nasal Spray",30,98671
"864",36250068,NA,45744809,0.021,8576,"ipratropium bromide 0.021 MG/ACTUAT Metered Dose Nasal Spray [Atrovent]",30,3
"865",36250076,NA,45744809,0.042,8576,"ipratropium bromide 0.042 MG/ACTUAT Metered Dose Nasal Spray",30,8965
"866",36250077,NA,45744809,0.042,8576,"ipratropium bromide 0.042 MG/ACTUAT Metered Dose Nasal Spray [Atrovent]",30,1
"867",36250079,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT / fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",30,7
"868",36250079,NA,45744809,0.05,8576,"azelastine hydrochloride 0.137 MG/ACTUAT / fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",30,7
"869",36250095,NA,45744809,0.025,8576,"flunisolide 0.025 MG/ACTUAT Metered Dose Nasal Spray",30,2
"870",36250097,NA,45744809,0.05,8576,"mometasone furoate 0.05 MG/ACTUAT Metered Dose Nasal Spray",30,15
"871",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",30,555293
"872",36250108,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray [Astelin]",30,1
"873",36250115,NA,45744809,0.206,8576,"azelastine hydrochloride 0.206 MG/ACTUAT Metered Dose Nasal Spray",30,73646
"874",36250116,NA,45744809,0.206,8576,"azelastine hydrochloride 0.206 MG/ACTUAT Metered Dose Nasal Spray [Astepro]",30,516
"875",36250120,NA,45744809,0.5,8576,"nicotine 0.5 MG/ACTUAT Metered Dose Nasal Spray [Nicotrol]",30,68
"876",36250124,NA,45744809,0.0275,8576,"fluticasone furoate 0.0275 MG/ACTUAT Metered Dose Nasal Spray [Veramyst]",30,60
"877",36250129,NA,45744809,0.665,8576,"olopatadine hydrochloride 0.665 MG/ACTUAT Metered Dose Nasal Spray",30,595
"878",36250132,NA,45744809,0.665,8576,"olopatadine hydrochloride 0.665 MG/ACTUAT Metered Dose Nasal Spray [PATANASE]",30,396
"879",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",30,29
"880",36250167,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Flonase]",30,1
"881",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",30,9
"882",40168599,NA,45744809,1,8576,"butorphanol tartrate 1 MG/ACTUAT Metered Dose Nasal Spray",30,116
"883",40240781,NA,45744809,0.1,8576,"fentanyl 0.1 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",30,7
"884",40240785,NA,45744809,0.4,8576,"fentanyl 0.4 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",30,15
"885",42707851,NA,45744809,0.1,8576,"fentanyl 0.1 MG/ACTUAT Mucosal Spray [Subsys]",30,8
"886",42707853,NA,45744809,0.2,8576,"fentanyl 0.2 MG/ACTUAT Mucosal Spray [Subsys]",30,16
"887",42707855,NA,45744809,0.4,8576,"fentanyl 0.4 MG/ACTUAT Mucosal Spray [Subsys]",30,29
"888",42707857,NA,45744809,0.6,8576,"fentanyl 0.6 MG/ACTUAT Mucosal Spray [Subsys]",30,223
"889",42707859,NA,45744809,0.8,8576,"fentanyl 0.8 MG/ACTUAT Mucosal Spray [Subsys]",30,144
"890",36250129,NA,45744809,0.665,8576,"olopatadine hydrochloride 0.665 MG/ACTUAT Metered Dose Nasal Spray",30.5,35524
"891",36250132,NA,45744809,0.665,8576,"olopatadine hydrochloride 0.665 MG/ACTUAT Metered Dose Nasal Spray [PATANASE]",30.5,661
"892",963843,NA,45744809,0.08,8576,"Breath-Actuated 120 ACTUAT beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler [Qvar]",31,3
"893",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",31,1
"894",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",31,2
"895",36250129,NA,45744809,0.665,8576,"olopatadine hydrochloride 0.665 MG/ACTUAT Metered Dose Nasal Spray",31,440
"896",36250132,NA,45744809,0.665,8576,"olopatadine hydrochloride 0.665 MG/ACTUAT Metered Dose Nasal Spray [PATANASE]",31,8
"897",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",31,2
"898",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",31,1
"899",1594240,NA,45744809,0.0275,8576,"fluticasone furoate 0.0275 MG/ACTUAT Metered Dose Nasal Spray [Flonase Sensimist]",31.6,4
"900",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",31.6,83
"901",36250167,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Flonase]",31.6,6
"902",963843,NA,45744809,0.08,8576,"Breath-Actuated 120 ACTUAT beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler [Qvar]",31.8,8972
"903",963845,NA,45744809,0.04,8576,"Breath-Actuated 120 ACTUAT beclomethasone dipropionate 0.04 MG/ACTUAT Metered Dose Inhaler [Qvar]",31.8,4151
"904",36250155,NA,45744809,0.08,8576,"beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Nasal Spray [Qnasl]",31.8,980
"905",792593,NA,45744809,0.093,8576,"fluticasone propionate 0.093 MG/ACTUAT Metered Dose Nasal Spray [Xhance]",32,3552
"906",963843,NA,45744809,0.08,8576,"Breath-Actuated 120 ACTUAT beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler [Qvar]",32,11
"907",963845,NA,45744809,0.04,8576,"Breath-Actuated 120 ACTUAT beclomethasone dipropionate 0.04 MG/ACTUAT Metered Dose Inhaler [Qvar]",32,6
"908",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",32,1
"909",1548969,NA,45744809,1.53,8576,"estradiol 1.53 MG/ACTUAT Topical Spray [Evamist]",32,4
"910",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",32,2
"911",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",32,1
"912",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",32,34833
"913",36250149,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray [Nasacort]",32,5
"914",40163845,NA,45744809,0.5,8576,"dihydroergotamine mesylate 0.5 MG/ACTUAT Metered Dose Nasal Spray",32,4
"915",40163846,NA,45744809,0.5,8576,"dihydroergotamine mesylate 0.5 MG/ACTUAT Metered Dose Nasal Spray [Migranal]",32,3
"916",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",32,6
"917",40165411,NA,45744809,0.5,8576,"vitamin B12 0.5 MG/ACTUAT Nasal Spray [Nascobal]",32,1
"918",40240781,NA,45744809,0.1,8576,"fentanyl 0.1 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",32,1
"919",1548969,NA,45744809,1.53,8576,"estradiol 1.53 MG/ACTUAT Topical Spray [Evamist]",32.4,34
"920",36250149,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray [Nasacort]",32.4,15
"921",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",32.41,1
"922",963843,NA,45744809,0.08,8576,"Breath-Actuated 120 ACTUAT beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler [Qvar]",33,1
"923",1154619,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [ProAir]",33,1
"924",36250076,NA,45744809,0.042,8576,"ipratropium bromide 0.042 MG/ACTUAT Metered Dose Nasal Spray",33,1
"925",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",33,2
"926",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",33,1
"927",1154621,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Proventil]",33.5,33
"928",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",33.5,251
"929",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",33.75,1
"930",36250147,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray",33.8,251
"931",36250149,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray [Nasacort]",33.8,43
"932",1154619,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [ProAir]",34,1983
"933",1154621,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Proventil]",34,1
"934",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",34,1699
"935",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",34,2
"936",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",34,1
"937",36250097,NA,45744809,0.05,8576,"mometasone furoate 0.05 MG/ACTUAT Metered Dose Nasal Spray",34,3292
"938",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",34,2
"939",36250102,NA,45744809,0.05,8576,"mometasone furoate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Nasonex]",34,254
"940",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",34,1
"941",36250147,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray",34,45
"942",36250149,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray [Nasacort]",34,21
"943",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",34,2
"944",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",34.46,1
"945",36250155,NA,45744809,0.08,8576,"beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Nasal Spray [Qnasl]",34.8,4
"946",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",35,110
"947",35605152,NA,45744809,0.3,8576,"fentanyl 0.3 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",35,1
"948",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",35,2
"949",1594240,NA,45744809,0.0275,8576,"fluticasone furoate 0.0275 MG/ACTUAT Metered Dose Nasal Spray [Flonase Sensimist]",35.4,1
"950",1140648,NA,45744809,5,8576,"sumatriptan 5 MG/ACTUAT Nasal Spray",36,10
"951",1140672,NA,45744809,20,8576,"sumatriptan 20 MG/ACTUAT Nasal Spray",36,94
"952",1361138,NA,45744809,10,8576,"sumatriptan 10 MG/ACTUAT Nasal Spray [Tosymra]",36,5
"953",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",36,16
"954",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",36,36402
"955",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",36,1
"956",19102180,NA,45744809,5,8576,"zolmitriptan 5 MG/ACTUAT Nasal Spray",36,2
"957",19102214,NA,45744809,5,8576,"zolmitriptan 5 MG/ACTUAT Nasal Spray [Zomig]",36,59
"958",19126352,NA,45744809,0.4,8576,"nitroglycerin 0.4 MG/ACTUAT Mucosal Spray",36,130
"959",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",36,6
"960",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",36,9
"961",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",36,75627
"962",40240781,NA,45744809,0.1,8576,"fentanyl 0.1 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",36,29
"963",44785082,NA,45744809,2.5,8576,"zolmitriptan 2.5 MG/ACTUAT Nasal Spray [Zomig]",36,2
"964",36250167,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Flonase]",36.4,1
"965",36250072,NA,45744809,0.037,8576,"ciclesonide 0.037 MG/ACTUAT Metered Dose Nasal Spray [Zetonna]",36.6,14
"966",36250075,NA,45744809,0.05,8576,"ciclesonide 0.05 MG/ACTUAT Metered Dose Nasal Spray [Omnaris]",37.5,321
"967",36250095,NA,45744809,0.025,8576,"flunisolide 0.025 MG/ACTUAT Metered Dose Nasal Spray",37.5,6
"968",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",38,2
"969",36250075,NA,45744809,0.05,8576,"ciclesonide 0.05 MG/ACTUAT Metered Dose Nasal Spray [Omnaris]",38,4
"970",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",38,1
"971",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",38,3
"972",40168599,NA,45744809,1,8576,"butorphanol tartrate 1 MG/ACTUAT Metered Dose Nasal Spray",38,4
"973",1154621,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Proventil]",39,1
"974",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",39,2
"975",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",39,1
"976",19126352,NA,45744809,0.4,8576,"nitroglycerin 0.4 MG/ACTUAT Mucosal Spray",39.2,1
"977",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",39.6,1
"978",963845,NA,45744809,0.04,8576,"Breath-Actuated 120 ACTUAT beclomethasone dipropionate 0.04 MG/ACTUAT Metered Dose Inhaler [Qvar]",40,1
"979",1140680,NA,45744809,20,8576,"sumatriptan 20 MG/ACTUAT Nasal Spray [Imitrex]",40,2
"980",1154621,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Proventil]",40,4
"981",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",40,1
"982",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",40,173
"983",19135604,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray [DDAVP]",40,5
"984",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",40,1
"985",36250120,NA,45744809,0.5,8576,"nicotine 0.5 MG/ACTUAT Metered Dose Nasal Spray [Nicotrol]",40,2580
"986",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",40,2
"987",40163845,NA,45744809,0.5,8576,"dihydroergotamine mesylate 0.5 MG/ACTUAT Metered Dose Nasal Spray",40,1
"988",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",40,1
"989",40168599,NA,45744809,1,8576,"butorphanol tartrate 1 MG/ACTUAT Metered Dose Nasal Spray",40,12
"990",40240785,NA,45744809,0.4,8576,"fentanyl 0.4 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",40,2
"991",1154621,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Proventil]",40.2,94
"992",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",40.2,142
"993",1548969,NA,45744809,1.53,8576,"estradiol 1.53 MG/ACTUAT Topical Spray [Evamist]",40.5,91
"994",1548969,NA,45744809,1.53,8576,"estradiol 1.53 MG/ACTUAT Topical Spray [Evamist]",41,3
"995",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",41,1
"996",1154619,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [ProAir]",42,5
"997",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",42,1
"998",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",42,5
"999",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",42,1
"1000",963843,NA,45744809,0.08,8576,"Breath-Actuated 120 ACTUAT beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler [Qvar]",42.4,50
"1001",1154619,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [ProAir]",42.5,1051
"1002",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",42.5,1264
"1003",1154619,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [ProAir]",43,50
"1004",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",43,1
"1005",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",43,1
"1006",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",43,2
"1007",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",44,1
"1008",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",44,1
"1009",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",45,2
"1010",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",45,82
"1011",35605152,NA,45744809,0.3,8576,"fentanyl 0.3 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",45,3
"1012",36250076,NA,45744809,0.042,8576,"ipratropium bromide 0.042 MG/ACTUAT Metered Dose Nasal Spray",45,18721
"1013",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",45,3
"1014",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",45,5
"1015",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",45,2
"1016",40168599,NA,45744809,1,8576,"butorphanol tartrate 1 MG/ACTUAT Metered Dose Nasal Spray",45,2
"1017",40240781,NA,45744809,0.1,8576,"fentanyl 0.1 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",45,1
