"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"115",19131118,NA,8587,0.027,9551,"magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution [Plasmalyte A]",1,8040
"116",19131118,NA,8587,0.00148,9551,"magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution [Plasmalyte A]",1,8040
"117",19131118,NA,8587,0.00497,9551,"magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution [Plasmalyte A]",1,8040
"118",19131118,NA,8587,0.0899,9551,"magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution [Plasmalyte A]",1,8040
"119",19131142,NA,8587,0.0015,9551,"magnesium acetate 0.0015 MEQ/ML / potassium acetate 0.013 MEQ/ML / sodium chloride 0.04 MEQ/ML Injectable Solution [Plasma-Lyte 56]",1,3
"120",19131142,NA,8587,0.013,9551,"magnesium acetate 0.0015 MEQ/ML / potassium acetate 0.013 MEQ/ML / sodium chloride 0.04 MEQ/ML Injectable Solution [Plasma-Lyte 56]",1,3
"121",19131142,NA,8587,0.04,9551,"magnesium acetate 0.0015 MEQ/ML / potassium acetate 0.013 MEQ/ML / sodium chloride 0.04 MEQ/ML Injectable Solution [Plasma-Lyte 56]",1,3
"122",19131180,NA,8587,0.027,9551,"magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution [Plasma-lyte 148]",1,756
"123",19131180,NA,8587,0.00148,9551,"magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution [Plasma-lyte 148]",1,756
"124",19131180,NA,8587,0.00497,9551,"magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution [Plasma-lyte 148]",1,756
"125",19131180,NA,8587,0.0899,9551,"magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution [Plasma-lyte 148]",1,756
"126",19131215,NA,8587,0.003,9551,"alanine 2.1 MG/ML / arginine 2.9 MG/ML / calcium acetate 0.003 MEQ/ML / cysteine 0.2 MG/ML / glycerin 30 MG/ML / glycine 4.2 MG/ML / histidine 0.85 MG/ML / isoleucine 2.1 MG/ML / leucine 2.7 MG/ML / lysine 3.1 MG/ML / magnesium acetate 0.008 MEQ/ML / m...",1,1
"127",19131215,NA,8587,0.008,9551,"alanine 2.1 MG/ML / arginine 2.9 MG/ML / calcium acetate 0.003 MEQ/ML / cysteine 0.2 MG/ML / glycerin 30 MG/ML / glycine 4.2 MG/ML / histidine 0.85 MG/ML / isoleucine 2.1 MG/ML / leucine 2.7 MG/ML / lysine 3.1 MG/ML / magnesium acetate 0.008 MEQ/ML / m...",1,1
"128",19131215,NA,8587,0.025,9551,"alanine 2.1 MG/ML / arginine 2.9 MG/ML / calcium acetate 0.003 MEQ/ML / cysteine 0.2 MG/ML / glycerin 30 MG/ML / glycine 4.2 MG/ML / histidine 0.85 MG/ML / isoleucine 2.1 MG/ML / leucine 2.7 MG/ML / lysine 3.1 MG/ML / magnesium acetate 0.008 MEQ/ML / m...",1,1
"129",19131215,NA,8587,0.02,9551,"alanine 2.1 MG/ML / arginine 2.9 MG/ML / calcium acetate 0.003 MEQ/ML / cysteine 0.2 MG/ML / glycerin 30 MG/ML / glycine 4.2 MG/ML / histidine 0.85 MG/ML / isoleucine 2.1 MG/ML / leucine 2.7 MG/ML / lysine 3.1 MG/ML / magnesium acetate 0.008 MEQ/ML / m...",1,1
"130",19131215,NA,8587,0.014,9551,"alanine 2.1 MG/ML / arginine 2.9 MG/ML / calcium acetate 0.003 MEQ/ML / cysteine 0.2 MG/ML / glycerin 30 MG/ML / glycine 4.2 MG/ML / histidine 0.85 MG/ML / isoleucine 2.1 MG/ML / leucine 2.7 MG/ML / lysine 3.1 MG/ML / magnesium acetate 0.008 MEQ/ML / m...",1,1
"131",19131217,NA,8587,0.003,9551,"alanine 2.1 MG/ML / arginine 2.9 MG/ML / calcium acetate 0.003 MEQ/ML / cysteine 0.2 MG/ML / glycerin 30 MG/ML / glycine 4.2 MG/ML / histidine 0.85 MG/ML / isoleucine 2.1 MG/ML / leucine 2.7 MG/ML / lysine 3.1 MG/ML / magnesium acetate 0.008 MEQ/ML / m...",1,6
"132",19131217,NA,8587,0.008,9551,"alanine 2.1 MG/ML / arginine 2.9 MG/ML / calcium acetate 0.003 MEQ/ML / cysteine 0.2 MG/ML / glycerin 30 MG/ML / glycine 4.2 MG/ML / histidine 0.85 MG/ML / isoleucine 2.1 MG/ML / leucine 2.7 MG/ML / lysine 3.1 MG/ML / magnesium acetate 0.008 MEQ/ML / m...",1,6
"133",19131217,NA,8587,0.025,9551,"alanine 2.1 MG/ML / arginine 2.9 MG/ML / calcium acetate 0.003 MEQ/ML / cysteine 0.2 MG/ML / glycerin 30 MG/ML / glycine 4.2 MG/ML / histidine 0.85 MG/ML / isoleucine 2.1 MG/ML / leucine 2.7 MG/ML / lysine 3.1 MG/ML / magnesium acetate 0.008 MEQ/ML / m...",1,6
"134",19131217,NA,8587,0.02,9551,"alanine 2.1 MG/ML / arginine 2.9 MG/ML / calcium acetate 0.003 MEQ/ML / cysteine 0.2 MG/ML / glycerin 30 MG/ML / glycine 4.2 MG/ML / histidine 0.85 MG/ML / isoleucine 2.1 MG/ML / leucine 2.7 MG/ML / lysine 3.1 MG/ML / magnesium acetate 0.008 MEQ/ML / m...",1,6
"135",19131217,NA,8587,0.014,9551,"alanine 2.1 MG/ML / arginine 2.9 MG/ML / calcium acetate 0.003 MEQ/ML / cysteine 0.2 MG/ML / glycerin 30 MG/ML / glycine 4.2 MG/ML / histidine 0.85 MG/ML / isoleucine 2.1 MG/ML / leucine 2.7 MG/ML / lysine 3.1 MG/ML / magnesium acetate 0.008 MEQ/ML / m...",1,6
"136",19131240,NA,8587,0.005,9551,"magnesium sulfate 0.2 MG/ML / monobasic potassium phosphate 0.063 MG/ML / potassium chloride 0.005 MEQ/ML / sodium chloride 0.14 MEQ/ML / sodium phosphate dihydrate 0.088 MG/ML Irrigation Solution [Tis-U-Sol]",1,1
"137",19131240,NA,8587,0.14,9551,"magnesium sulfate 0.2 MG/ML / monobasic potassium phosphate 0.063 MG/ML / potassium chloride 0.005 MEQ/ML / sodium chloride 0.14 MEQ/ML / sodium phosphate dihydrate 0.088 MG/ML Irrigation Solution [Tis-U-Sol]",1,1
"138",19131245,NA,8587,0.23,9551,"calcium chloride 0.23 MEQ/ML / magnesium chloride 0.53 MEQ/ML / potassium chloride 0.1 MEQ/ML / sodium acetate 1.48 MEQ/ML / sodium chloride 0.27 MEQ/ML Injectable Solution",1,4
"139",19131245,NA,8587,1.48,9551,"calcium chloride 0.23 MEQ/ML / magnesium chloride 0.53 MEQ/ML / potassium chloride 0.1 MEQ/ML / sodium acetate 1.48 MEQ/ML / sodium chloride 0.27 MEQ/ML Injectable Solution",1,4
"140",19131245,NA,8587,0.53,9551,"calcium chloride 0.23 MEQ/ML / magnesium chloride 0.53 MEQ/ML / potassium chloride 0.1 MEQ/ML / sodium acetate 1.48 MEQ/ML / sodium chloride 0.27 MEQ/ML Injectable Solution",1,4
"141",19131245,NA,8587,0.1,9551,"calcium chloride 0.23 MEQ/ML / magnesium chloride 0.53 MEQ/ML / potassium chloride 0.1 MEQ/ML / sodium acetate 1.48 MEQ/ML / sodium chloride 0.27 MEQ/ML Injectable Solution",1,4
"142",19131245,NA,8587,0.27,9551,"calcium chloride 0.23 MEQ/ML / magnesium chloride 0.53 MEQ/ML / potassium chloride 0.1 MEQ/ML / sodium acetate 1.48 MEQ/ML / sodium chloride 0.27 MEQ/ML Injectable Solution",1,4
"143",19131433,NA,8587,0.02,9551,"magnesium chloride 0.006 MEQ/ML / potassium chloride 0.005 MEQ/ML / sodium acetate 0.02 MEQ/ML / sodium chloride 0.09 MEQ/ML / sodium gluconate 0.02 MEQ/ML Irrigation Solution [Physiosol]",1,1
"144",19131433,NA,8587,0.02,9551,"magnesium chloride 0.006 MEQ/ML / potassium chloride 0.005 MEQ/ML / sodium acetate 0.02 MEQ/ML / sodium chloride 0.09 MEQ/ML / sodium gluconate 0.02 MEQ/ML Irrigation Solution [Physiosol]",1,1
"145",19131433,NA,8587,0.006,9551,"magnesium chloride 0.006 MEQ/ML / potassium chloride 0.005 MEQ/ML / sodium acetate 0.02 MEQ/ML / sodium chloride 0.09 MEQ/ML / sodium gluconate 0.02 MEQ/ML Irrigation Solution [Physiosol]",1,1
"146",19131433,NA,8587,0.005,9551,"magnesium chloride 0.006 MEQ/ML / potassium chloride 0.005 MEQ/ML / sodium acetate 0.02 MEQ/ML / sodium chloride 0.09 MEQ/ML / sodium gluconate 0.02 MEQ/ML Irrigation Solution [Physiosol]",1,1
"147",19131433,NA,8587,0.09,9551,"magnesium chloride 0.006 MEQ/ML / potassium chloride 0.005 MEQ/ML / sodium acetate 0.02 MEQ/ML / sodium chloride 0.09 MEQ/ML / sodium gluconate 0.02 MEQ/ML Irrigation Solution [Physiosol]",1,1
"148",19132040,NA,8587,0.004,9551,"calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution",1,799
"149",19132040,NA,8587,0.0475,9551,"calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution",1,799
"150",19132040,NA,8587,0.012,9551,"calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution",1,799
"151",19132040,NA,8587,0.003,9551,"calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution",1,799
"152",19132040,NA,8587,0.01,9551,"calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution",1,799
"153",19132040,NA,8587,0.109,9551,"calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution",1,799
"154",19132042,NA,8587,0.004,9551,"calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution [BSS Ophthalmic Solution]",1,27478
"155",19132042,NA,8587,0.0475,9551,"calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution [BSS Ophthalmic Solution]",1,27478
"156",19132042,NA,8587,0.012,9551,"calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution [BSS Ophthalmic Solution]",1,27478
"157",19132042,NA,8587,0.003,9551,"calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution [BSS Ophthalmic Solution]",1,27478
"158",19132042,NA,8587,0.01,9551,"calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution [BSS Ophthalmic Solution]",1,27478
"159",19132042,NA,8587,0.109,9551,"calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution [BSS Ophthalmic Solution]",1,27478
"160",19132348,NA,8587,0.0232,9551,"glucose 50 MG/ML / magnesium chloride 0.003 MEQ/ML / monobasic potassium phosphate 0.00147 MEQ/ML / potassium chloride 0.0189 MEQ/ML / sodium chloride 0.002 MEQ/ML / sodium lactate 0.0232 MEQ/ML Injectable Solution",1,2
"161",19132348,NA,8587,0.00147,9551,"glucose 50 MG/ML / magnesium chloride 0.003 MEQ/ML / monobasic potassium phosphate 0.00147 MEQ/ML / potassium chloride 0.0189 MEQ/ML / sodium chloride 0.002 MEQ/ML / sodium lactate 0.0232 MEQ/ML Injectable Solution",1,2
"162",19132348,NA,8587,0.003,9551,"glucose 50 MG/ML / magnesium chloride 0.003 MEQ/ML / monobasic potassium phosphate 0.00147 MEQ/ML / potassium chloride 0.0189 MEQ/ML / sodium chloride 0.002 MEQ/ML / sodium lactate 0.0232 MEQ/ML Injectable Solution",1,2
"163",19132348,NA,8587,0.0189,9551,"glucose 50 MG/ML / magnesium chloride 0.003 MEQ/ML / monobasic potassium phosphate 0.00147 MEQ/ML / potassium chloride 0.0189 MEQ/ML / sodium chloride 0.002 MEQ/ML / sodium lactate 0.0232 MEQ/ML Injectable Solution",1,2
"164",19132348,NA,8587,0.002,9551,"glucose 50 MG/ML / magnesium chloride 0.003 MEQ/ML / monobasic potassium phosphate 0.00147 MEQ/ML / potassium chloride 0.0189 MEQ/ML / sodium chloride 0.002 MEQ/ML / sodium lactate 0.0232 MEQ/ML Injectable Solution",1,2
"165",19135374,NA,8587,0.028,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",1,1336704
"166",19135374,NA,8587,0.0014,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",1,1336704
"167",19135374,NA,8587,0.004,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",1,1336704
"168",19135374,NA,8587,0.103,9551,"calcium chloride 0.0014 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",1,1336704
"169",40167181,NA,8587,0.16,9551,"magnesium sulfate 0.16 MEQ/ML Injectable Solution",1,3
"170",40235428,NA,8587,0.004,9551,"alanine 8.8 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 100 MG/ML / glycine 4.38 MG/ML / histidine 2.04 MG/ML / isoleucine 2.55 MG/ML / leucine 3.11 MG/ML / lysine 2.47 MG/ML / magnesiu...",1,3
"171",40235428,NA,8587,0.01,9551,"alanine 8.8 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 100 MG/ML / glycine 4.38 MG/ML / histidine 2.04 MG/ML / isoleucine 2.55 MG/ML / leucine 3.11 MG/ML / lysine 2.47 MG/ML / magnesiu...",1,3
"172",40235428,NA,8587,0.013,9551,"alanine 8.8 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 100 MG/ML / glycine 4.38 MG/ML / histidine 2.04 MG/ML / isoleucine 2.55 MG/ML / leucine 3.11 MG/ML / lysine 2.47 MG/ML / magnesiu...",1,3
"173",40238877,NA,8587,0.04,9551,"calcium chloride 0.00232 MEQ/ML / icodextrin 75 MG/ML / magnesium chloride 0.000533 MEQ/ML / sodium chloride 0.0915 MEQ/ML / sodium lactate 0.04 MEQ/ML Injectable Solution [Extraneal]",1,3
"174",40238877,NA,8587,0.00232,9551,"calcium chloride 0.00232 MEQ/ML / icodextrin 75 MG/ML / magnesium chloride 0.000533 MEQ/ML / sodium chloride 0.0915 MEQ/ML / sodium lactate 0.04 MEQ/ML Injectable Solution [Extraneal]",1,3
"175",40238877,NA,8587,0.00053,9551,"calcium chloride 0.00232 MEQ/ML / icodextrin 75 MG/ML / magnesium chloride 0.000533 MEQ/ML / sodium chloride 0.0915 MEQ/ML / sodium lactate 0.04 MEQ/ML Injectable Solution [Extraneal]",1,3
"176",40238877,NA,8587,0.0915,9551,"calcium chloride 0.00232 MEQ/ML / icodextrin 75 MG/ML / magnesium chloride 0.000533 MEQ/ML / sodium chloride 0.0915 MEQ/ML / sodium lactate 0.04 MEQ/ML Injectable Solution [Extraneal]",1,3
"177",40238995,NA,8587,0.25,9551,"sodium bicarbonate 0.25 MEQ/ML Oral Solution",1,21
"178",40239251,NA,8587,0.0408,9551,"monobasic potassium phosphate 0.0408 MEQ/ML Oral Solution [K-Phos]",1,34
"179",40243286,NA,8587,0.0299,9551,"alanine 11 MG/ML / arginine 8.5 MG/ML / glycine 11 MG/ML / histidine 2.6 MG/ML / isoleucine 6.2 MG/ML / leucine 8.1 MG/ML / lysine 6.24 MG/ML / magnesium chloride 0.00502 MEQ/ML / methionine 3.4 MG/ML / phenylalanine 3.8 MG/ML / potassium chloride 0.06...",1,187
"180",40243286,NA,8587,0.00502,9551,"alanine 11 MG/ML / arginine 8.5 MG/ML / glycine 11 MG/ML / histidine 2.6 MG/ML / isoleucine 6.2 MG/ML / leucine 8.1 MG/ML / lysine 6.24 MG/ML / magnesium chloride 0.00502 MEQ/ML / methionine 3.4 MG/ML / phenylalanine 3.8 MG/ML / potassium chloride 0.06...",1,187
"181",40243286,NA,8587,0.0654,9551,"alanine 11 MG/ML / arginine 8.5 MG/ML / glycine 11 MG/ML / histidine 2.6 MG/ML / isoleucine 6.2 MG/ML / leucine 8.1 MG/ML / lysine 6.24 MG/ML / magnesium chloride 0.00502 MEQ/ML / methionine 3.4 MG/ML / phenylalanine 3.8 MG/ML / potassium chloride 0.06...",1,187
"182",40243286,NA,8587,0.00479,9551,"alanine 11 MG/ML / arginine 8.5 MG/ML / glycine 11 MG/ML / histidine 2.6 MG/ML / isoleucine 6.2 MG/ML / leucine 8.1 MG/ML / lysine 6.24 MG/ML / magnesium chloride 0.00502 MEQ/ML / methionine 3.4 MG/ML / phenylalanine 3.8 MG/ML / potassium chloride 0.06...",1,187
"183",40243299,NA,8587,0.097,9551,"alanine 5.4 MG/ML / arginine 12 MG/ML / aspartate 3.2 MG/ML / cysteine 0.24 MG/ML / glutamate 5 MG/ML / glycine 3.6 MG/ML / histidine 4.8 MG/ML / isoleucine 8.2 MG/ML / leucine 1.4 MG/ML / lysine 1.2 MG/ML / methionine 3.4 MG/ML / phenylalanine 4.8 MG/...",1,1
"184",40243299,NA,8587,0.003,9551,"alanine 5.4 MG/ML / arginine 12 MG/ML / aspartate 3.2 MG/ML / cysteine 0.24 MG/ML / glutamate 5 MG/ML / glycine 3.6 MG/ML / histidine 4.8 MG/ML / isoleucine 8.2 MG/ML / leucine 1.4 MG/ML / lysine 1.2 MG/ML / methionine 3.4 MG/ML / phenylalanine 4.8 MG/...",1,1
"185",40243921,NA,8587,0.0272,9551,"glucose 50 MG/ML / magnesium chloride 0.00148 MEQ/ML / monobasic potassium phosphate 0.0082 MG/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.0272 MEQ/ML / sodium chloride 0.0906 MEQ/ML / sodium gluconate 5 MG/ML / sodium phosphate, dibasic...",1,2
"186",40243921,NA,8587,0.00148,9551,"glucose 50 MG/ML / magnesium chloride 0.00148 MEQ/ML / monobasic potassium phosphate 0.0082 MG/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.0272 MEQ/ML / sodium chloride 0.0906 MEQ/ML / sodium gluconate 5 MG/ML / sodium phosphate, dibasic...",1,2
"187",40243921,NA,8587,0.00497,9551,"glucose 50 MG/ML / magnesium chloride 0.00148 MEQ/ML / monobasic potassium phosphate 0.0082 MG/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.0272 MEQ/ML / sodium chloride 0.0906 MEQ/ML / sodium gluconate 5 MG/ML / sodium phosphate, dibasic...",1,2
"188",40243921,NA,8587,0.0906,9551,"glucose 50 MG/ML / magnesium chloride 0.00148 MEQ/ML / monobasic potassium phosphate 0.0082 MG/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.0272 MEQ/ML / sodium chloride 0.0906 MEQ/ML / sodium gluconate 5 MG/ML / sodium phosphate, dibasic...",1,2
"189",40243922,NA,8587,0.027,9551,"glucose 50 MG/ML / magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution [Normosol-R in 5 % Dextrose]",1,32
"190",40243922,NA,8587,0.00148,9551,"glucose 50 MG/ML / magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution [Normosol-R in 5 % Dextrose]",1,32
"191",40243922,NA,8587,0.00497,9551,"glucose 50 MG/ML / magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution [Normosol-R in 5 % Dextrose]",1,32
"192",40243922,NA,8587,0.0899,9551,"glucose 50 MG/ML / magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution [Normosol-R in 5 % Dextrose]",1,32
"193",40244436,NA,8587,0.208,9551,"potassium bicarbonate 0.208 MEQ/ML Oral Solution [K-Vescent]",1,2
"194",42707826,NA,8587,0.488,9551,"magnesium sulfate 0.488 MEQ/ML Injectable Solution",1,1
"195",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",1.5,6
"196",968205,NA,8587,0.154,9551,"sodium chloride 0.154 MEQ/ML Irrigation Solution",2,8767
"197",968982,NA,8587,0.002,9551,"calcium chloride 0.002 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.147 MEQ/ML Injectable Solution",2,12
"198",968982,NA,8587,0.004,9551,"calcium chloride 0.002 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.147 MEQ/ML Injectable Solution",2,12
"199",968982,NA,8587,0.147,9551,"calcium chloride 0.002 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.147 MEQ/ML Injectable Solution",2,12
"200",968984,NA,8587,0.028,9551,"calcium chloride 0.0014 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.024 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",2,38
"201",968984,NA,8587,0.0014,9551,"calcium chloride 0.0014 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.024 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",2,38
"202",968984,NA,8587,0.024,9551,"calcium chloride 0.0014 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.024 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",2,38
"203",968984,NA,8587,0.103,9551,"calcium chloride 0.0014 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.024 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",2,38
"204",968985,NA,8587,0.028,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",2,1542
"205",968985,NA,8587,0.001,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",2,1542
"206",968985,NA,8587,0.004,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",2,1542
"207",968985,NA,8587,0.103,9551,"calcium chloride 0.001 MEQ/ML / glucose 50 MG/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Injectable Solution",2,1542
"208",968986,NA,8587,0.028,9551,"calcium chloride 0.001 MEQ/ML / potassium chloride 0.004 MEQ/ML / sodium chloride 0.103 MEQ/ML / sodium lactate 0.028 MEQ/ML Irrigation Solution",2,599
