"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"242",40160975,24,8505,100,8576,"24 HR lamotrigine 100 MG Extended Release Oral Tablet",1,156
"243",40160983,24,8505,50,8576,"24 HR lamotrigine 50 MG Extended Release Oral Tablet",1,80
"244",40160985,24,8505,50,8576,"24 HR quetiapine 50 MG Extended Release Oral Tablet",1,78
"245",40160986,24,8505,50,8576,"24 HR quetiapine 50 MG Extended Release Oral Tablet [Seroquel]",1,16
"246",40162401,24,8505,100,8576,"24 HR diclofenac sodium 100 MG Extended Release Oral Tablet",1,79
"247",40162431,24,8505,120,8576,"24 HR propranolol hydrochloride 120 MG Extended Release Oral Capsule",1,71
"248",40162434,24,8505,160,8576,"24 HR propranolol hydrochloride 160 MG Extended Release Oral Capsule",1,28
"249",40162436,24,8505,60,8576,"24 HR propranolol hydrochloride 60 MG Extended Release Oral Capsule",1,442
"250",40162438,24,8505,80,8576,"24 HR propranolol hydrochloride 80 MG Extended Release Oral Capsule",1,299
"251",40162439,24,8505,80,8576,"24 HR propranolol hydrochloride 80 MG Extended Release Oral Capsule [Inderal]",1,12
"252",40162449,24,8505,2,8576,"24 HR tolterodine tartrate 2 MG Extended Release Oral Capsule",1,673
"253",40162450,24,8505,2,8576,"24 HR tolterodine tartrate 2 MG Extended Release Oral Capsule [Detrol]",1,11
"254",40162451,24,8505,4,8576,"24 HR tolterodine tartrate 4 MG Extended Release Oral Capsule",1,349
"255",40162452,24,8505,4,8576,"24 HR tolterodine tartrate 4 MG Extended Release Oral Capsule [Detrol]",1,48
"256",40162453,24,8505,60,8576,"24 HR trospium chloride 60 MG Extended Release Oral Capsule",1,42
"257",40162454,24,8505,60,8576,"24 HR trospium chloride 60 MG Extended Release Oral Capsule [Sanctura]",1,2
"258",40163877,12,8505,1000,8576,"12 HR ranolazine 1000 MG Extended Release Oral Tablet [Ranexa]",1,106
"259",40163878,12,8505,500,8576,"12 HR ranolazine 500 MG Extended Release Oral Tablet [Ranexa]",1,1062
"260",40163895,12,8505,62.5,8576,"12 HR amoxicillin 1000 MG / clavulanate 62.5 MG Extended Release Oral Tablet [Augmentin]",1,1
"261",40163895,12,8505,1000,8576,"12 HR amoxicillin 1000 MG / clavulanate 62.5 MG Extended Release Oral Tablet [Augmentin]",1,1
"262",40163905,24,8505,10,8576,"24 HR alfuzosin hydrochloride 10 MG Extended Release Oral Tablet",1,679
"263",40163906,24,8505,10,8576,"24 HR alfuzosin hydrochloride 10 MG Extended Release Oral Tablet [UroXatral]",1,14
"264",40163907,24,8505,2.5,8576,"24 HR amphetamine aspartate 1.25 MG / amphetamine sulfate 1.25 MG / dextroamphetamine saccharate 1.25 MG / dextroamphetamine sulfate 1.25 MG Extended Release Oral Capsule",1,25
"265",40163907,24,8505,2.5,8576,"24 HR amphetamine aspartate 1.25 MG / amphetamine sulfate 1.25 MG / dextroamphetamine saccharate 1.25 MG / dextroamphetamine sulfate 1.25 MG Extended Release Oral Capsule",1,25
"266",40163908,24,8505,2.5,8576,"24 HR amphetamine aspartate 1.25 MG / amphetamine sulfate 1.25 MG / dextroamphetamine saccharate 1.25 MG / dextroamphetamine sulfate 1.25 MG Extended Release Oral Capsule [Adderall]",1,3
"267",40163908,24,8505,2.5,8576,"24 HR amphetamine aspartate 1.25 MG / amphetamine sulfate 1.25 MG / dextroamphetamine saccharate 1.25 MG / dextroamphetamine sulfate 1.25 MG Extended Release Oral Capsule [Adderall]",1,3
"268",40163909,24,8505,5,8576,"24 HR amphetamine aspartate 2.5 MG / amphetamine sulfate 2.5 MG / dextroamphetamine saccharate 2.5 MG / dextroamphetamine sulfate 2.5 MG Extended Release Oral Capsule",1,78
"269",40163909,24,8505,5,8576,"24 HR amphetamine aspartate 2.5 MG / amphetamine sulfate 2.5 MG / dextroamphetamine saccharate 2.5 MG / dextroamphetamine sulfate 2.5 MG Extended Release Oral Capsule",1,78
"270",40163910,24,8505,5,8576,"24 HR amphetamine aspartate 2.5 MG / amphetamine sulfate 2.5 MG / dextroamphetamine saccharate 2.5 MG / dextroamphetamine sulfate 2.5 MG Extended Release Oral Capsule [Adderall]",1,18
"271",40163910,24,8505,5,8576,"24 HR amphetamine aspartate 2.5 MG / amphetamine sulfate 2.5 MG / dextroamphetamine saccharate 2.5 MG / dextroamphetamine sulfate 2.5 MG Extended Release Oral Capsule [Adderall]",1,18
"272",40163911,24,8505,7.5,8576,"24 HR amphetamine aspartate 3.75 MG / amphetamine sulfate 3.75 MG / dextroamphetamine saccharate 3.75 MG / dextroamphetamine sulfate 3.75 MG Extended Release Oral Capsule",1,26
"273",40163911,24,8505,7.5,8576,"24 HR amphetamine aspartate 3.75 MG / amphetamine sulfate 3.75 MG / dextroamphetamine saccharate 3.75 MG / dextroamphetamine sulfate 3.75 MG Extended Release Oral Capsule",1,26
"274",40163912,24,8505,7.5,8576,"24 HR amphetamine aspartate 3.75 MG / amphetamine sulfate 3.75 MG / dextroamphetamine saccharate 3.75 MG / dextroamphetamine sulfate 3.75 MG Extended Release Oral Capsule [Adderall]",1,23
"275",40163912,24,8505,7.5,8576,"24 HR amphetamine aspartate 3.75 MG / amphetamine sulfate 3.75 MG / dextroamphetamine saccharate 3.75 MG / dextroamphetamine sulfate 3.75 MG Extended Release Oral Capsule [Adderall]",1,23
"276",40163913,24,8505,10,8576,"24 HR amphetamine aspartate 5 MG / amphetamine sulfate 5 MG / dextroamphetamine saccharate 5 MG / dextroamphetamine sulfate 5 MG Extended Release Oral Capsule",1,113
"277",40163913,24,8505,10,8576,"24 HR amphetamine aspartate 5 MG / amphetamine sulfate 5 MG / dextroamphetamine saccharate 5 MG / dextroamphetamine sulfate 5 MG Extended Release Oral Capsule",1,113
"278",40163914,24,8505,10,8576,"24 HR amphetamine aspartate 5 MG / amphetamine sulfate 5 MG / dextroamphetamine saccharate 5 MG / dextroamphetamine sulfate 5 MG Extended Release Oral Capsule [Adderall]",1,14
"279",40163914,24,8505,10,8576,"24 HR amphetamine aspartate 5 MG / amphetamine sulfate 5 MG / dextroamphetamine saccharate 5 MG / dextroamphetamine sulfate 5 MG Extended Release Oral Capsule [Adderall]",1,14
"280",40163915,24,8505,12.5,8576,"24 HR amphetamine aspartate 6.25 MG / amphetamine sulfate 6.25 MG / dextroamphetamine saccharate 6.25 MG / dextroamphetamine sulfate 6.25 MG Extended Release Oral Capsule",1,21
"281",40163915,24,8505,12.5,8576,"24 HR amphetamine aspartate 6.25 MG / amphetamine sulfate 6.25 MG / dextroamphetamine saccharate 6.25 MG / dextroamphetamine sulfate 6.25 MG Extended Release Oral Capsule",1,21
"282",40163916,24,8505,12.5,8576,"24 HR amphetamine aspartate 6.25 MG / amphetamine sulfate 6.25 MG / dextroamphetamine saccharate 6.25 MG / dextroamphetamine sulfate 6.25 MG Extended Release Oral Capsule [Adderall]",1,5
"283",40163916,24,8505,12.5,8576,"24 HR amphetamine aspartate 6.25 MG / amphetamine sulfate 6.25 MG / dextroamphetamine saccharate 6.25 MG / dextroamphetamine sulfate 6.25 MG Extended Release Oral Capsule [Adderall]",1,5
"284",40163917,24,8505,15,8576,"24 HR amphetamine aspartate 7.5 MG / amphetamine sulfate 7.5 MG / dextroamphetamine saccharate 7.5 MG / dextroamphetamine sulfate 7.5 MG Extended Release Oral Capsule",1,49
"285",40163917,24,8505,15,8576,"24 HR amphetamine aspartate 7.5 MG / amphetamine sulfate 7.5 MG / dextroamphetamine saccharate 7.5 MG / dextroamphetamine sulfate 7.5 MG Extended Release Oral Capsule",1,49
"286",40163918,24,8505,15,8576,"24 HR amphetamine aspartate 7.5 MG / amphetamine sulfate 7.5 MG / dextroamphetamine saccharate 7.5 MG / dextroamphetamine sulfate 7.5 MG Extended Release Oral Capsule [Adderall]",1,7
"287",40163918,24,8505,15,8576,"24 HR amphetamine aspartate 7.5 MG / amphetamine sulfate 7.5 MG / dextroamphetamine saccharate 7.5 MG / dextroamphetamine sulfate 7.5 MG Extended Release Oral Capsule [Adderall]",1,7
"288",40163924,24,8505,500,8576,"24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet",1,1643
"289",40163926,24,8505,500,8576,"24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet [Glucophage]",1,60
"290",40163928,24,8505,750,8576,"24 HR metformin hydrochloride 750 MG Extended Release Oral Tablet",1,229
"291",40163929,24,8505,750,8576,"24 HR metformin hydrochloride 750 MG Extended Release Oral Tablet [Glucophage]",1,11
"292",40163933,24,8505,65,8576,"24 HR minocycline 65 MG Extended Release Oral Tablet [Solodyn]",1,1
"293",40163938,24,8505,2.4,8576,"24 HR nitroglycerin 0.1 MG/HR Transdermal System",1,79
"294",40163940,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System [Minitran]",1,1
"295",40163948,24,8505,10,8576,"24 HR carvedilol phosphate 10 MG Extended Release Oral Capsule",1,4
"296",40163949,24,8505,10,8576,"24 HR carvedilol phosphate 10 MG Extended Release Oral Capsule [Coreg]",1,4
"297",40163950,24,8505,20,8576,"24 HR carvedilol phosphate 20 MG Extended Release Oral Capsule",1,42
"298",40163951,24,8505,20,8576,"24 HR carvedilol phosphate 20 MG Extended Release Oral Capsule [Coreg]",1,15
"299",40163952,24,8505,40,8576,"24 HR carvedilol phosphate 40 MG Extended Release Oral Capsule",1,2
"300",40163953,24,8505,40,8576,"24 HR carvedilol phosphate 40 MG Extended Release Oral Capsule [Coreg]",1,66
"301",40163954,24,8505,80,8576,"24 HR carvedilol phosphate 80 MG Extended Release Oral Capsule",1,9
"302",40163955,24,8505,80,8576,"24 HR carvedilol phosphate 80 MG Extended Release Oral Capsule [Coreg]",1,10
"303",40163966,24,8505,16,8576,"24 HR galantamine hydrobromide 16 MG Extended Release Oral Capsule",1,6
"304",40163968,24,8505,24,8576,"24 HR galantamine hydrobromide 24 MG Extended Release Oral Capsule",1,40
"305",40163970,24,8505,8,8576,"24 HR galantamine hydrobromide 8 MG Extended Release Oral Capsule",1,18
"306",40163971,24,8505,8,8576,"24 HR galantamine hydrobromide 8 MG Extended Release Oral Capsule [Razadyne]",1,4
"307",40163983,12,8505,225,8576,"12 HR propafenone hydrochloride 225 MG Extended Release Oral Capsule",1,71
"308",40163984,12,8505,225,8576,"12 HR propafenone hydrochloride 225 MG Extended Release Oral Capsule [Rythmol]",1,6
"309",40163985,12,8505,325,8576,"12 HR propafenone hydrochloride 325 MG Extended Release Oral Capsule",1,46
"310",40163986,12,8505,325,8576,"12 HR propafenone hydrochloride 325 MG Extended Release Oral Capsule [Rythmol]",1,6
"311",40163992,12,8505,425,8576,"12 HR propafenone hydrochloride 425 MG Extended Release Oral Capsule",1,40
"312",40163993,12,8505,425,8576,"12 HR propafenone hydrochloride 425 MG Extended Release Oral Capsule [Rythmol]",1,6
"313",40166121,24,8505,1,8576,"24 HR guanfacine 1 MG Extended Release Oral Tablet",1,68
"314",40166122,24,8505,1,8576,"24 HR guanfacine 1 MG Extended Release Oral Tablet [Intuniv]",1,10
"315",40166123,24,8505,2,8576,"24 HR guanfacine 2 MG Extended Release Oral Tablet",1,42
"316",40166124,24,8505,2,8576,"24 HR guanfacine 2 MG Extended Release Oral Tablet [Intuniv]",1,4
"317",40166125,24,8505,3,8576,"24 HR guanfacine 3 MG Extended Release Oral Tablet",1,17
"318",40166127,24,8505,4,8576,"24 HR guanfacine 4 MG Extended Release Oral Tablet",1,20
"319",40166131,24,8505,10,8576,"24 HR oxybutynin chloride 10 MG Extended Release Oral Tablet",1,516
"320",40166132,24,8505,10,8576,"24 HR oxybutynin chloride 10 MG Extended Release Oral Tablet [Ditropan]",1,2
"321",40166133,24,8505,15,8576,"24 HR oxybutynin chloride 15 MG Extended Release Oral Tablet",1,129
"322",40166135,24,8505,5,8576,"24 HR oxybutynin chloride 5 MG Extended Release Oral Tablet",1,1022
"323",40166136,24,8505,5,8576,"24 HR oxybutynin chloride 5 MG Extended Release Oral Tablet [Ditropan]",1,56
"324",40166138,24,8505,6,8576,"24 HR selegiline 0.25 MG/HR Transdermal System [Emsam]",1,1
"325",40166140,24,8505,9,8576,"24 HR selegiline 0.375 MG/HR Transdermal System [Emsam]",1,1
"326",40166142,24,8505,12,8576,"24 HR selegiline 0.5 MG/HR Transdermal System [Emsam]",1,1
"327",40166807,12,8505,100,8576,"12 HR carbamazepine 100 MG Extended Release Oral Tablet [Tegretol]",1,28
"328",40166808,12,8505,200,8576,"12 HR carbamazepine 200 MG Extended Release Oral Tablet [Tegretol]",1,18
"329",40166809,12,8505,400,8576,"12 HR carbamazepine 400 MG Extended Release Oral Tablet [Tegretol]",1,2
"330",40166814,24,8505,10,8576,"24 HR glipizide 10 MG Extended Release Oral Tablet [Glucotrol]",1,3
"331",40166815,24,8505,2.5,8576,"24 HR glipizide 2.5 MG Extended Release Oral Tablet [Glucotrol]",1,1
"332",40166816,24,8505,5,8576,"24 HR glipizide 5 MG Extended Release Oral Tablet [Glucotrol]",1,31
"333",40166820,24,8505,12.5,8576,"24 HR hydrochlorothiazide 12.5 MG / metoprolol succinate 25 MG Extended Release Oral Tablet [Dutoprol]",1,1
"334",40166820,24,8505,25,8576,"24 HR hydrochlorothiazide 12.5 MG / metoprolol succinate 25 MG Extended Release Oral Tablet [Dutoprol]",1,1
"335",40166824,24,8505,100,8576,"24 HR metoprolol succinate 100 MG Extended Release Oral Tablet",1,4034
"336",40166825,24,8505,100,8576,"24 HR metoprolol succinate 100 MG Extended Release Oral Tablet [Toprol]",1,110
"337",40166826,24,8505,200,8576,"24 HR metoprolol succinate 200 MG Extended Release Oral Tablet",1,188
"338",40166828,24,8505,25,8576,"24 HR metoprolol succinate 25 MG Extended Release Oral Tablet",1,15271
"339",40166829,24,8505,25,8576,"24 HR metoprolol succinate 25 MG Extended Release Oral Tablet [Toprol]",1,586
"340",40166830,24,8505,50,8576,"24 HR metoprolol succinate 50 MG Extended Release Oral Tablet",1,11249
"341",40166831,24,8505,50,8576,"24 HR metoprolol succinate 50 MG Extended Release Oral Tablet [Toprol]",1,642
"342",40166834,24,8505,1.5,8576,"24 HR paliperidone 1.5 MG Extended Release Oral Tablet",1,8
"343",40167793,12,8505,500,8576,"12 HR acetazolamide 500 MG Extended Release Oral Capsule [Diamox]",1,52
"344",40167801,24,8505,30,8576,"24 HR nifedipine 30 MG Extended Release Oral Tablet [Nifediac]",1,5
"345",40167802,24,8505,90,8576,"24 HR nifedipine 90 MG Extended Release Oral Tablet [Nifediac]",1,4
"346",40169211,12,8505,10,8576,"12 HR dalfampridine 10 MG Extended Release Oral Tablet",1,1
"347",40169300,12,8505,1200,8576,"12 HR guaifenesin 1200 MG Extended Release Oral Tablet [Mucinex]",1,2
"348",40169327,12,8505,600,8576,"12 HR guaifenesin 600 MG Extended Release Oral Tablet [Mucinex]",1,3123
"349",40169352,24,8505,150,8576,"24 HR quetiapine 150 MG Extended Release Oral Tablet",1,40
"350",40169353,24,8505,150,8576,"24 HR quetiapine 150 MG Extended Release Oral Tablet [Seroquel]",1,4
"351",40171405,24,8505,100,8576,"24 HR lamotrigine 100 MG Extended Release Oral Tablet [Lamictal]",1,4
"352",40171406,24,8505,200,8576,"24 HR lamotrigine 200 MG Extended Release Oral Tablet",1,82
"353",40171407,24,8505,200,8576,"24 HR lamotrigine 200 MG Extended Release Oral Tablet [Lamictal]",1,1
"354",40171408,24,8505,25,8576,"24 HR lamotrigine 25 MG Extended Release Oral Tablet",1,28
"355",40171456,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System [Nitro-Dur]",1,1
"356",40171460,24,8505,7.2,8576,"24 HR nitroglycerin 0.3 MG/HR Transdermal System [Nitro-Dur]",1,8
"357",40171464,24,8505,9.6,8576,"24 HR nitroglycerin 0.4 MG/HR Transdermal System [Nitro-Dur]",1,14
"358",40171471,24,8505,19.2,8576,"24 HR nitroglycerin 0.8 MG/HR Transdermal System [Nitro-Dur]",1,2
"359",40171483,24,8505,0.375,8576,"24 HR pramipexole dihydrochloride 0.375 MG Extended Release Oral Tablet",1,1
"360",40171497,24,8505,100,8576,"24 HR verapamil hydrochloride 100 MG Extended Release Oral Capsule",1,10
"361",40171499,24,8505,120,8576,"24 HR verapamil hydrochloride 120 MG Extended Release Oral Capsule",1,74
"362",40171504,24,8505,180,8576,"24 HR verapamil hydrochloride 180 MG Extended Release Oral Capsule",1,54
"363",40171508,24,8505,200,8576,"24 HR verapamil hydrochloride 200 MG Extended Release Oral Capsule",1,60
"364",40171510,24,8505,240,8576,"24 HR verapamil hydrochloride 240 MG Extended Release Oral Capsule",1,88
"365",40171511,24,8505,240,8576,"24 HR verapamil hydrochloride 240 MG Extended Release Oral Capsule [Verelan]",1,2
"366",40171515,24,8505,300,8576,"24 HR verapamil hydrochloride 300 MG Extended Release Oral Capsule [Verelan]",1,3
"367",40171516,24,8505,360,8576,"24 HR verapamil hydrochloride 360 MG Extended Release Oral Capsule",1,30
"368",40171518,24,8505,10,8576,"24 HR dexmethylphenidate hydrochloride 10 MG Extended Release Oral Capsule",1,12
"369",40171519,24,8505,10,8576,"24 HR dexmethylphenidate hydrochloride 10 MG Extended Release Oral Capsule [Focalin]",1,1
"370",40171520,24,8505,15,8576,"24 HR dexmethylphenidate hydrochloride 15 MG Extended Release Oral Capsule",1,5
"371",40171522,24,8505,20,8576,"24 HR dexmethylphenidate hydrochloride 20 MG Extended Release Oral Capsule",1,42
"372",40171524,24,8505,30,8576,"24 HR dexmethylphenidate hydrochloride 30 MG Extended Release Oral Capsule",1,5
"373",40171526,24,8505,5,8576,"24 HR dexmethylphenidate hydrochloride 5 MG Extended Release Oral Capsule",1,15
"374",40171527,24,8505,5,8576,"24 HR dexmethylphenidate hydrochloride 5 MG Extended Release Oral Capsule [Focalin]",1,1
"375",40173407,168,8505,0.84,8576,"168 HR buprenorphine 0.005 MG/HR Transdermal System",1,98
"376",40173408,168,8505,0.84,8576,"168 HR buprenorphine 0.005 MG/HR Transdermal System [BuTrans]",1,45
"377",40173409,168,8505,1.68,8576,"168 HR buprenorphine 0.01 MG/HR Transdermal System",1,82
"378",40173410,168,8505,1.68,8576,"168 HR buprenorphine 0.01 MG/HR Transdermal System [BuTrans]",1,63
"379",40173411,168,8505,3.36,8576,"168 HR buprenorphine 0.02 MG/HR Transdermal System",1,50
"380",40173412,168,8505,3.36,8576,"168 HR buprenorphine 0.02 MG/HR Transdermal System [BuTrans]",1,30
"381",40173459,24,8505,100,8576,"24 HR fluvoxamine maleate 100 MG Extended Release Oral Capsule",1,87
"382",40173466,24,8505,150,8576,"24 HR fluvoxamine maleate 150 MG Extended Release Oral Capsule",1,75
"383",40173468,24,8505,12,8576,"24 HR hydromorphone hydrochloride 12 MG Extended Release Oral Tablet",1,1
"384",40173472,24,8505,8,8576,"24 HR hydromorphone hydrochloride 8 MG Extended Release Oral Tablet",1,1
"385",40173496,12,8505,150,8576,"12 HR disopyramide 150 MG Extended Release Oral Capsule [Norpace]",1,3
"386",40176914,12,8505,40,8576,"12 HR oxymorphone hydrochloride 40 MG Extended Release Oral Tablet",1,1
"387",40220413,24,8505,20,8576,"24 HR lorcaserin hydrochloride 20 MG Extended Release Oral Tablet [Belviq]",1,1
"388",40221037,24,8505,10,8576,"24 HR donepezil hydrochloride 10 MG / memantine hydrochloride 21 MG Extended Release Oral Capsule [Namzaric]",1,1
"389",40221037,24,8505,21,8576,"24 HR donepezil hydrochloride 10 MG / memantine hydrochloride 21 MG Extended Release Oral Capsule [Namzaric]",1,1
"390",40221042,24,8505,10,8576,"24 HR donepezil hydrochloride 10 MG / memantine hydrochloride 7 MG Extended Release Oral Capsule [Namzaric]",1,6
"391",40221042,24,8505,7,8576,"24 HR donepezil hydrochloride 10 MG / memantine hydrochloride 7 MG Extended Release Oral Capsule [Namzaric]",1,6
"392",40221856,12,8505,100,8576,"12 HR bupropion hydrochloride 100 MG Extended Release Oral Tablet",1,1354
"393",40221858,12,8505,100,8576,"12 HR bupropion hydrochloride 100 MG Extended Release Oral Tablet [Wellbutrin]",1,56
"394",40221859,12,8505,150,8576,"12 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet",1,2957
"395",40221860,12,8505,150,8576,"12 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet [Budeprion]",1,5
"396",40221862,12,8505,150,8576,"12 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet [Wellbutrin]",1,46
"397",40221864,12,8505,200,8576,"12 HR bupropion hydrochloride 200 MG Extended Release Oral Tablet",1,228
"398",40221866,12,8505,200,8576,"12 HR bupropion hydrochloride 200 MG Extended Release Oral Tablet [Wellbutrin]",1,2
"399",40221871,24,8505,150,8576,"24 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet",1,4061
"400",40221872,24,8505,150,8576,"24 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet [Budeprion]",1,5
"401",40221873,24,8505,150,8576,"24 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet [Wellbutrin]",1,102
"402",40221874,24,8505,300,8576,"24 HR bupropion hydrochloride 300 MG Extended Release Oral Tablet",1,2597
"403",40221876,24,8505,300,8576,"24 HR bupropion hydrochloride 300 MG Extended Release Oral Tablet [Wellbutrin]",1,11
"404",40221880,24,8505,348,8576,"24 HR bupropion hydrobromide 348 MG Extended Release Oral Tablet [Aplenzin]",1,7
"405",40221882,24,8505,522,8576,"24 HR bupropion hydrobromide 522 MG Extended Release Oral Tablet [Aplenzin]",1,2
