"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"159",44814267,120,45744809,9.6,8576,"120 ACTUAT beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler [Qvar]",1,329
"160",44818262,120,45744809,12,8576,"120 ACTUAT mometasone furoate 0.1 MG/ACTUAT Metered Dose Inhaler [Asmanex]",1,56
"161",44818266,120,45744809,24,8576,"120 ACTUAT mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Asmanex]",1,49
"162",45774776,60,45744809,0.15,8576,"60 ACTUAT tiotropium 0.0025 MG/ACTUAT Inhalation Spray [Spiriva]",1,139
"163",45774780,28,45744809,0.07,8576,"28 ACTUAT tiotropium 0.0025 MG/ACTUAT Inhalation Spray [Spiriva]",1,115
"164",45775129,60,45744809,0.15,8576,"60 ACTUAT olodaterol 0.0025 MG/ACTUAT Inhalation Spray [Striverdi]",1,3
"165",45775241,30,45744809,1.875,8576,"30 ACTUAT umeclidinium 0.0625 MG/ACTUAT Dry Powder Inhaler [Incruse]",1,99
"166",45775246,14,45744809,0.35,8576,"14 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",1,1737
"167",45775246,14,45744809,1.4,8576,"14 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",1,1737
"168",45775248,30,45744809,0.75,8576,"30 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",1,214
"169",45775248,30,45744809,3,8576,"30 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",1,214
"170",45776180,30,45744809,3,8576,"30 ACTUAT fluticasone furoate 0.1 MG/ACTUAT Dry Powder Inhaler [Arnuity]",1,59
"171",45776184,14,45744809,1.4,8576,"14 ACTUAT fluticasone furoate 0.1 MG/ACTUAT Dry Powder Inhaler [Arnuity]",1,274
"172",45776297,14,45744809,2.8,8576,"14 ACTUAT fluticasone furoate 0.2 MG/ACTUAT Dry Powder Inhaler [Arnuity]",1,42
"173",45776301,30,45744809,6,8576,"30 ACTUAT fluticasone furoate 0.2 MG/ACTUAT Dry Powder Inhaler [Arnuity]",1,26
"174",45892418,7,45744809,0.4375,8576,"7 ACTUAT umeclidinium 0.0625 MG/ACTUAT Dry Powder Inhaler [Incruse]",1,620
"175",45892461,14,45744809,28,8576,"14 ACTUAT budesonide 2 MG/ACTUAT Rectal Foam [Uceris]",1,6
"176",45892463,60,45744809,750,8576,"60 ACTUAT testosterone 12.5 MG/ACTUAT Topical Gel",1,34
"177",45892464,120,45744809,1200,8576,"120 ACTUAT testosterone 10 MG/ACTUAT Topical Gel",1,46
"178",45892466,120,45744809,1200,8576,"120 ACTUAT testosterone 10 MG/ACTUAT Topical Gel [Fortesta]",1,1
"179",45892491,60,45744809,1215,8576,"60 ACTUAT testosterone 20.25 MG/ACTUAT Topical Gel [Androgel]",1,49
"180",45892492,60,45744809,1215,8576,"60 ACTUAT testosterone 20.25 MG/ACTUAT Topical Gel",1,33
"181",45892924,60,45744809,1800,8576,"60 ACTUAT testosterone 30 MG/ACTUAT Topical Solution [Axiron]",1,8
"182",45892925,60,45744809,1800,8576,"60 ACTUAT testosterone 30 MG/ACTUAT Topical Solution",1,4
"183",46221171,30,45744809,12,8576,"30 ACTUAT aclidinium bromide 0.4 MG/ACTUAT Dry Powder Inhaler [Tudorza]",1,2321
"184",46233860,28,45744809,0.07,8576,"28 ACTUAT olodaterol 0.0025 MG/ACTUAT / tiotropium 0.0025 MG/ACTUAT Inhalation Spray [Stiolto]",1,9
"185",46233860,28,45744809,0.07,8576,"28 ACTUAT olodaterol 0.0025 MG/ACTUAT / tiotropium 0.0025 MG/ACTUAT Inhalation Spray [Stiolto]",1,9
"186",46233864,60,45744809,0.15,8576,"60 ACTUAT olodaterol 0.0025 MG/ACTUAT / tiotropium 0.0025 MG/ACTUAT Inhalation Spray [Stiolto]",1,81
"187",46233864,60,45744809,0.15,8576,"60 ACTUAT olodaterol 0.0025 MG/ACTUAT / tiotropium 0.0025 MG/ACTUAT Inhalation Spray [Stiolto]",1,81
"188",46234370,14,45744809,0.35,8576,"14 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",1,1354
"189",46234370,14,45744809,2.8,8576,"14 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",1,1354
"190",46234374,30,45744809,0.75,8576,"30 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",1,259
"191",46234374,30,45744809,6,8576,"30 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",1,259
"192",46234508,200,45744809,18,8576,"200 ACTUAT albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [ProAir]",1,102611
"193",46275255,125,45744809,27.5,8576,"125 ACTUAT epinephrine 0.22 MG/ACTUAT Metered Dose Inhaler",1,1
"194",46276022,60,45744809,6,8576,"60 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.1 MG/ACTUAT Metered Dose Inhaler [Dulera]",1,259
"195",46276022,60,45744809,0.3,8576,"60 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.1 MG/ACTUAT Metered Dose Inhaler [Dulera]",1,259
"196",46276024,60,45744809,12,8576,"60 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Dulera]",1,838
"197",46276024,60,45744809,0.3,8576,"60 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Dulera]",1,838
"198",1583730,60,45744809,0.3,8576,"60 ACTUAT exenatide 0.005 MG/ACTUAT Pen Injector [Byetta]",1.2,4460
"199",19129677,30,45744809,3.3,8576,"30 ACTUAT mometasone furoate 0.11 MG/ACTUAT Dry Powder Inhaler [Asmanex]",1.4,7
"200",40173400,120,45744809,21.6,8576,"120 ACTUAT budesonide 0.18 MG/ACTUAT Dry Powder Inhaler [Pulmicort]",1.8,1
"201",790207,10,45744809,0.025,8576,"10 ACTUAT olodaterol 0.0025 MG/ACTUAT / tiotropium 0.0025 MG/ACTUAT Inhalation Spray [Stiolto]",2,1
"202",790207,10,45744809,0.025,8576,"10 ACTUAT olodaterol 0.0025 MG/ACTUAT / tiotropium 0.0025 MG/ACTUAT Inhalation Spray [Stiolto]",2,1
"203",792490,14,45744809,0.35,8576,"14 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",2,2
"204",792490,14,45744809,0.875,8576,"14 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",2,2
"205",792490,14,45744809,1.4,8576,"14 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",2,2
"206",905271,14,45744809,3.08,8576,"14 ACTUAT mometasone furoate 0.22 MG/ACTUAT Dry Powder Inhaler [Asmanex]",2,8
"207",905293,30,45744809,6.6,8576,"30 ACTUAT mometasone furoate 0.22 MG/ACTUAT Dry Powder Inhaler [Asmanex]",2,419
"208",905295,60,45744809,13.2,8576,"60 ACTUAT mometasone furoate 0.22 MG/ACTUAT Dry Powder Inhaler [Asmanex]",2,528
"209",1113072,200,45744809,3.6,8576,"200 ACTUAT ipratropium bromide 0.018 MG/ACTUAT Metered Dose Inhaler",2,1
"210",1113079,200,45744809,3.4,8576,"200 ACTUAT ipratropium bromide 0.017 MG/ACTUAT Metered Dose Inhaler [Atrovent]",2,221
"211",1154615,200,45744809,18,8576,"200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",2,13
"212",1192251,200,45744809,9,8576,"200 ACTUAT levalbuterol 0.045 MG/ACTUAT Metered Dose Inhaler",2,4
"213",1192272,200,45744809,9,8576,"200 ACTUAT levalbuterol 0.045 MG/ACTUAT Metered Dose Inhaler [Xopenex]",2,12
"214",1366747,60,45744809,3,8576,"60 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Wixela]",2,2
"215",1366747,60,45744809,15,8576,"60 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Wixela]",2,2
"216",1511446,10,45744809,0.025,8576,"10 ACTUAT tiotropium 0.0025 MG/ACTUAT Inhalation Spray [Spiriva]",2,35
"217",1583727,60,45744809,0.6,8576,"60 ACTUAT exenatide 0.01 MG/ACTUAT Pen Injector [Byetta]",2,1501
"218",1583730,60,45744809,0.3,8576,"60 ACTUAT exenatide 0.005 MG/ACTUAT Pen Injector [Byetta]",2,18
"219",1593825,60,45744809,0.84,8576,"60 ACTUAT fluticasone propionate 0.113 MG/ACTUAT / salmeterol 0.014 MG/ACTUAT Dry Powder Inhaler",2,288
"220",1593825,60,45744809,6.78,8576,"60 ACTUAT fluticasone propionate 0.113 MG/ACTUAT / salmeterol 0.014 MG/ACTUAT Dry Powder Inhaler",2,288
"221",1593834,60,45744809,0.84,8576,"60 ACTUAT fluticasone propionate 0.232 MG/ACTUAT / salmeterol 0.014 MG/ACTUAT Dry Powder Inhaler",2,229
"222",1593834,60,45744809,13.92,8576,"60 ACTUAT fluticasone propionate 0.232 MG/ACTUAT / salmeterol 0.014 MG/ACTUAT Dry Powder Inhaler",2,229
"223",1593840,60,45744809,0.84,8576,"60 ACTUAT fluticasone propionate 0.055 MG/ACTUAT / salmeterol 0.014 MG/ACTUAT Dry Powder Inhaler",2,61
"224",1593840,60,45744809,3.3,8576,"60 ACTUAT fluticasone propionate 0.055 MG/ACTUAT / salmeterol 0.014 MG/ACTUAT Dry Powder Inhaler",2,61
"225",19127763,120,45744809,26.4,8576,"120 ACTUAT mometasone furoate 0.22 MG/ACTUAT Dry Powder Inhaler [Asmanex]",2,173
"226",19129677,30,45744809,3.3,8576,"30 ACTUAT mometasone furoate 0.11 MG/ACTUAT Dry Powder Inhaler [Asmanex]",2,370
"227",35603329,60,45744809,0.075,8576,"60 ACTUAT tiotropium 0.00125 MG/ACTUAT Inhalation Spray [Spiriva]",2,3
"228",37003605,30,45744809,0.75,8576,"30 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",2,2
"229",37003605,30,45744809,1.875,8576,"30 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",2,2
"230",37003605,30,45744809,6,8576,"30 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",2,2
"231",37499738,60,45744809,24,8576,"60 ACTUAT aclidinium bromide 0.4 MG/ACTUAT / formoterol fumarate 0.012 MG/ACTUAT Dry Powder Inhaler [Duaklir]",2,1
"232",37499738,60,45744809,0.72,8576,"60 ACTUAT aclidinium bromide 0.4 MG/ACTUAT / formoterol fumarate 0.012 MG/ACTUAT Dry Powder Inhaler [Duaklir]",2,1
"233",40166802,60,45744809,3,8576,"60 ACTUAT salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Serevent]",2,3
"234",40166838,28,45744809,1.4,8576,"28 ACTUAT salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Serevent]",2,1
"235",40169207,28,45744809,1.4,8576,"28 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",2,1
"236",40169207,28,45744809,7,8576,"28 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",2,1
"237",40169217,120,45744809,5.28,8576,"120 ACTUAT fluticasone propionate 0.044 MG/ACTUAT Metered Dose Inhaler [Flovent]",2,11
"238",40169219,120,45744809,2.52,8576,"120 ACTUAT fluticasone propionate 0.045 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",2,10
"239",40169219,120,45744809,5.4,8576,"120 ACTUAT fluticasone propionate 0.045 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",2,10
"240",40169231,120,45744809,13.2,8576,"120 ACTUAT fluticasone propionate 0.11 MG/ACTUAT Metered Dose Inhaler [Flovent]",2,101
"241",40169233,120,45744809,2.52,8576,"120 ACTUAT fluticasone propionate 0.115 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",2,38
"242",40169233,120,45744809,13.8,8576,"120 ACTUAT fluticasone propionate 0.115 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",2,38
"243",40169235,120,45744809,26.4,8576,"120 ACTUAT fluticasone propionate 0.22 MG/ACTUAT Metered Dose Inhaler [Flovent]",2,53
"244",40169237,120,45744809,2.52,8576,"120 ACTUAT fluticasone propionate 0.23 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",2,32
"245",40169237,120,45744809,27.6,8576,"120 ACTUAT fluticasone propionate 0.23 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",2,32
"246",40169243,14,45744809,0.7,8576,"14 ACTUAT fluticasone propionate 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",2,2
"247",40169243,14,45744809,1.4,8576,"14 ACTUAT fluticasone propionate 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",2,2
"248",40169245,14,45744809,0.7,8576,"14 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",2,24
"249",40169245,14,45744809,3.5,8576,"14 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",2,24
"250",40169247,14,45744809,0.7,8576,"14 ACTUAT fluticasone propionate 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",2,8
"251",40169247,14,45744809,7,8576,"14 ACTUAT fluticasone propionate 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",2,8
"252",40169263,60,45744809,1.26,8576,"60 ACTUAT fluticasone propionate 0.045 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",2,51
"253",40169263,60,45744809,2.7,8576,"60 ACTUAT fluticasone propionate 0.045 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",2,51
"254",40169272,60,45744809,6,8576,"60 ACTUAT fluticasone propionate 0.1 MG/ACTUAT Dry Powder Inhaler [Flovent]",2,2
"255",40169276,60,45744809,1.26,8576,"60 ACTUAT fluticasone propionate 0.115 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",2,258
"256",40169276,60,45744809,6.9,8576,"60 ACTUAT fluticasone propionate 0.115 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",2,258
"257",40169280,60,45744809,1.26,8576,"60 ACTUAT fluticasone propionate 0.23 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",2,144
"258",40169280,60,45744809,13.8,8576,"60 ACTUAT fluticasone propionate 0.23 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]",2,144
"259",40169282,60,45744809,3,8576,"60 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",2,1
"260",40169282,60,45744809,15,8576,"60 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",2,1
"261",40169286,60,45744809,3,8576,"60 ACTUAT fluticasone propionate 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",2,1
"262",40169286,60,45744809,30,8576,"60 ACTUAT fluticasone propionate 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair]",2,1
"263",40173400,120,45744809,21.6,8576,"120 ACTUAT budesonide 0.18 MG/ACTUAT Dry Powder Inhaler [Pulmicort]",2,1664
"264",40173448,60,45744809,5.4,8576,"60 ACTUAT budesonide 0.09 MG/ACTUAT Dry Powder Inhaler [Pulmicort]",2,961
"265",40243203,120,45744809,12,8576,"120 ACTUAT albuterol 0.1 MG/ACTUAT / ipratropium bromide 0.02 MG/ACTUAT Inhalation Spray [Combivent]",2,70
"266",40243203,120,45744809,2.4,8576,"120 ACTUAT albuterol 0.1 MG/ACTUAT / ipratropium bromide 0.02 MG/ACTUAT Inhalation Spray [Combivent]",2,70
"267",42629527,120,45744809,1.08,8576,"120 ACTUAT formoterol fumarate 0.0048 MG/ACTUAT / glycopyrrolate 0.009 MG/ACTUAT Metered Dose Inhaler [Bevespi]",2,15
"268",42629527,120,45744809,0.576,8576,"120 ACTUAT formoterol fumarate 0.0048 MG/ACTUAT / glycopyrrolate 0.009 MG/ACTUAT Metered Dose Inhaler [Bevespi]",2,15
"269",42708504,120,45744809,9.6,8576,"120 ACTUAT budesonide 0.08 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler",2,2
"270",42708504,120,45744809,0.54,8576,"120 ACTUAT budesonide 0.08 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler",2,2
"271",42708505,120,45744809,9.6,8576,"120 ACTUAT budesonide 0.08 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",2,9
"272",42708505,120,45744809,0.54,8576,"120 ACTUAT budesonide 0.08 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",2,9
"273",42708508,120,45744809,19.2,8576,"120 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler",2,87
"274",42708508,120,45744809,0.54,8576,"120 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler",2,87
"275",42708509,120,45744809,19.2,8576,"120 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",2,84
"276",42708509,120,45744809,0.54,8576,"120 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",2,84
"277",42708511,120,45744809,12,8576,"120 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.1 MG/ACTUAT Metered Dose Inhaler [Dulera]",2,191
"278",42708511,120,45744809,0.6,8576,"120 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.1 MG/ACTUAT Metered Dose Inhaler [Dulera]",2,191
"279",42708513,120,45744809,24,8576,"120 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Dulera]",2,315
"280",42708513,120,45744809,0.6,8576,"120 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Dulera]",2,315
"281",42708515,60,45744809,4.8,8576,"60 ACTUAT budesonide 0.08 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",2,322
"282",42708515,60,45744809,0.27,8576,"60 ACTUAT budesonide 0.08 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",2,322
"283",42708517,60,45744809,9.6,8576,"60 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",2,1622
"284",42708517,60,45744809,0.27,8576,"60 ACTUAT budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]",2,1622
"285",42873623,60,45744809,24,8576,"60 ACTUAT aclidinium bromide 0.4 MG/ACTUAT Dry Powder Inhaler [Tudorza]",2,149
"286",43559997,28,45744809,0.56,8576,"28 ACTUAT teriparatide 0.02 MG/ACTUAT Pen Injector [Forteo]",2,735
"287",44785541,30,45744809,0.75,8576,"30 ACTUAT umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Anoro]",2,4
"288",44785541,30,45744809,1.875,8576,"30 ACTUAT umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Anoro]",2,4
"289",44785545,7,45744809,0.175,8576,"7 ACTUAT umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Anoro]",2,14
"290",44785545,7,45744809,0.4375,8576,"7 ACTUAT umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Anoro]",2,14
"291",44814265,120,45744809,4.8,8576,"120 ACTUAT beclomethasone dipropionate 0.04 MG/ACTUAT Metered Dose Inhaler [Qvar]",2,4
"292",44814267,120,45744809,9.6,8576,"120 ACTUAT beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler [Qvar]",2,11
"293",44818262,120,45744809,12,8576,"120 ACTUAT mometasone furoate 0.1 MG/ACTUAT Metered Dose Inhaler [Asmanex]",2,23
"294",44818266,120,45744809,24,8576,"120 ACTUAT mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Asmanex]",2,33
"295",45774776,60,45744809,0.15,8576,"60 ACTUAT tiotropium 0.0025 MG/ACTUAT Inhalation Spray [Spiriva]",2,14
"296",45775246,14,45744809,0.35,8576,"14 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",2,42
"297",45775246,14,45744809,1.4,8576,"14 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",2,42
"298",45776184,14,45744809,1.4,8576,"14 ACTUAT fluticasone furoate 0.1 MG/ACTUAT Dry Powder Inhaler [Arnuity]",2,14
"299",45776297,14,45744809,2.8,8576,"14 ACTUAT fluticasone furoate 0.2 MG/ACTUAT Dry Powder Inhaler [Arnuity]",2,2
"300",45892150,14,45744809,0.35,8576,"14 ACTUAT parathyroid hormone 0.025 MG/ACTUAT Cartridge [Natpara]",2,234
"301",45892156,14,45744809,0.7,8576,"14 ACTUAT parathyroid hormone 0.05 MG/ACTUAT Cartridge [Natpara]",2,787
"302",45892162,14,45744809,1.05,8576,"14 ACTUAT parathyroid hormone 0.075 MG/ACTUAT Cartridge [Natpara]",2,444
"303",45892168,14,45744809,1.4,8576,"14 ACTUAT parathyroid hormone 0.1 MG/ACTUAT Cartridge [Natpara]",2,320
"304",45892418,7,45744809,0.4375,8576,"7 ACTUAT umeclidinium 0.0625 MG/ACTUAT Dry Powder Inhaler [Incruse]",2,28
"305",45892463,60,45744809,750,8576,"60 ACTUAT testosterone 12.5 MG/ACTUAT Topical Gel",2,1
"306",45892491,60,45744809,1215,8576,"60 ACTUAT testosterone 20.25 MG/ACTUAT Topical Gel [Androgel]",2,3
"307",46221171,30,45744809,12,8576,"30 ACTUAT aclidinium bromide 0.4 MG/ACTUAT Dry Powder Inhaler [Tudorza]",2,196
"308",46233864,60,45744809,0.15,8576,"60 ACTUAT olodaterol 0.0025 MG/ACTUAT / tiotropium 0.0025 MG/ACTUAT Inhalation Spray [Stiolto]",2,2
"309",46233864,60,45744809,0.15,8576,"60 ACTUAT olodaterol 0.0025 MG/ACTUAT / tiotropium 0.0025 MG/ACTUAT Inhalation Spray [Stiolto]",2,2
"310",46234370,14,45744809,0.35,8576,"14 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",2,45
"311",46234370,14,45744809,2.8,8576,"14 ACTUAT fluticasone furoate 0.2 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Breo]",2,45
"312",46234508,200,45744809,18,8576,"200 ACTUAT albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [ProAir]",2,3454
"313",46276022,60,45744809,6,8576,"60 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.1 MG/ACTUAT Metered Dose Inhaler [Dulera]",2,66
"314",46276022,60,45744809,0.3,8576,"60 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.1 MG/ACTUAT Metered Dose Inhaler [Dulera]",2,66
"315",46276024,60,45744809,12,8576,"60 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Dulera]",2,284
"316",46276024,60,45744809,0.3,8576,"60 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Dulera]",2,284
"317",1583727,60,45744809,0.6,8576,"60 ACTUAT exenatide 0.01 MG/ACTUAT Pen Injector [Byetta]",2.4,13508
"318",1583730,60,45744809,0.3,8576,"60 ACTUAT exenatide 0.005 MG/ACTUAT Pen Injector [Byetta]",2.4,70
"319",43559997,28,45744809,0.56,8576,"28 ACTUAT teriparatide 0.02 MG/ACTUAT Pen Injector [Forteo]",2.4,36617
"320",43559996,28,45744809,0.56,8576,"28 ACTUAT teriparatide 0.02 MG/ACTUAT Pen Injector",2.48,820
"321",46233864,60,45744809,0.15,8576,"60 ACTUAT olodaterol 0.0025 MG/ACTUAT / tiotropium 0.0025 MG/ACTUAT Inhalation Spray [Stiolto]",2.5,6
"322",46233864,60,45744809,0.15,8576,"60 ACTUAT olodaterol 0.0025 MG/ACTUAT / tiotropium 0.0025 MG/ACTUAT Inhalation Spray [Stiolto]",2.5,6
"323",792494,30,45744809,0.75,8576,"30 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",3,1
"324",792494,30,45744809,1.875,8576,"30 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",3,1
"325",792494,30,45744809,3,8576,"30 ACTUAT fluticasone furoate 0.1 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Trelegy]",3,1
