"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"233",40164505,NA,8576,5e-04,8576,"clobetasol propionate 0.0005 MG/MG Topical Ointment",1,395
"234",40165322,NA,8576,0.005,8576,"timolol 0.005 MG/MG Ophthalmic Gel [Timoptic]",1,2
"235",40166424,NA,8576,0.1,8576,"oxybutynin chloride 0.1 MG/MG Topical Gel [Gelnique]",1,1
"236",40166672,NA,8576,0.0015,8576,"ganciclovir 0.0015 MG/MG Ophthalmic Gel [Zirgan]",1,9
"237",40168239,NA,8576,0.00025,8576,"clindamycin phosphate 0.012 MG/MG / tretinoin 0.00025 MG/MG Topical Gel",1,28
"238",40168239,NA,8576,0.012,8576,"clindamycin phosphate 0.012 MG/MG / tretinoin 0.00025 MG/MG Topical Gel",1,28
"239",40168575,NA,8576,0.025,8576,"benzoyl peroxide 0.025 MG/MG / clindamycin phosphate 0.012 MG/MG Topical Gel",1,3
"240",40168575,NA,8576,0.012,8576,"benzoyl peroxide 0.025 MG/MG / clindamycin phosphate 0.012 MG/MG Topical Gel",1,3
"241",40168576,NA,8576,0.025,8576,"benzoyl peroxide 0.025 MG/MG / clindamycin phosphate 0.012 MG/MG Topical Gel [Acanya]",1,3
"242",40168576,NA,8576,0.012,8576,"benzoyl peroxide 0.025 MG/MG / clindamycin phosphate 0.012 MG/MG Topical Gel [Acanya]",1,3
"243",40169478,NA,8576,0.2,8576,"benzocaine 0.2 MG/MG Oral Gel [Orabase]",1,1
"244",40170172,NA,8576,0.003,8576,"polyethylene glycol 400 0.004 MG/MG / propylene glycol 0.003 MG/MG Ophthalmic Gel",1,2
"245",40170172,NA,8576,0.004,8576,"polyethylene glycol 400 0.004 MG/MG / propylene glycol 0.003 MG/MG Ophthalmic Gel",1,2
"246",40171016,NA,8576,5e-05,8576,"fluticasone propionate 0.00005 MG/MG Topical Ointment",1,3
"247",40171388,NA,8576,0.01,8576,"dibucaine 0.01 MG/MG Rectal Ointment [Nupercainal]",1,29
"248",40179172,NA,8576,0.788,8576,"castor oil 0.788 MG/MG / Peruvian balsam 0.087 MG/MG Topical Ointment [Venelex]",1,163
"249",40179172,NA,8576,0.087,8576,"castor oil 0.788 MG/MG / Peruvian balsam 0.087 MG/MG Topical Ointment [Venelex]",1,163
"250",40180859,NA,8576,0.94,8576,"sodium phenylbutyrate 0.94 MG/MG Oral Powder [Buphenyl]",1,1
"251",40182093,NA,8576,5e-04,8576,"halobetasol propionate 0.0005 MG/MG Topical Ointment",1,11
"252",40221166,NA,8576,0.1,8576,"aminolevulinic acid hydrochloride 0.1 MG/MG Topical Gel [Ameluz]",1,521
"253",40222024,NA,8576,0.2,8576,"benzocaine 0.2 MG/MG Oral Gel [Hurricaine]",1,15
"254",40223443,NA,8576,0.01,8576,"carboxymethylcellulose sodium 0.01 MG/MG Ophthalmic Gel [TheraTears]",1,278
"255",40223740,NA,8576,0.05,8576,"potassium nitrate 0.05 MG/MG / sodium fluoride 0.011 MG/MG Toothpaste [Prevident 5000 Sensitive]",1,9
"256",40223740,NA,8576,0.011,8576,"potassium nitrate 0.05 MG/MG / sodium fluoride 0.011 MG/MG Toothpaste [Prevident 5000 Sensitive]",1,9
"257",40223880,NA,8576,0.14,8576,"menthol 0.06 MG/MG / methyl salicylate 0.14 MG/MG Topical Ointment [Analgesic Balm GRX]",1,19
"258",40223880,NA,8576,0.06,8576,"menthol 0.06 MG/MG / methyl salicylate 0.14 MG/MG Topical Ointment [Analgesic Balm GRX]",1,19
"259",40223886,NA,8576,0.02,8576,"miconazole nitrate 0.02 MG/MG Powder Spray",1,1
"260",40223893,NA,8576,0.02,8576,"miconazole nitrate 0.02 MG/MG Topical Ointment",1,15
"261",40223895,NA,8576,0.02,8576,"miconazole nitrate 0.02 MG/MG Topical Ointment [Critic-Aid Clear]",1,29
"262",40223900,NA,8576,0.02,8576,"miconazole nitrate 0.02 MG/MG Topical Ointment [Triple Paste AF]",1,11
"263",40223901,NA,8576,0.02,8576,"miconazole nitrate 0.02 MG/MG Topical Powder",1,142
"264",40223903,NA,8576,0.02,8576,"miconazole nitrate 0.02 MG/MG Topical Powder [Desenex]",1,140
"265",40223906,NA,8576,0.02,8576,"miconazole nitrate 0.02 MG/MG Topical Powder [Micro-Guard]",1,121
"266",40224028,NA,8576,0.00025,8576,"oxyquinoline sulfate 0.00025 MG/MG / sodium dodecyl sulfate 0.0001 MG/MG Vaginal Gel [Trimo San]",1,11
"267",40224028,NA,8576,1e-04,8576,"oxyquinoline sulfate 0.00025 MG/MG / sodium dodecyl sulfate 0.0001 MG/MG Vaginal Gel [Trimo San]",1,11
"268",40224520,NA,8576,0.011,8576,"sodium fluoride 0.011 MG/MG Toothpaste [Clinpro 5000]",1,14
"269",40224552,NA,8576,0.1,8576,"sulfacetamide sodium 0.1 MG/MG Ophthalmic Ointment",1,1
"270",40224738,NA,8576,0.00025,8576,"clindamycin phosphate 0.012 MG/MG / tretinoin 0.00025 MG/MG Topical Gel [Veltin]",1,1
"271",40224738,NA,8576,0.012,8576,"clindamycin phosphate 0.012 MG/MG / tretinoin 0.00025 MG/MG Topical Gel [Veltin]",1,1
"272",40226639,NA,8576,0.025,8576,"hydrocortisone acetate 0.025 MG/MG / lidocaine hydrochloride 0.03 MG/MG Rectal Gel",1,157
"273",40226639,NA,8576,0.03,8576,"hydrocortisone acetate 0.025 MG/MG / lidocaine hydrochloride 0.03 MG/MG Rectal Gel",1,157
"274",40226969,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel",1,20533
"275",40226970,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel [Anestacon]",1,1
"276",40226972,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel [Xylocaine]",1,128
"277",40226980,NA,8576,0.025,8576,"lidocaine hydrochloride 0.025 MG/MG Topical Ointment [Xylocaine]",1,1
"278",40226987,NA,8576,0.035,8576,"lidocaine hydrochloride 0.035 MG/MG Ophthalmic Gel [Akten]",1,2929
"279",40226997,NA,8576,0.05,8576,"lidocaine hydrochloride 0.05 MG/MG Topical Ointment [Xylocaine]",1,1
"280",40226999,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Medicated Patch [Lidoderm]",1,1439
"281",40227409,NA,8576,0.1,8576,"prednisolone acetate 0.002 MG/MG / sulfacetamide sodium 0.1 MG/MG Ophthalmic Ointment [Blephamide]",1,6
"282",40227409,NA,8576,0.002,8576,"prednisolone acetate 0.002 MG/MG / sulfacetamide sodium 0.1 MG/MG Ophthalmic Ointment [Blephamide]",1,6
"283",40228990,NA,8576,0.08,8576,"capsaicin 0.08 MG/MG Medicated Patch [Qutenza]",1,15
"284",40229727,NA,8576,0.09,8576,"camphor 0.09 MG/MG / menthol 0.013 MG/MG Topical Ointment [Mentholatum]",1,2
"285",40229727,NA,8576,0.013,8576,"camphor 0.09 MG/MG / menthol 0.013 MG/MG Topical Ointment [Mentholatum]",1,2
"286",40230438,NA,8576,0.018,8576,"zinc oxide 0.018 MG/MG Topical Ointment",1,62
"287",40230465,NA,8576,0.15,8576,"azelaic acid 0.15 MG/MG Topical Gel",1,21
"288",40230466,NA,8576,0.15,8576,"azelaic acid 0.15 MG/MG Topical Gel [Finacea]",1,38
"289",40231041,NA,8576,0.4,8576,"glucose 0.4 MG/MG Oral Gel [Glutose]",1,425
"290",40232034,NA,8576,0.075,8576,"benzocaine 0.075 MG/MG Oral Gel [Orajel]",1,1
"291",40232153,NA,8576,0.11,8576,"camphor 0.11 MG/MG / menthol 0.1 MG/MG Topical Ointment",1,1
"292",40232153,NA,8576,0.1,8576,"camphor 0.11 MG/MG / menthol 0.1 MG/MG Topical Ointment",1,1
"293",40233483,NA,8576,0.2,8576,"benzocaine 0.2 MG/MG Oral Gel [Anbesol]",1,8
"294",40233741,NA,8576,0.41,8576,"petrolatum 0.41 MG/MG Topical Ointment [Aquaphor]",1,234
"295",40233744,NA,8576,0.43,8576,"petrolatum 0.43 MG/MG Topical Ointment",1,3
"296",40233745,NA,8576,0.43,8576,"petrolatum 0.43 MG/MG Topical Ointment [Aloe Vesta Protective Barrier]",1,2
"297",40233752,NA,8576,0.715,8576,"petrolatum 0.715 MG/MG Topical Ointment [Critic-Aid Clear Moisture]",1,2
"298",40233755,NA,8576,0.935,8576,"petrolatum 0.935 MG/MG Topical Ointment",1,5
"299",40233874,NA,8576,0.00057,8576,"sodium hypochlorite 0.00057 MG/MG Topical Gel [Anasept]",1,8
"300",40233955,NA,8576,0.00025,8576,"triamcinolone acetonide 0.00025 MG/MG Topical Ointment",1,112
"301",40233960,NA,8576,0.001,8576,"triamcinolone acetonide 0.001 MG/MG Oral Paste",1,110
"302",40233961,NA,8576,0.001,8576,"triamcinolone acetonide 0.001 MG/MG Oral Paste [Kenalog]",1,3
"303",40233964,NA,8576,0.001,8576,"triamcinolone acetonide 0.001 MG/MG Topical Ointment",1,1097
"304",40233977,NA,8576,0.005,8576,"triamcinolone acetonide 0.005 MG/MG Topical Ointment",1,115
"305",40234227,NA,8576,0.134,8576,"zinc oxide 0.134 MG/MG Topical Ointment [Flanders]",1,2
"306",40234620,NA,8576,0.2,8576,"menthol 0.0044 MG/MG / zinc oxide 0.2 MG/MG Topical Ointment [Risamine]",1,19
"307",40234620,NA,8576,0.0044,8576,"menthol 0.0044 MG/MG / zinc oxide 0.2 MG/MG Topical Ointment [Risamine]",1,19
"308",40234678,NA,8576,0.15,8576,"mineral oil 0.15 MG/MG / petrolatum 0.83 MG/MG Ophthalmic Ointment [Lubrifresh P.M.]",1,415
"309",40234678,NA,8576,0.83,8576,"mineral oil 0.15 MG/MG / petrolatum 0.83 MG/MG Ophthalmic Ointment [Lubrifresh P.M.]",1,415
"310",40234682,NA,8576,0.319,8576,"mineral oil 0.319 MG/MG / petrolatum 0.577 MG/MG Ophthalmic Ointment [Stye]",1,127
"311",40234682,NA,8576,0.577,8576,"mineral oil 0.319 MG/MG / petrolatum 0.577 MG/MG Ophthalmic Ointment [Stye]",1,127
"312",40234705,NA,8576,0.001,8576,"nystatin 100 UNT/MG / triamcinolone acetonide 0.001 MG/MG Topical Ointment",1,61
"313",40235770,NA,8576,0.44,8576,"petrolatum 0.44 MG/MG Topical Ointment [DermaPhor]",1,47
"314",40235896,NA,8576,5e-04,8576,"triamcinolone acetonide 0.0005 MG/MG Topical Ointment",1,2
"315",40235967,NA,8576,0.038,8576,"zinc oxide 0.038 MG/MG Topical Ointment [PeriGuard]",1,3
"316",40237777,NA,8576,0.4,8576,"salicylic acid 0.4 MG/MG Medicated Patch [Mediplast]",1,9
"317",40238169,NA,8576,0.005,8576,"loteprednol etabonate 0.005 MG/MG Ophthalmic Ointment [Lotemax]",1,12
"318",40238948,NA,8576,0.011,8576,"sodium fluoride 0.011 MG/MG Toothpaste [Dentagel]",1,13
"319",40240161,NA,8576,0.04,8576,"menthol 0.04 MG/MG Topical Gel [Biofreeze]",1,22
"320",40241004,NA,8576,0.15,8576,"mineral oil 0.15 MG/MG / petrolatum 0.85 MG/MG Ophthalmic Ointment [Puralube]",1,33
"321",40241004,NA,8576,0.85,8576,"mineral oil 0.15 MG/MG / petrolatum 0.85 MG/MG Ophthalmic Ointment [Puralube]",1,33
"322",40241039,NA,8576,0.004,8576,"nitroglycerin 0.004 MG/MG Rectal Ointment [Rectiv]",1,79
"323",40241219,NA,8576,0.01,8576,"bacitracin zinc 0.4 UNT/MG / hydrocortisone acetate 0.01 MG/MG / neomycin sulfate 0.0035 MG/MG / polymyxin B sulfate 10 UNT/MG Ophthalmic Ointment",1,117
"324",40241219,NA,8576,0.0035,8576,"bacitracin zinc 0.4 UNT/MG / hydrocortisone acetate 0.01 MG/MG / neomycin sulfate 0.0035 MG/MG / polymyxin B sulfate 10 UNT/MG Ophthalmic Ointment",1,117
"325",40241220,NA,8576,0.01,8576,"bacitracin zinc 0.4 UNT/MG / hydrocortisone acetate 0.01 MG/MG / neomycin sulfate 0.0035 MG/MG / polymyxin B sulfate 10 UNT/MG Ophthalmic Ointment [Neo-Polycin HC]",1,29
"326",40241220,NA,8576,0.0035,8576,"bacitracin zinc 0.4 UNT/MG / hydrocortisone acetate 0.01 MG/MG / neomycin sulfate 0.0035 MG/MG / polymyxin B sulfate 10 UNT/MG Ophthalmic Ointment [Neo-Polycin HC]",1,29
"327",40241684,NA,8576,0.0035,8576,"bacitracin 0.4 UNT/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG Ophthalmic Ointment [Neo-Polycin]",1,19
"328",40243324,NA,8576,0.01,8576,"atropine sulfate 0.01 MG/MG Ophthalmic Ointment",1,81
"329",40243835,NA,8576,0.00025,8576,"fluocinolone acetonide 0.00025 MG/MG Topical Ointment",1,2
"330",40244195,NA,8576,0.95,8576,"petrolatum 0.95 MG/MG Topical Ointment",1,4
"331",40244411,NA,8576,0.037,8576,"menthol 0.037 MG/MG Topical Gel",1,1
"332",42707652,NA,8576,0.2,8576,"mineral oil 0.2 MG/MG / petrolatum 0.8 MG/MG Ophthalmic Ointment [Soothe Night Time]",1,74
"333",42707652,NA,8576,0.8,8576,"mineral oil 0.2 MG/MG / petrolatum 0.8 MG/MG Ophthalmic Ointment [Soothe Night Time]",1,74
"334",42707711,NA,8576,0.04,8576,"menthol 0.12 MG/MG / methyl salicylate 0.04 MG/MG Topical Gel [Cold Spot with Methyl Salicylate]",1,1
"335",42707711,NA,8576,0.12,8576,"menthol 0.12 MG/MG / methyl salicylate 0.04 MG/MG Topical Gel [Cold Spot with Methyl Salicylate]",1,1
"336",42707713,NA,8576,0.14,8576,"menthol 0.14 MG/MG Topical Ointment [Cold Spot]",1,1
"337",42708059,NA,8576,5e-04,8576,"ingenol mebutate 0.0005 MG/MG Topical Gel [Picato]",1,3
"338",42708061,NA,8576,0.00015,8576,"ingenol mebutate 0.00015 MG/MG Topical Gel [Picato]",1,5
"339",42708133,NA,8576,0.00025,8576,"acetic acid 0.009 MG/MG / oxyquinoline sulfate 0.00025 MG/MG Vaginal Gel [Fem pH]",1,1
"340",42708133,NA,8576,0.009,8576,"acetic acid 0.009 MG/MG / oxyquinoline sulfate 0.00025 MG/MG Vaginal Gel [Fem pH]",1,1
"341",42708197,NA,8576,0.025,8576,"sodium hyaluronate 0.025 MG/MG Topical Gel [Hylase Wound]",1,14
"342",42708933,NA,8576,0.04,8576,"lidocaine 0.04 MG/MG / menthol 0.01 MG/MG Medicated Patch",1,130
"343",42708933,NA,8576,0.01,8576,"lidocaine 0.04 MG/MG / menthol 0.01 MG/MG Medicated Patch",1,130
"344",42709216,NA,8576,0.0075,8576,"metronidazole 0.0075 MG/MG Topical Gel [Rosadan]",1,4
"345",42799916,NA,8576,0.125,8576,"pramoxine hydrochloride 0.01 MG/MG / zinc oxide 0.125 MG/MG Rectal Ointment",1,6
"346",42799916,NA,8576,0.01,8576,"pramoxine hydrochloride 0.01 MG/MG / zinc oxide 0.125 MG/MG Rectal Ointment",1,6
"347",42873634,NA,8576,0.929,8576,"petrolatum 0.929 MG/MG Topical Ointment",1,37
"348",42901649,NA,8576,0.005,8576,"loteprednol etabonate 0.005 MG/MG Ophthalmic Gel",1,4
"349",42901650,NA,8576,0.005,8576,"loteprednol etabonate 0.005 MG/MG Ophthalmic Gel [Lotemax]",1,34
"350",42902195,NA,8576,0.005,8576,"camphor 0.005 MG/MG / dimethicone 0.011 MG/MG / menthol 0.006 MG/MG / phenol 0.005 MG/MG Topical Ointment",1,24
"351",42902195,NA,8576,0.011,8576,"camphor 0.005 MG/MG / dimethicone 0.011 MG/MG / menthol 0.006 MG/MG / phenol 0.005 MG/MG Topical Ointment",1,24
"352",42902195,NA,8576,0.005,8576,"camphor 0.005 MG/MG / dimethicone 0.011 MG/MG / menthol 0.006 MG/MG / phenol 0.005 MG/MG Topical Ointment",1,24
"353",42902195,NA,8576,0.006,8576,"camphor 0.005 MG/MG / dimethicone 0.011 MG/MG / menthol 0.006 MG/MG / phenol 0.005 MG/MG Topical Ointment",1,24
"354",42902227,NA,8576,0.14,8576,"mineral oil 0.14 MG/MG / petrolatum 0.719 MG/MG / phenylephrine hydrochloride 0.0025 MG/MG Rectal Ointment [Formulation R Ointment]",1,2
"355",42902227,NA,8576,0.719,8576,"mineral oil 0.14 MG/MG / petrolatum 0.719 MG/MG / phenylephrine hydrochloride 0.0025 MG/MG Rectal Ointment [Formulation R Ointment]",1,2
"356",42902227,NA,8576,0.0025,8576,"mineral oil 0.14 MG/MG / petrolatum 0.719 MG/MG / phenylephrine hydrochloride 0.0025 MG/MG Rectal Ointment [Formulation R Ointment]",1,2
"357",42902295,NA,8576,0.01,8576,"bacitracin 0.5 UNT/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG / pramoxine hydrochloride 0.01 MG/MG Topical Ointment",1,12
"358",42902295,NA,8576,0.0035,8576,"bacitracin 0.5 UNT/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG / pramoxine hydrochloride 0.01 MG/MG Topical Ointment",1,12
"359",43014087,NA,8576,0.002,8576,"hydrocortisone valerate 0.002 MG/MG Topical Ointment",1,8
"360",43525681,NA,8576,0.14,8576,"mineral oil 0.14 MG/MG / petrolatum 0.749 MG/MG / phenylephrine hydrochloride 0.0025 MG/MG Rectal Ointment",1,55
"361",43525681,NA,8576,0.749,8576,"mineral oil 0.14 MG/MG / petrolatum 0.749 MG/MG / phenylephrine hydrochloride 0.0025 MG/MG Rectal Ointment",1,55
"362",43525681,NA,8576,0.0025,8576,"mineral oil 0.14 MG/MG / petrolatum 0.749 MG/MG / phenylephrine hydrochloride 0.0025 MG/MG Rectal Ointment",1,55
"363",43525697,NA,8576,0.5,8576,"lanolin 0.5 MG/MG Topical Ointment [Lantiseptic]",1,1
"364",43525720,NA,8576,0.03,8576,"lidocaine hydrochloride 0.03 MG/MG Topical Gel",1,2
"365",43531740,NA,8576,0.2,8576,"benzocaine 0.2 MG/MG Topical Ointment [Americaine Hemorrhoidal]",1,91
"366",43560248,NA,8576,0.02,8576,"naftifine hydrochloride 0.02 MG/MG Topical Gel [Naftin]",1,5
"367",43560584,NA,8576,0.00016,8576,"mechlorethamine 0.00016 MG/MG Topical Gel [Valchlor]",1,1
"368",43560606,NA,8576,0.02,8576,"miconazole nitrate 0.02 MG/MG Topical Powder [Zeasorb]",1,12
"369",43560715,NA,8576,0.0033,8576,"brimonidine 0.0033 MG/MG Topical Gel [Mirvaso]",1,18
"370",44506590,NA,8576,0.884,8576,"cocoa butter 0.884 MG/MG / phenylephrine hydrochloride 0.0025 MG/MG Rectal Suppository",1,3
"371",44506590,NA,8576,0.0025,8576,"cocoa butter 0.884 MG/MG / phenylephrine hydrochloride 0.0025 MG/MG Rectal Suppository",1,3
"372",44506679,NA,8576,0.93,8576,"petrolatum 0.93 MG/MG Topical Ointment",1,4
"373",44785289,NA,8576,0.02,8576,"miconazole nitrate 0.02 MG/MG Topical Ointment [Aloe Vesta Antifungal]",1,7
"374",44785399,NA,8576,0.2,8576,"zinc oxide 0.2 MG/MG Paste [Critic-Aid Skin]",1,19
"375",44785802,NA,8576,8e-04,8576,"tretinoin 0.0008 MG/MG Topical Gel [Retin-A]",1,2
"376",45774546,NA,8576,0.14,8576,"mineral oil 0.14 MG/MG / petrolatum 0.719 MG/MG / phenylephrine hydrochloride 0.0025 MG/MG / shark liver oil 0.03 MG/MG Rectal Ointment",1,2
"377",45774546,NA,8576,0.719,8576,"mineral oil 0.14 MG/MG / petrolatum 0.719 MG/MG / phenylephrine hydrochloride 0.0025 MG/MG / shark liver oil 0.03 MG/MG Rectal Ointment",1,2
"378",45774546,NA,8576,0.0025,8576,"mineral oil 0.14 MG/MG / petrolatum 0.719 MG/MG / phenylephrine hydrochloride 0.0025 MG/MG / shark liver oil 0.03 MG/MG Rectal Ointment",1,2
"379",45774546,NA,8576,0.03,8576,"mineral oil 0.14 MG/MG / petrolatum 0.719 MG/MG / phenylephrine hydrochloride 0.0025 MG/MG / shark liver oil 0.03 MG/MG Rectal Ointment",1,2
"380",45775467,NA,8576,0.05,8576,"benzoyl peroxide 0.05 MG/MG / clindamycin phosphate 0.012 MG/MG Topical Gel",1,1106
"381",45775467,NA,8576,0.012,8576,"benzoyl peroxide 0.05 MG/MG / clindamycin phosphate 0.012 MG/MG Topical Gel",1,1106
"382",45776284,NA,8576,0.1,8576,"benzocaine 0.1 MG/MG Oral Gel [Zilactin B]",1,2
"383",45776408,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Topical Ointment",1,728
"384",45776699,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel [Glydo]",1,6577
"385",45776754,NA,8576,0.2,8576,"mineral oil 0.2 MG/MG / petrolatum 0.8 MG/MG Ophthalmic Ointment [Tears Again Ointment]",1,1
"386",45776754,NA,8576,0.8,8576,"mineral oil 0.2 MG/MG / petrolatum 0.8 MG/MG Ophthalmic Ointment [Tears Again Ointment]",1,1
"387",45892698,NA,8576,0.774,8576,"glucose 0.774 MG/MG Oral Gel [Insta-Glucose]",1,8
"388",45892738,NA,8576,0.0375,8576,"benzoyl peroxide 0.0375 MG/MG / clindamycin phosphate 0.012 MG/MG Topical Gel [Onexton]",1,16
"389",45892738,NA,8576,0.012,8576,"benzoyl peroxide 0.0375 MG/MG / clindamycin phosphate 0.012 MG/MG Topical Gel [Onexton]",1,16
"390",46221306,NA,8576,0.45,8576,"glucose 0.45 MG/MG Oral Gel [Dex4]",1,2
"391",46221541,NA,8576,0.013,8576,"metronidazole 0.013 MG/MG Vaginal Gel [Nuvessa]",1,3
"392",46233721,NA,8576,0.05,8576,"menthol 0.05 MG/MG / methyl salicylate 0.05 MG/MG Medicated Patch",1,2
"393",46233721,NA,8576,0.05,8576,"menthol 0.05 MG/MG / methyl salicylate 0.05 MG/MG Medicated Patch",1,2
"394",46233842,NA,8576,0.04,8576,"lidocaine 0.04 MG/MG Topical Gel [Topicaine]",1,7
"395",46276109,NA,8576,0.065,8576,"tioconazole 0.065 MG/MG Vaginal Ointment [Monistat Simple Therapy]",1,1
"396",46276378,NA,8576,0.025,8576,"adapalene 0.003 MG/MG / benzoyl peroxide 0.025 MG/MG Topical Gel [Epiduo]",1,59
"397",46276378,NA,8576,0.003,8576,"adapalene 0.003 MG/MG / benzoyl peroxide 0.025 MG/MG Topical Gel [Epiduo]",1,59
"398",40233955,NA,8576,0.00025,8576,"triamcinolone acetonide 0.00025 MG/MG Topical Ointment",1.04,1
"399",19017494,NA,8576,0.08,8576,"progesterone 0.08 MG/MG Vaginal Gel [Crinone]",1.12,6
"400",1552311,NA,8576,0.04,8576,"progesterone 0.04 MG/MG Vaginal Gel [Crinone]",1.13,2
"401",19017494,NA,8576,0.08,8576,"progesterone 0.08 MG/MG Vaginal Gel [Crinone]",1.13,34
"402",911065,NA,8576,0.2,8576,"zinc oxide 0.2 MG/MG Topical Ointment",1.19,1
"403",1548965,NA,8576,0.001,8576,"estradiol 0.001 MG/MG Topical Gel [Divigel]",1.25,3
"404",42708061,NA,8576,0.00015,8576,"ingenol mebutate 0.00015 MG/MG Topical Gel [Picato]",1.41,3
"405",40233964,NA,8576,0.001,8576,"triamcinolone acetonide 0.001 MG/MG Topical Ointment",1.46,1
"406",19002273,NA,8576,0.025,8576,"hydrocortisone 0.025 MG/MG Topical Ointment",1.65,1
"407",19123983,NA,8576,0.011,8576,"sodium fluoride 0.011 MG/MG Toothpaste [Prevident]",1.8,1
"408",19123985,NA,8576,0.011,8576,"sodium fluoride 0.011 MG/MG Toothpaste [Denta 5000 Plus]",1.8,1
"409",19035072,NA,8576,0.02,8576,"nitroglycerin 0.02 MG/MG Topical Ointment [Nitro-Bid]",1.88,4
"410",792576,NA,8576,0.206,8576,"lanolin 0.157 MG/MG / menthol 0.0044 MG/MG / petrolatum 0.24 MG/MG / zinc oxide 0.206 MG/MG Topical Ointment [Calmoseptine]",2,11
"411",792576,NA,8576,0.157,8576,"lanolin 0.157 MG/MG / menthol 0.0044 MG/MG / petrolatum 0.24 MG/MG / zinc oxide 0.206 MG/MG Topical Ointment [Calmoseptine]",2,11
"412",792576,NA,8576,0.0044,8576,"lanolin 0.157 MG/MG / menthol 0.0044 MG/MG / petrolatum 0.24 MG/MG / zinc oxide 0.206 MG/MG Topical Ointment [Calmoseptine]",2,11
"413",792576,NA,8576,0.24,8576,"lanolin 0.157 MG/MG / menthol 0.0044 MG/MG / petrolatum 0.24 MG/MG / zinc oxide 0.206 MG/MG Topical Ointment [Calmoseptine]",2,11
"414",793978,NA,8576,0.2,8576,"benzocaine 0.2 MG/MG Oral Gel [LolliCaine]",2,1
"415",794067,NA,8576,0.72,8576,"lanolin 0.72 MG/MG Topical Ointment",2,1
"416",903222,NA,8576,0.01,8576,"tolnaftate 0.01 MG/MG Topical Powder",2,2
"417",911065,NA,8576,0.2,8576,"zinc oxide 0.2 MG/MG Topical Ointment",2,35
"418",911101,NA,8576,0.4,8576,"zinc oxide 0.4 MG/MG Topical Ointment",2,2
"419",917946,NA,8576,0.1,8576,"benzocaine 0.1 MG/MG Oral Gel [Anbesol]",2,1
"420",919609,NA,8576,0.003,8576,"gentamicin 0.003 MG/MG Ophthalmic Ointment [Gentak]",2,1
"421",927329,NA,8576,0.05,8576,"potassium nitrate 0.05 MG/MG / sodium fluoride 0.011 MG/MG Toothpaste",2,2
"422",927329,NA,8576,0.011,8576,"potassium nitrate 0.05 MG/MG / sodium fluoride 0.011 MG/MG Toothpaste",2,2
"423",964231,NA,8576,0.018,8576,"lidocaine 0.018 MG/MG Medicated Patch [ZTlido]",2,8
"424",1361859,NA,8576,0.02,8576,"nitroglycerin 0.02 MG/MG Topical Ointment",2,36
"425",1560525,NA,8576,0.4,8576,"glucose 0.4 MG/MG Oral Gel",2,5
"426",1703742,NA,8576,0.05,8576,"acyclovir 0.05 MG/MG Topical Ointment",2,3
"427",1750296,NA,8576,0.1,8576,"povidone-iodine 0.1 MG/MG Topical Ointment",2,58
"428",19002273,NA,8576,0.025,8576,"hydrocortisone 0.025 MG/MG Topical Ointment",2,2
"429",19008723,NA,8576,0.02,8576,"mupirocin 0.02 MG/MG Topical Ointment",2,320
"430",19010403,NA,8576,0.02,8576,"mupirocin 0.02 MG/MG Nasal Ointment [Bactroban]",2,9
"431",19011484,NA,8576,5e-04,8576,"desoximetasone 0.0005 MG/MG Topical Ointment",2,1
"432",19011786,NA,8576,0.0075,8576,"metronidazole 0.0075 MG/MG Vaginal Gel",2,5
"433",19012749,NA,8576,0.001,8576,"mometasone furoate 0.001 MG/MG Topical Ointment",2,4
"434",19018841,NA,8576,0.001,8576,"betamethasone 0.001 MG/MG Topical Ointment",2,3
"435",19020365,NA,8576,0.01,8576,"dibucaine 0.01 MG/MG Topical Ointment",2,7
"436",19026511,NA,8576,0.01,8576,"hydrocortisone 0.01 MG/MG Topical Ointment",2,4
"437",19027805,NA,8576,0.0035,8576,"bacitracin 0.4 UNT/MG / neomycin 0.0035 MG/MG / polymyxin B 5 UNT/MG Topical Ointment",2,608
"438",19028031,NA,8576,0.005,8576,"allantoin 0.01 MG/MG / camphor 0.005 MG/MG / phenol 0.005 MG/MG Topical Ointment",2,4
"439",19028031,NA,8576,0.005,8576,"allantoin 0.01 MG/MG / camphor 0.005 MG/MG / phenol 0.005 MG/MG Topical Ointment",2,4
"440",19028031,NA,8576,0.01,8576,"allantoin 0.01 MG/MG / camphor 0.005 MG/MG / phenol 0.005 MG/MG Topical Ointment",2,4
"441",19028123,NA,8576,1,8576,"petrolatum 1 MG/MG Topical Ointment",2,9
