"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"228",40171452,24,8505,2.4,8576,"24 HR nitroglycerin 0.1 MG/HR Transdermal System [Nitro-Dur]",1,273
"229",40712822,72,8505,1,8576,"72 HR Scopolamine 0.0139 MG/HR Transdermal System [Scopoderm] by Glaxosmithkline",1,31
"230",40714196,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Dermestril] by Kyowa Kirin",1,13
"231",40714206,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Dermestril] by Kyowa Kirin",1,24
"232",40714638,24,8505,0.02,8576,"24 HR Levonorgestrel 0.000833 MG/HR Intrauterine System [Levosert] by Gedeon Richter",1,292
"233",40714645,24,8505,0.02,8576,"24 HR Levonorgestrel 0.000833 MG/HR Intrauterine System [Mirena] by Mawdsley-Brooks",1,108
"234",40714646,24,8505,0.02,8576,"24 HR Levonorgestrel 0.000833 MG/HR Intrauterine System [Mirena] by Waymade",1,1
"235",40714647,24,8505,0.02,8576,"24 HR Levonorgestrel 0.000833 MG/HR Intrauterine System [Mirena] by Dowelhurst",1,158
"236",40714648,24,8505,0.02,8576,"24 HR Levonorgestrel 0.000833 MG/HR Intrauterine System [Mirena] by Bayer",1,243121
"237",40714651,24,8505,0.02,8576,"24 HR Levonorgestrel 0.000833 MG/HR Intrauterine System",1,15881
"238",40714667,24,8505,9.6,8576,"24 HR Nitroglycerin 0.4 MG/HR Transdermal System [Transiderm-Nitro] by Novartis",1,10204
"239",40714689,24,8505,4.8,8576,"24 HR Nitroglycerin 0.2 MG/HR Transdermal System [Transiderm-Nitro] by Novartis",1,13213
"240",40714698,24,8505,4.99,8576,"24 HR Testosterone 0.208 MG/HR Transdermal System [Andropatch] by Glaxosmithkline",1,120
"241",40714706,24,8505,2.5,8576,"24 HR Testosterone 0.104 MG/HR Transdermal System [Andropatch] by Glaxosmithkline",1,554
"242",40714708,24,8505,3.1,8576,"24 HR Granisetron 0.129 MG/HR Transdermal System [Sancuso] by Kyowa Kirin",1,6
"243",40714714,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Niquitin Clear] by Waymade",1,1
"244",40714715,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Niquitin Clear] by Omega",1,211
"245",40714719,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",1,32
"246",40714722,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Niquitin Clear] by Omega",1,1
"247",40714724,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",1,14
"248",40714729,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Niquitin Clear] by Omega",1,42
"249",40714731,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",1,21
"250",40714748,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Dermestril] by Kyowa Kirin",1,4
"251",42709286,24,8505,1.0008,8576,"24 HR rotigotine 0.0417 MG/HR Transdermal System",1,9
"252",42709288,24,8505,3,8576,"24 HR rotigotine 0.125 MG/HR Transdermal System",1,1
"253",42709290,24,8505,7.992,8576,"24 HR rotigotine 0.333 MG/HR Transdermal System",1,7
"254",42898243,24,8505,13.296,8576,"24 HR rivastigmine 0.554 MG/HR Transdermal System",1,2
"255",43718686,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicotinell] by Novartis",1,1883
"256",43772748,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicotinell] by Novartis",1,1130
"257",43844873,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Nicotinell] by Novartis",1,528
"258",44132132,16,8505,25,8576,"16 HR Nicotine 1.56 MG/HR Transdermal System",1,33
"259",786428,24,8505,1.9992,8576,"24 HR rotigotine 0.0833 MG/HR Transdermal System",2,20
"260",786431,24,8505,6,8576,"24 HR rotigotine 0.25 MG/HR Transdermal System",2,8
"261",786443,24,8505,4.008,8576,"24 HR rotigotine 0.167 MG/HR Transdermal System",2,9
"262",965777,72,8505,1.0008,8576,"72 HR scopolamine 0.0139 MG/HR Transdermal System",2,15146
"263",1362358,24,8505,14.4,8576,"24 HR nitroglycerin 0.6 MG/HR Transdermal System",2,12
"264",1362360,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System",2,406
"265",1362392,24,8505,9.6,8576,"24 HR nitroglycerin 0.4 MG/HR Transdermal System",2,234
"266",1636818,24,8505,4.992,8576,"24 HR testosterone 0.208 MG/HR Transdermal System",2,30
"267",19019306,24,8505,13.992,8576,"24 HR nicotine 0.583 MG/HR Transdermal System",2,400
"268",19019307,24,8505,21,8576,"24 HR nicotine 0.875 MG/HR Transdermal System",2,663
"269",19019308,24,8505,7.008,8576,"24 HR nicotine 0.292 MG/HR Transdermal System",2,69
"270",19127019,24,8505,4.608,8576,"24 HR rivastigmine 0.192 MG/HR Transdermal System",2,21
"271",19127021,24,8505,9.504,8576,"24 HR rivastigmine 0.396 MG/HR Transdermal System",2,13
"272",21029313,24,8505,0.1,8576,"24 HR Clonidine 0.00417 MG/HR Transdermal System",2,1
"273",21029340,24,8505,7.99,8576,"24 HR Rotigotine 0.333 MG/HR Transdermal System [Neupro] by UCB",2,2
"274",21029349,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicopatch] by Pierre Fabre",2,1
"275",21029350,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [NiQuitin] by Omega",2,22
"276",21039162,24,8505,0.17,8576,"24 HR Estradiol 0.00208 MG/HR / Norethindrone 0.00708 MG/HR Transdermal System",2,4
"277",21039162,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR / Norethindrone 0.00708 MG/HR Transdermal System",2,4
"278",21039172,24,8505,0.0799,8576,"24 HR Estradiol 0.00333 MG/HR Transdermal System",2,6
"279",21039179,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Menorest] by Novartis",2,99
"280",21039184,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Estradot] by Novartis",2,48
"281",21048892,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette] by Waymade",2,2
"282",21048894,16,8505,5.01,8576,"16 HR Nicotine 0.313 MG/HR Transdermal System [Nicorette] by Mcneil",2,47
"283",21048956,24,8505,0.00701,8576,"24 HR Estradiol 0.00208 MG/HR / Levonorgestrel 0.000292 MG/HR Transdermal System",2,3
"284",21048956,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR / Levonorgestrel 0.000292 MG/HR Transdermal System",2,3
"285",21048960,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Evorel] by Janssen",2,716
"286",21048961,24,8505,0.0374,8576,"24 HR Estradiol 0.00156 MG/HR Transdermal System [Menorest] by Novartis",2,153
"287",21048965,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Evorel] by Lexon",2,1
"288",21048973,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Estradot] by Novartis",2,17
"289",21048983,24,8505,14.4,8576,"24 HR Nitroglycerin 0.6 MG/HR Transdermal System [Nitro-Dur] by Merck",2,33
"290",21048995,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [NiQuitin]",2,559
"291",21068581,16,8505,25,8576,"16 HR Nicotine 1.56 MG/HR Transdermal System [Nicorette] by Mcneil",2,40
"292",21068641,24,8505,0.035,8576,"24 HR Ethinyl Estradiol 0.00146 MG/HR / norelgestromin 0.00846 MG/HR Transdermal System",2,13
"293",21068641,24,8505,0.203,8576,"24 HR Ethinyl Estradiol 0.00146 MG/HR / norelgestromin 0.00846 MG/HR Transdermal System",2,13
"294",21068655,24,8505,0.0374,8576,"24 HR Estradiol 0.00156 MG/HR Transdermal System [Estradot] by Novartis",2,6
"295",21068658,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Novartis",2,18740
"296",21068667,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System",2,509
"297",21068668,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Estraderm] by Novartis",2,5977
"298",21068670,24,8505,3.89,8576,"24 HR oxybutynin 0.162 MG/HR Transdermal System",2,1542
"299",21068689,24,8505,6,8576,"24 HR Rotigotine 0.25 MG/HR Transdermal System [Neupro] by UCB",2,4
"300",21078393,24,8505,0.203,8576,"24 HR Ethinyl Estradiol 0.00146 MG/HR / norelgestromin 0.00846 MG/HR Transdermal System [Evra] by Janssen",2,227
"301",21078393,24,8505,0.035,8576,"24 HR Ethinyl Estradiol 0.00146 MG/HR / norelgestromin 0.00846 MG/HR Transdermal System [Evra] by Janssen",2,227
"302",21078399,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System",2,42
"303",21078403,24,8505,0.0374,8576,"24 HR Estradiol 0.00156 MG/HR Transdermal System",2,1
"304",21078441,24,8505,4.8,8576,"24 HR Nitroglycerin 0.2 MG/HR Transdermal System [Nitro-Dur] by Merck",2,195
"305",21088188,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Waymade",2,2
"306",21088200,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Evorel] by Janssen",2,646
"307",21088201,24,8505,0.00751,8576,"24 HR Estradiol 0.000313 MG/HR Vaginal delivery system [Estring] by Pfizer",2,231
"308",21098027,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Progynova TS]",2,449
"309",21098029,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Estradot] by Novartis",2,107
"310",21098064,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [NiQuitin]",2,346
"311",21107801,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette] by Mcneil",2,112
"312",21107877,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Estradot] by Novartis",2,8
"313",21107879,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Evorel] by Dowelhurst",2,1
"314",21107880,24,8505,0.0401,8576,"24 HR Estradiol 0.00167 MG/HR Transdermal System [Fematrix] by Abbott",2,304
"315",21107881,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System",2,764
"316",21107895,24,8505,0.00751,8576,"24 HR Estradiol 0.000313 MG/HR Vaginal delivery system",2,16
"317",21107914,24,8505,9.6,8576,"24 HR Nitroglycerin 0.4 MG/HR Transdermal System [Nitro-Dur] by Merck",2,103
"318",21117541,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette]",2,247
"319",21117642,24,8505,3.89,8576,"24 HR oxybutynin 0.162 MG/HR Transdermal System [Kentera] by Orion",2,326
"320",21117668,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicopatch] by Pierre Fabre",2,1
"321",21117919,72,8505,1,8576,"72 HR Scopolamine 0.0139 MG/HR Transdermal System [Scopoderm] by Novartis",2,6535
"322",21127388,24,8505,2,8576,"24 HR Rotigotine 0.0833 MG/HR Transdermal System [Neupro] by UCB",2,4
"323",21127397,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [NiQuitin]",2,193
"324",21127664,72,8505,1,8576,"72 HR Scopolamine 0.0139 MG/HR Transdermal System [Scopoderm] by Waymade",2,1
"325",21137160,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System",2,94
"326",21137246,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Progynova TS]",2,125
"327",21137247,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Progynova TS] by Bayer",2,4
"328",21137279,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [NiQuitin] by Omega",2,31
"329",21147010,16,8505,5.01,8576,"16 HR Nicotine 0.313 MG/HR Transdermal System [Nicorette]",2,81
"330",21147013,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System [Nicorette]",2,132
"331",21147014,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System [Nicorette] by Mcneil",2,77
"332",21147086,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Progynova TS] by Bayer",2,5
"333",21147090,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Evorel] by Janssen",2,3519
"334",21147091,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System",2,333
"335",21147092,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Estraderm] by Novartis",2,6644
"336",21157007,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System",2,56
"337",21157106,24,8505,4.01,8576,"24 HR Rotigotine 0.167 MG/HR Transdermal System [Neupro] by UCB",2,4
"338",21166834,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Menorest] by Novartis",2,85
"339",21166879,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [NiQuitin] by Omega",2,27
"340",21167120,72,8505,1,8576,"72 HR Scopolamine 0.0139 MG/HR Transdermal System [Scopoderm] by Mawdsley-Brooks",2,2
"341",21176512,16,8505,5.01,8576,"16 HR Nicotine 0.313 MG/HR Transdermal System",2,18
"342",21176592,24,8505,0.0799,8576,"24 HR Estradiol 0.00333 MG/HR Transdermal System [Fematrix] by Abbott",2,343
"343",21176593,24,8505,0.0401,8576,"24 HR Estradiol 0.00167 MG/HR Transdermal System",2,25
"344",21176603,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Evorel] by Janssen",2,555
"345",21176605,24,8505,3.1,8576,"24 HR Granisetron 0.129 MG/HR Transdermal System",2,56
"346",21176630,24,8505,4.61,8576,"24 HR rivastigmine 0.192 MG/HR Transdermal System [Exelon] by Novartis",2,2
"347",21176638,24,8505,0.3,8576,"24 HR Testosterone 0.0125 MG/HR Transdermal System [Intrinsa] by HFA",2,7
"348",36055071,24,8505,0.1,8576,"24 HR estradiol 0.00417 MG/HR Transdermal System [Evorel] by Theramex HQ",2,576
"349",36055074,24,8505,0.1,8576,"24 HR estradiol 0.00417 MG/HR Transdermal System [Estraderm] by Norgine",2,552
"350",36055076,24,8505,0.0799,8576,"24 HR estradiol 0.00333 MG/HR Transdermal System [Elleste Solo] by Mylan",2,229
"351",36055078,24,8505,0.0749,8576,"24 HR estradiol 0.00312 MG/HR Transdermal System [Evorel] by Theramex HQ",2,138
"352",36055081,24,8505,0.0749,8576,"24 HR estradiol 0.00312 MG/HR Transdermal System [Estraderm] by Norgine",2,50
"353",36055091,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR Transdermal System [Evorel] by Theramex HQ",2,358
"354",36055094,24,8505,0.025,8576,"24 HR estradiol 0.00104 MG/HR Transdermal System [Evorel] by Theramex HQ",2,123
"355",36055098,24,8505,0.025,8576,"24 HR estradiol 0.00104 MG/HR Transdermal System [Estraderm] by Norgine",2,388
"356",36055111,24,8505,0.17,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",2,1242
"357",36055111,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",2,1242
"358",36055127,24,8505,14.4,8576,"24 HR nitroglycerin 0.6 MG/HR Transdermal System [Minitran] by Mylan",2,1
"359",36055132,24,8505,9.6,8576,"24 HR nitroglycerin 0.4 MG/HR Transdermal System [Minitran] by Mylan",2,29
"360",36055134,24,8505,9.6,8576,"24 HR nitroglycerin 0.4 MG/HR Transdermal System [Deponit] by Forum Products",2,192
"361",36055138,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System [Minitran] by Mylan",2,191
"362",36055140,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System [Deponit] by Forum Products",2,313
"363",36073818,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Norgine",2,1237
"364",36073820,24,8505,0.0401,8576,"24 HR estradiol 0.00167 MG/HR Transdermal System [Elleste Solo] by Mylan",2,144
"365",36809444,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Fem7] by Theramex HQ",2,482
"366",36809446,24,8505,0.00701,8576,"24 HR Estradiol 0.00208 MG/HR / Levonorgestrel 0.000292 MG/HR Transdermal System [Fem7] by Theramex HQ",2,58
"367",36809446,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR / Levonorgestrel 0.000292 MG/HR Transdermal System [Fem7] by Theramex HQ",2,58
"368",36809447,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Fem7] by Theramex HQ",2,39
"369",36809456,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Fem7] by Theramex HQ",2,27
"370",40171452,24,8505,2.4,8576,"24 HR nitroglycerin 0.1 MG/HR Transdermal System [Nitro-Dur]",2,33
"371",40712822,72,8505,1,8576,"72 HR Scopolamine 0.0139 MG/HR Transdermal System [Scopoderm] by Glaxosmithkline",2,2052
"372",40714196,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Dermestril] by Kyowa Kirin",2,1
"373",40714206,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Dermestril] by Kyowa Kirin",2,23
"374",40714210,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Estradot] by Sigma",2,9
"375",40714638,24,8505,0.02,8576,"24 HR Levonorgestrel 0.000833 MG/HR Intrauterine System [Levosert] by Gedeon Richter",2,2
"376",40714647,24,8505,0.02,8576,"24 HR Levonorgestrel 0.000833 MG/HR Intrauterine System [Mirena] by Dowelhurst",2,2
"377",40714648,24,8505,0.02,8576,"24 HR Levonorgestrel 0.000833 MG/HR Intrauterine System [Mirena] by Bayer",2,1407
"378",40714651,24,8505,0.02,8576,"24 HR Levonorgestrel 0.000833 MG/HR Intrauterine System",2,75
"379",40714667,24,8505,9.6,8576,"24 HR Nitroglycerin 0.4 MG/HR Transdermal System [Transiderm-Nitro] by Novartis",2,1540
"380",40714689,24,8505,4.8,8576,"24 HR Nitroglycerin 0.2 MG/HR Transdermal System [Transiderm-Nitro] by Novartis",2,2436
"381",40714706,24,8505,2.5,8576,"24 HR Testosterone 0.104 MG/HR Transdermal System [Andropatch] by Glaxosmithkline",2,85
"382",40714708,24,8505,3.1,8576,"24 HR Granisetron 0.129 MG/HR Transdermal System [Sancuso] by Kyowa Kirin",2,5
"383",40714715,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Niquitin Clear] by Omega",2,40
"384",40714719,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",2,29
"385",40714722,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Niquitin Clear] by Omega",2,26
"386",40714724,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",2,3
"387",40714728,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Niquitin Clear] by Waymade",2,1
"388",40714729,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Niquitin Clear] by Omega",2,22
"389",40714731,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",2,4
"390",40714748,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Dermestril] by Kyowa Kirin",2,2
"391",42709286,24,8505,1.0008,8576,"24 HR rotigotine 0.0417 MG/HR Transdermal System",2,1
"392",42709290,24,8505,7.992,8576,"24 HR rotigotine 0.333 MG/HR Transdermal System",2,13
"393",42898243,24,8505,13.296,8576,"24 HR rivastigmine 0.554 MG/HR Transdermal System",2,2
"394",43718686,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicotinell] by Novartis",2,572
"395",43772748,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicotinell] by Novartis",2,405
"396",43844873,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Nicotinell] by Novartis",2,52
"397",44132132,16,8505,25,8576,"16 HR Nicotine 1.56 MG/HR Transdermal System",2,18
"398",786428,24,8505,1.9992,8576,"24 HR rotigotine 0.0833 MG/HR Transdermal System",3,42
"399",786431,24,8505,6,8576,"24 HR rotigotine 0.25 MG/HR Transdermal System",3,3
"400",786443,24,8505,4.008,8576,"24 HR rotigotine 0.167 MG/HR Transdermal System",3,10
"401",965777,72,8505,1.0008,8576,"72 HR scopolamine 0.0139 MG/HR Transdermal System",3,1290
"402",1362360,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System",3,74
"403",1362392,24,8505,9.6,8576,"24 HR nitroglycerin 0.4 MG/HR Transdermal System",3,11
"404",1636781,24,8505,2.496,8576,"24 HR testosterone 0.104 MG/HR Transdermal System",3,9
"405",19019306,24,8505,13.992,8576,"24 HR nicotine 0.583 MG/HR Transdermal System",3,70
"406",19019307,24,8505,21,8576,"24 HR nicotine 0.875 MG/HR Transdermal System",3,76
"407",19019308,24,8505,7.008,8576,"24 HR nicotine 0.292 MG/HR Transdermal System",3,15
"408",19127019,24,8505,4.608,8576,"24 HR rivastigmine 0.192 MG/HR Transdermal System",3,21
"409",19127021,24,8505,9.504,8576,"24 HR rivastigmine 0.396 MG/HR Transdermal System",3,25
"410",21029340,24,8505,7.99,8576,"24 HR Rotigotine 0.333 MG/HR Transdermal System [Neupro] by UCB",3,1
"411",21029350,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [NiQuitin] by Omega",3,2
"412",21039162,24,8505,0.17,8576,"24 HR Estradiol 0.00208 MG/HR / Norethindrone 0.00708 MG/HR Transdermal System",3,52
"413",21039162,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR / Norethindrone 0.00708 MG/HR Transdermal System",3,52
"414",21039172,24,8505,0.0799,8576,"24 HR Estradiol 0.00333 MG/HR Transdermal System",3,33
"415",21039174,24,8505,0.0799,8576,"24 HR Estradiol 0.00333 MG/HR Transdermal System [Nuvelle] by Bayer",3,2
"416",21039179,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Menorest] by Novartis",3,1125
"417",21039184,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Estradot] by Novartis",3,53
"418",21039197,24,8505,1,8576,"24 HR Rotigotine 0.0417 MG/HR Transdermal System [Neupro] by UCB",3,1
"419",21048894,16,8505,5.01,8576,"16 HR Nicotine 0.313 MG/HR Transdermal System [Nicorette] by Mcneil",3,3
"420",21048960,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Evorel] by Janssen",3,6012
"421",21048961,24,8505,0.0374,8576,"24 HR Estradiol 0.00156 MG/HR Transdermal System [Menorest] by Novartis",3,523
