"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"182",40708342,1000,8576,28.6,8576,"1000 MG sulfabenzamide 0.037 MG/MG / Sulfacetamide 0.0286 MG/MG / sulfathiazole 0.0342 MG/MG Topical Cream [Sultrin Triple Sulfa] by Janssen",2,394
"183",40708342,1000,8576,34.2,8576,"1000 MG sulfabenzamide 0.037 MG/MG / Sulfacetamide 0.0286 MG/MG / sulfathiazole 0.0342 MG/MG Topical Cream [Sultrin Triple Sulfa] by Janssen",2,394
"184",40708347,1000,8576,10,8576,"1000 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam [Proctofoam-HC] by Meda",2,3655
"185",40708347,1000,8576,10,8576,"1000 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam [Proctofoam-HC] by Meda",2,3655
"186",40708353,1000,8576,10,8576,"1000 MG Carbenoxolone 0.01 MG/MG Oral Granules [Bio-Plex] by TEVA",2,14
"187",40708356,1000,8576,10,8576,"1000 MG Carbenoxolone 0.01 MG/MG Oral Granules",2,5
"188",40708369,1000,8576,9.2,8576,"1000 MG Acetic Acid 0.0092 MG/MG Vaginal Gel [Aci-Jel] by Janssen",2,1002
"189",40708402,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Versatis] by Grunenthal",2,168
"190",40708405,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Lidoderm] by Teikoku Seiyaku",2,11
"191",40708416,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Ralvo] by Grunenthal",2,12
"192",40708433,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream [Aldara] by Waymade",2,5
"193",40708441,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream",2,96
"194",40708486,1000,8576,10,8576,"1000 MG Shark liver oil 0.03 MG/MG / Yeast cell extract 0.01 MG/MG Rectal Suppository [Preparation H] by Wyeth",2,21
"195",40708486,1000,8576,30,8576,"1000 MG Shark liver oil 0.03 MG/MG / Yeast cell extract 0.01 MG/MG Rectal Suppository [Preparation H] by Wyeth",2,21
"196",40708500,1000,8576,1,8576,"1000 MG Estriol 0.001 MG/MG Topical Cream [Ovestin] by Aspen",2,6725
"197",40708507,1000,8576,1,8576,"1000 MG Estriol 0.001 MG/MG Topical Cream",2,887
"198",40708606,1000,8576,400,8576,"1000 MG Salicylic Acid 0.4 MG/MG Transdermal System [Scholl Corn Removers] by SSL",2,3
"199",40708715,1000,8576,10,8576,"1000 MG Diclofenac 0.01 MG/MG Transdermal System [Voltarol] by Novartis",2,1
"200",40708758,1000,8576,100,8576,"1000 MG Povidone-Iodine 0.1 MG/MG Vaginal Gel [Betadine] by SSL",2,123
"201",40708760,1000,8576,100,8576,"1000 MG Povidone-Iodine 0.1 MG/MG Vaginal Gel",2,24
"202",40708791,505,8576,10.1,8576,"505 MG Testosterone 0.02 MG/MG Vaginal Gel",2,219
"203",40708957,1000,8576,60,8576,"1000 MG Nonoxynol-9 0.06 MG/MG Vaginal Ring",2,16
"204",40709655,500,8576,10,8576,"500 MG Testosterone 0.02 MG/MG Topical Gel [Tostran] by Kyowa Kirin",2,621
"205",41450327,1120,8576,44.8,8576,"1120 MG Progesterone 0.04 MG/MG Vaginal Gel",2,21
"206",43615617,250,8576,3.75,8576,"250 MG Azithromycin 0.015 MG/MG Ophthalmic Solution [Azyter] by Thea",2,2
"207",45892525,5000,8576,50,8576,"5000 MG testosterone 0.01 MG/MG Topical Gel",2,22
"208",21047538,1000,8576,9.2,8576,"1000 MG Acetic Acid 0.0092 MG/MG Vaginal Gel",3,10
"209",21099155,1130,8576,90.4,8576,"1130 MG Progesterone 0.08 MG/MG Vaginal Gel [Crinone] by Merck",3,5
"210",21148194,1130,8576,90.4,8576,"1130 MG Progesterone 0.08 MG/MG Vaginal Gel",3,5
"211",21177659,1130,8576,45.2,8576,"1130 MG Progesterone 0.04 MG/MG Vaginal Gel [Crinone] by Merck",3,89
"212",36052696,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream [Aldara] by Mylan",3,106
"213",36052702,1000,8576,100,8576,"1000 MG hydrocortisone 0.1 MG/MG Rectal Foam [Colifoam] by Mylan",3,5398
"214",36052713,1000,8576,50,8576,"1000 MG nonoxynol-9 0.05 MG/MG Vaginal Suppository [Orthoforms] by Janssen",3,274
"215",36052743,1000,8576,20,8576,"1000 MG miconazole 0.02 MG/MG Topical Cream [Gyno-Daktarin] by Janssen",3,47
"216",36122084,1000,8576,50,8576,"1000 MG diethylstilbestrol 0.0005 MG/MG / DL-lactic acid 0.05 MG/MG Vaginal Suppository [Tampovagan] by Strides",3,5
"217",36122084,1000,8576,0.5,8576,"1000 MG diethylstilbestrol 0.0005 MG/MG / DL-lactic acid 0.05 MG/MG Vaginal Suppository [Tampovagan] by Strides",3,5
"218",36282363,1010,8576,10.1,8576,"1010 MG Diclofenac 0.01 MG/MG Transdermal System",3,9
"219",36808735,1000,8576,12,8576,"1000 MG Docusate 0.012 MG/MG Rectal Solution [Norgalax] by Essential",3,64
"220",36896651,250,8576,3.75,8576,"250 MG Azithromycin 0.015 MG/MG Ophthalmic Solution",3,5
"221",40706784,1010,8576,12.1,8576,"1010 MG Docusate 0.012 MG/MG Rectal Solution",3,16
"222",40706805,1010,8576,50.5,8576,"1010 MG Nonoxynol-9 0.05 MG/MG Vaginal Ring",3,7
"223",40706872,1010,8576,404,8576,"1010 MG Salicylic Acid 0.4 MG/MG Transdermal System",3,1
"224",40707068,1010,8576,404,8576,"1010 MG Silver Nitrate 0.4 MG/MG Stick",3,318
"225",40707077,1010,8576,758,8576,"1010 MG Silver Nitrate 0.75 MG/MG Stick",3,18
"226",40707094,1010,8576,960,8576,"1010 MG Silver Nitrate 0.95 MG/MG Stick",3,205
"227",40707315,1250,8576,0.75,8576,"1250 MG Estradiol 0.0006 MG/MG Topical Gel [Oestrogel] by Waymade",3,25
"228",40707320,1250,8576,0.75,8576,"1250 MG Estradiol 0.0006 MG/MG Topical Gel [Oestrogel] by Besins",3,1922
"229",40707322,1250,8576,0.75,8576,"1250 MG Estradiol 0.0006 MG/MG Topical Gel [Oestrogel] by Sigma",3,19
"230",40707323,1250,8576,0.75,8576,"1250 MG Estradiol 0.0006 MG/MG Topical Gel",3,978
"231",40707366,1010,8576,101,8576,"1010 MG Hydrocortisone 0.1 MG/MG Rectal Foam",3,915
"232",40707372,1010,8576,37.9,8576,"1010 MG imiquimod 0.0375 MG/MG Topical Cream",3,3
"233",40707851,1010,8576,10.1,8576,"1010 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam",3,18
"234",40707851,1010,8576,10.1,8576,"1010 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam",3,18
"235",40707918,1010,8576,50.5,8576,"1010 MG Lidocaine 0.05 MG/MG Transdermal System",3,388
"236",40708044,1000,8576,400,8576,"1000 MG Silver Nitrate 0.4 MG/MG Stick [Avoca] by Bray",3,170
"237",40708054,1000,8576,750,8576,"1000 MG Silver Nitrate 0.75 MG/MG Stick [Avoca] by Bray",3,34
"238",40708067,1000,8576,950,8576,"1000 MG Silver Nitrate 0.95 MG/MG Stick [Avoca] by Bray",3,168
"239",40708080,1000,8576,20,8576,"1000 MG Clindamycin 0.02 MG/MG Topical Cream [Dalacin] by Pfizer",3,12
"240",40708087,1000,8576,20,8576,"1000 MG Clindamycin 0.02 MG/MG Topical Cream",3,5
"241",40708157,1000,8576,100,8576,"1000 MG Clotrimazole 0.1 MG/MG Topical Cream [Canesten] by Bayer",3,1423
"242",40708160,1000,8576,100,8576,"1000 MG Clotrimazole 0.1 MG/MG Topical Cream",3,1649
"243",40708168,1000,8576,0.325,8576,"1000 MG Cetylpyridinium 0.00128 MG/MG / Menthol 0.000325 MG/MG Oral Lozenge [Rinstead] by Bayer",3,1
"244",40708168,1000,8576,1.28,8576,"1000 MG Cetylpyridinium 0.00128 MG/MG / Menthol 0.000325 MG/MG Oral Lozenge [Rinstead] by Bayer",3,1
"245",40708342,1000,8576,37,8576,"1000 MG sulfabenzamide 0.037 MG/MG / Sulfacetamide 0.0286 MG/MG / sulfathiazole 0.0342 MG/MG Topical Cream [Sultrin Triple Sulfa] by Janssen",3,9
"246",40708342,1000,8576,28.6,8576,"1000 MG sulfabenzamide 0.037 MG/MG / Sulfacetamide 0.0286 MG/MG / sulfathiazole 0.0342 MG/MG Topical Cream [Sultrin Triple Sulfa] by Janssen",3,9
"247",40708342,1000,8576,34.2,8576,"1000 MG sulfabenzamide 0.037 MG/MG / Sulfacetamide 0.0286 MG/MG / sulfathiazole 0.0342 MG/MG Topical Cream [Sultrin Triple Sulfa] by Janssen",3,9
"248",40708347,1000,8576,10,8576,"1000 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam [Proctofoam-HC] by Meda",3,298
"249",40708347,1000,8576,10,8576,"1000 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam [Proctofoam-HC] by Meda",3,298
"250",40708353,1000,8576,10,8576,"1000 MG Carbenoxolone 0.01 MG/MG Oral Granules [Bio-Plex] by TEVA",3,6
"251",40708369,1000,8576,9.2,8576,"1000 MG Acetic Acid 0.0092 MG/MG Vaginal Gel [Aci-Jel] by Janssen",3,80
"252",40708402,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Versatis] by Grunenthal",3,65
"253",40708405,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Lidoderm] by Teikoku Seiyaku",3,1
"254",40708416,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Ralvo] by Grunenthal",3,13
"255",40708433,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream [Aldara] by Waymade",3,1
"256",40708441,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream",3,154
"257",40708500,1000,8576,1,8576,"1000 MG Estriol 0.001 MG/MG Topical Cream [Ovestin] by Aspen",3,875
"258",40708507,1000,8576,1,8576,"1000 MG Estriol 0.001 MG/MG Topical Cream",3,148
"259",40708715,1000,8576,10,8576,"1000 MG Diclofenac 0.01 MG/MG Transdermal System [Voltarol] by Novartis",3,3
"260",40708758,1000,8576,100,8576,"1000 MG Povidone-Iodine 0.1 MG/MG Vaginal Gel [Betadine] by SSL",3,3
"261",40708791,505,8576,10.1,8576,"505 MG Testosterone 0.02 MG/MG Vaginal Gel",3,263
"262",40708957,1000,8576,60,8576,"1000 MG Nonoxynol-9 0.06 MG/MG Vaginal Ring",3,4
"263",40709655,500,8576,10,8576,"500 MG Testosterone 0.02 MG/MG Topical Gel [Tostran] by Kyowa Kirin",3,554
"264",41450327,1120,8576,44.8,8576,"1120 MG Progesterone 0.04 MG/MG Vaginal Gel",3,24
"265",45892525,5000,8576,50,8576,"5000 MG testosterone 0.01 MG/MG Topical Gel",3,1
"266",21047538,1000,8576,9.2,8576,"1000 MG Acetic Acid 0.0092 MG/MG Vaginal Gel",4,12
"267",21099155,1130,8576,90.4,8576,"1130 MG Progesterone 0.08 MG/MG Vaginal Gel [Crinone] by Merck",4,2
"268",21138135,260,8576,36.4,8576,"260 MG Doxycycline 0.14 MG/MG Oral Gel",4,1
"269",21148194,1130,8576,90.4,8576,"1130 MG Progesterone 0.08 MG/MG Vaginal Gel",4,3
"270",21177659,1130,8576,45.2,8576,"1130 MG Progesterone 0.04 MG/MG Vaginal Gel [Crinone] by Merck",4,5
"271",36052696,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream [Aldara] by Mylan",4,145
"272",36052702,1000,8576,100,8576,"1000 MG hydrocortisone 0.1 MG/MG Rectal Foam [Colifoam] by Mylan",4,12727
"273",36052713,1000,8576,50,8576,"1000 MG nonoxynol-9 0.05 MG/MG Vaginal Suppository [Orthoforms] by Janssen",4,120
"274",36052743,1000,8576,20,8576,"1000 MG miconazole 0.02 MG/MG Topical Cream [Gyno-Daktarin] by Janssen",4,8
"275",36073574,1000,8576,400,8576,"1000 MG salicylic acid 0.4 MG/MG Transdermal System [Scholl Corn Removers] by Reckitt Benckiser",4,13
"276",36122084,1000,8576,50,8576,"1000 MG diethylstilbestrol 0.0005 MG/MG / DL-lactic acid 0.05 MG/MG Vaginal Suppository [Tampovagan] by Strides",4,4
"277",36122084,1000,8576,0.5,8576,"1000 MG diethylstilbestrol 0.0005 MG/MG / DL-lactic acid 0.05 MG/MG Vaginal Suppository [Tampovagan] by Strides",4,4
"278",36808728,1000,8576,620,8576,"1000 MG Frangula preparation 0.08 MG/MG / Karaya Gum 0.62 MG/MG Oral Granules [Normacol Plus] by Forum Products",4,1
"279",36808728,1000,8576,80,8576,"1000 MG Frangula preparation 0.08 MG/MG / Karaya Gum 0.62 MG/MG Oral Granules [Normacol Plus] by Forum Products",4,1
"280",36808735,1000,8576,12,8576,"1000 MG Docusate 0.012 MG/MG Rectal Solution [Norgalax] by Essential",4,83
"281",40706784,1010,8576,12.1,8576,"1010 MG Docusate 0.012 MG/MG Rectal Solution",4,8
"282",40706805,1010,8576,50.5,8576,"1010 MG Nonoxynol-9 0.05 MG/MG Vaginal Ring",4,5
"283",40706872,1010,8576,404,8576,"1010 MG Salicylic Acid 0.4 MG/MG Transdermal System",4,128
"284",40707068,1010,8576,404,8576,"1010 MG Silver Nitrate 0.4 MG/MG Stick",4,129
"285",40707077,1010,8576,758,8576,"1010 MG Silver Nitrate 0.75 MG/MG Stick",4,13
"286",40707094,1010,8576,960,8576,"1010 MG Silver Nitrate 0.95 MG/MG Stick",4,95
"287",40707320,1250,8576,0.75,8576,"1250 MG Estradiol 0.0006 MG/MG Topical Gel [Oestrogel] by Besins",4,500
"288",40707322,1250,8576,0.75,8576,"1250 MG Estradiol 0.0006 MG/MG Topical Gel [Oestrogel] by Sigma",4,4
"289",40707323,1250,8576,0.75,8576,"1250 MG Estradiol 0.0006 MG/MG Topical Gel",4,397
"290",40707366,1010,8576,101,8576,"1010 MG Hydrocortisone 0.1 MG/MG Rectal Foam",4,2350
"291",40707372,1010,8576,37.9,8576,"1010 MG imiquimod 0.0375 MG/MG Topical Cream",4,7
"292",40707812,1000,8576,1.2,8576,"1000 MG pholcodine 0.0012 MG/MG Oral Lozenge",4,1
"293",40707851,1010,8576,10.1,8576,"1010 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam",4,71
"294",40707851,1010,8576,10.1,8576,"1010 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam",4,71
"295",40707918,1010,8576,50.5,8576,"1010 MG Lidocaine 0.05 MG/MG Transdermal System",4,297
"296",40708044,1000,8576,400,8576,"1000 MG Silver Nitrate 0.4 MG/MG Stick [Avoca] by Bray",4,43
"297",40708054,1000,8576,750,8576,"1000 MG Silver Nitrate 0.75 MG/MG Stick [Avoca] by Bray",4,9
"298",40708067,1000,8576,950,8576,"1000 MG Silver Nitrate 0.95 MG/MG Stick [Avoca] by Bray",4,46
"299",40708080,1000,8576,20,8576,"1000 MG Clindamycin 0.02 MG/MG Topical Cream [Dalacin] by Pfizer",4,4
"300",40708087,1000,8576,20,8576,"1000 MG Clindamycin 0.02 MG/MG Topical Cream",4,2
"301",40708157,1000,8576,100,8576,"1000 MG Clotrimazole 0.1 MG/MG Topical Cream [Canesten] by Bayer",4,401
"302",40708160,1000,8576,100,8576,"1000 MG Clotrimazole 0.1 MG/MG Topical Cream",4,360
"303",40708342,1000,8576,37,8576,"1000 MG sulfabenzamide 0.037 MG/MG / Sulfacetamide 0.0286 MG/MG / sulfathiazole 0.0342 MG/MG Topical Cream [Sultrin Triple Sulfa] by Janssen",4,12
"304",40708342,1000,8576,28.6,8576,"1000 MG sulfabenzamide 0.037 MG/MG / Sulfacetamide 0.0286 MG/MG / sulfathiazole 0.0342 MG/MG Topical Cream [Sultrin Triple Sulfa] by Janssen",4,12
"305",40708342,1000,8576,34.2,8576,"1000 MG sulfabenzamide 0.037 MG/MG / Sulfacetamide 0.0286 MG/MG / sulfathiazole 0.0342 MG/MG Topical Cream [Sultrin Triple Sulfa] by Janssen",4,12
"306",40708347,1000,8576,10,8576,"1000 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam [Proctofoam-HC] by Meda",4,295
"307",40708347,1000,8576,10,8576,"1000 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam [Proctofoam-HC] by Meda",4,295
"308",40708353,1000,8576,10,8576,"1000 MG Carbenoxolone 0.01 MG/MG Oral Granules [Bio-Plex] by TEVA",4,4
"309",40708356,1000,8576,10,8576,"1000 MG Carbenoxolone 0.01 MG/MG Oral Granules",4,1
"310",40708369,1000,8576,9.2,8576,"1000 MG Acetic Acid 0.0092 MG/MG Vaginal Gel [Aci-Jel] by Janssen",4,24
"311",40708402,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Versatis] by Grunenthal",4,193
"312",40708405,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Lidoderm] by Teikoku Seiyaku",4,1
"313",40708416,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Ralvo] by Grunenthal",4,18
"314",40708441,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream",4,255
"315",40708486,1000,8576,10,8576,"1000 MG Shark liver oil 0.03 MG/MG / Yeast cell extract 0.01 MG/MG Rectal Suppository [Preparation H] by Wyeth",4,7
"316",40708486,1000,8576,30,8576,"1000 MG Shark liver oil 0.03 MG/MG / Yeast cell extract 0.01 MG/MG Rectal Suppository [Preparation H] by Wyeth",4,7
"317",40708500,1000,8576,1,8576,"1000 MG Estriol 0.001 MG/MG Topical Cream [Ovestin] by Aspen",4,312
"318",40708507,1000,8576,1,8576,"1000 MG Estriol 0.001 MG/MG Topical Cream",4,54
"319",40708606,1000,8576,400,8576,"1000 MG Salicylic Acid 0.4 MG/MG Transdermal System [Scholl Corn Removers] by SSL",4,27
"320",40708615,1000,8576,400,8576,"1000 MG Salicylic Acid 0.4 MG/MG Transdermal System [Scholl Callous Removers] by SSL",4,13
"321",40708715,1000,8576,10,8576,"1000 MG Diclofenac 0.01 MG/MG Transdermal System [Voltarol] by Novartis",4,3
"322",40708758,1000,8576,100,8576,"1000 MG Povidone-Iodine 0.1 MG/MG Vaginal Gel [Betadine] by SSL",4,23
"323",40708791,505,8576,10.1,8576,"505 MG Testosterone 0.02 MG/MG Vaginal Gel",4,33
"324",40708957,1000,8576,60,8576,"1000 MG Nonoxynol-9 0.06 MG/MG Vaginal Ring",4,1
"325",40709655,500,8576,10,8576,"500 MG Testosterone 0.02 MG/MG Topical Gel [Tostran] by Kyowa Kirin",4,66
"326",41450327,1120,8576,44.8,8576,"1120 MG Progesterone 0.04 MG/MG Vaginal Gel",4,8
"327",45892525,5000,8576,50,8576,"5000 MG testosterone 0.01 MG/MG Topical Gel",4,70
"328",21099155,1130,8576,90.4,8576,"1130 MG Progesterone 0.08 MG/MG Vaginal Gel [Crinone] by Merck",5,1
"329",21177659,1130,8576,45.2,8576,"1130 MG Progesterone 0.04 MG/MG Vaginal Gel [Crinone] by Merck",5,2
"330",36052696,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream [Aldara] by Mylan",5,58
"331",36052702,1000,8576,100,8576,"1000 MG hydrocortisone 0.1 MG/MG Rectal Foam [Colifoam] by Mylan",5,865
"332",36052713,1000,8576,50,8576,"1000 MG nonoxynol-9 0.05 MG/MG Vaginal Suppository [Orthoforms] by Janssen",5,5
"333",36052743,1000,8576,20,8576,"1000 MG miconazole 0.02 MG/MG Topical Cream [Gyno-Daktarin] by Janssen",5,7
"334",36282363,1010,8576,10.1,8576,"1010 MG Diclofenac 0.01 MG/MG Transdermal System",5,25
"335",36808735,1000,8576,12,8576,"1000 MG Docusate 0.012 MG/MG Rectal Solution [Norgalax] by Essential",5,31
"336",36896651,250,8576,3.75,8576,"250 MG Azithromycin 0.015 MG/MG Ophthalmic Solution",5,1
"337",40706784,1010,8576,12.1,8576,"1010 MG Docusate 0.012 MG/MG Rectal Solution",5,9
"338",40706872,1010,8576,404,8576,"1010 MG Salicylic Acid 0.4 MG/MG Transdermal System",5,52
"339",40707068,1010,8576,404,8576,"1010 MG Silver Nitrate 0.4 MG/MG Stick",5,261
"340",40707077,1010,8576,758,8576,"1010 MG Silver Nitrate 0.75 MG/MG Stick",5,50
"341",40707094,1010,8576,960,8576,"1010 MG Silver Nitrate 0.95 MG/MG Stick",5,219
"342",40707320,1250,8576,0.75,8576,"1250 MG Estradiol 0.0006 MG/MG Topical Gel [Oestrogel] by Besins",5,46
"343",40707323,1250,8576,0.75,8576,"1250 MG Estradiol 0.0006 MG/MG Topical Gel",5,27
"344",40707366,1010,8576,101,8576,"1010 MG Hydrocortisone 0.1 MG/MG Rectal Foam",5,89
"345",40707372,1010,8576,37.9,8576,"1010 MG imiquimod 0.0375 MG/MG Topical Cream",5,5
"346",40707441,1010,8576,626,8576,"1010 MG Karaya Gum 0.62 MG/MG Oral Granules",5,1
"347",40707851,1010,8576,10.1,8576,"1010 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam",5,2
"348",40707851,1010,8576,10.1,8576,"1010 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam",5,2
"349",40707918,1010,8576,50.5,8576,"1010 MG Lidocaine 0.05 MG/MG Transdermal System",5,2264
"350",40708031,1000,8576,100,8576,"1000 MG Acetaminophen 0.1 MG/MG / Ascorbic Acid 0.00667 MG/MG / Phenylephrine 0.00167 MG/MG Oral Powder [Beechams Cold and Flu Hot Blackcurrant] by Glaxosmithkline",5,1
"351",40708031,1000,8576,6.67,8576,"1000 MG Acetaminophen 0.1 MG/MG / Ascorbic Acid 0.00667 MG/MG / Phenylephrine 0.00167 MG/MG Oral Powder [Beechams Cold and Flu Hot Blackcurrant] by Glaxosmithkline",5,1
"352",40708031,1000,8576,1.67,8576,"1000 MG Acetaminophen 0.1 MG/MG / Ascorbic Acid 0.00667 MG/MG / Phenylephrine 0.00167 MG/MG Oral Powder [Beechams Cold and Flu Hot Blackcurrant] by Glaxosmithkline",5,1
"353",40708037,1000,8576,100,8576,"1000 MG Acetaminophen 0.1 MG/MG / Ascorbic Acid 0.00667 MG/MG / Phenylephrine 0.00167 MG/MG Oral Powder [Beechams Cold and Flu Hot Lemon and Honey] by Glaxosmithkline",5,3
"354",40708037,1000,8576,6.67,8576,"1000 MG Acetaminophen 0.1 MG/MG / Ascorbic Acid 0.00667 MG/MG / Phenylephrine 0.00167 MG/MG Oral Powder [Beechams Cold and Flu Hot Lemon and Honey] by Glaxosmithkline",5,3
"355",40708037,1000,8576,1.67,8576,"1000 MG Acetaminophen 0.1 MG/MG / Ascorbic Acid 0.00667 MG/MG / Phenylephrine 0.00167 MG/MG Oral Powder [Beechams Cold and Flu Hot Lemon and Honey] by Glaxosmithkline",5,3
"356",40708044,1000,8576,400,8576,"1000 MG Silver Nitrate 0.4 MG/MG Stick [Avoca] by Bray",5,73
"357",40708054,1000,8576,750,8576,"1000 MG Silver Nitrate 0.75 MG/MG Stick [Avoca] by Bray",5,60
"358",40708067,1000,8576,950,8576,"1000 MG Silver Nitrate 0.95 MG/MG Stick [Avoca] by Bray",5,72
"359",40708080,1000,8576,20,8576,"1000 MG Clindamycin 0.02 MG/MG Topical Cream [Dalacin] by Pfizer",5,7
"360",40708087,1000,8576,20,8576,"1000 MG Clindamycin 0.02 MG/MG Topical Cream",5,48
"361",40708154,1000,8576,100,8576,"1000 MG Clotrimazole 0.1 MG/MG Topical Cream [Canesten] by Waymade",5,1
"362",40708156,1000,8576,100,8576,"1000 MG Clotrimazole 0.1 MG/MG Topical Cream [Canesten] by DE",5,2
"363",40708157,1000,8576,100,8576,"1000 MG Clotrimazole 0.1 MG/MG Topical Cream [Canesten] by Bayer",5,27734
"364",40708160,1000,8576,100,8576,"1000 MG Clotrimazole 0.1 MG/MG Topical Cream",5,63438
"365",40708347,1000,8576,10,8576,"1000 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam [Proctofoam-HC] by Meda",5,96
"366",40708347,1000,8576,10,8576,"1000 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam [Proctofoam-HC] by Meda",5,96
"367",40708356,1000,8576,10,8576,"1000 MG Carbenoxolone 0.01 MG/MG Oral Granules",5,1
"368",40708369,1000,8576,9.2,8576,"1000 MG Acetic Acid 0.0092 MG/MG Vaginal Gel [Aci-Jel] by Janssen",5,5
"369",40708402,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Versatis] by Grunenthal",5,1301
"370",40708405,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Lidoderm] by Teikoku Seiyaku",5,21
"371",40708416,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Ralvo] by Grunenthal",5,689
"372",40708433,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream [Aldara] by Waymade",5,4
"373",40708441,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream",5,80
"374",40708486,1000,8576,10,8576,"1000 MG Shark liver oil 0.03 MG/MG / Yeast cell extract 0.01 MG/MG Rectal Suppository [Preparation H] by Wyeth",5,3
"375",40708486,1000,8576,30,8576,"1000 MG Shark liver oil 0.03 MG/MG / Yeast cell extract 0.01 MG/MG Rectal Suppository [Preparation H] by Wyeth",5,3
"376",40708500,1000,8576,1,8576,"1000 MG Estriol 0.001 MG/MG Topical Cream [Ovestin] by Aspen",5,24
"377",40708507,1000,8576,1,8576,"1000 MG Estriol 0.001 MG/MG Topical Cream",5,4
"378",40708600,1000,8576,400,8576,"1000 MG Salicylic Acid 0.4 MG/MG Transdermal System [Boots Corn Removal] by Boots",5,11
"379",40708715,1000,8576,10,8576,"1000 MG Diclofenac 0.01 MG/MG Transdermal System [Voltarol] by Novartis",5,28
"380",40708791,505,8576,10.1,8576,"505 MG Testosterone 0.02 MG/MG Vaginal Gel",5,5
"381",40709655,500,8576,10,8576,"500 MG Testosterone 0.02 MG/MG Topical Gel [Tostran] by Kyowa Kirin",5,13
"382",41450327,1120,8576,44.8,8576,"1120 MG Progesterone 0.04 MG/MG Vaginal Gel",5,2
"383",45892525,5000,8576,50,8576,"5000 MG testosterone 0.01 MG/MG Topical Gel",5,15
"384",21099155,1130,8576,90.4,8576,"1130 MG Progesterone 0.08 MG/MG Vaginal Gel [Crinone] by Merck",6,1
