"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"200",36886791,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT Inhalant Powder",0,903
"201",36889835,NA,45744809,0.006,8576,"Budesonide 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder",0,254
"202",36889835,NA,45744809,0.1,8576,"Budesonide 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder",0,254
"203",36891746,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",0,877
"204",36891746,NA,45744809,0.05,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",0,877
"205",36892743,NA,45744809,0.05,8576,"salmeterol 0.05 MG/ACTUAT Inhalant Powder",0,927
"206",36892790,NA,45744809,0.012,8576,"formoterol 0.012 MG/ACTUAT Inhalant Powder",0,491
"207",40722839,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [ASMABEC CLICKHALER] by Focus",0,4
"208",40722842,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Beclazone Easi-Breathe] by TEVA",0,115
"209",40722846,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Kelhale] by Cipla",0,620
"210",40722848,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Nasal Spray [Beconase] by Glaxosmithkline",0,9961
"211",40722853,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Nasal Spray [Beconase] by Omega",0,35
"212",40722859,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Nasal Spray [Nasobec] by TEVA",0,263
"213",40722910,NA,45744809,0.25,8576,"Beclomethasone 0.25 MG/ACTUAT Inhalant Powder [ASMABEC CLICKHALER] by Focus",0,8
"214",40722912,NA,45744809,0.25,8576,"Beclomethasone 0.25 MG/ACTUAT Inhalant Powder [Beclazone] by TEVA",0,1375
"215",40722914,NA,45744809,0.25,8576,"Beclomethasone 0.25 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",0,427
"216",40722920,NA,45744809,0.25,8576,"Beclomethasone 0.25 MG/ACTUAT Inhalant Powder [Filair] by Meda",0,142
"217",40722922,NA,45744809,0.25,8576,"Beclomethasone 0.25 MG/ACTUAT Inhalant Powder [Becloforte] by Glaxosmithkline",0,3845
"218",40722926,NA,45744809,0.25,8576,"Beclomethasone 0.25 MG/ACTUAT Inhalant Powder [Beclazone Easi-Breathe] by TEVA",0,173
"219",40722948,NA,45744809,0.25,8576,"Beclomethasone 0.25 MG/ACTUAT Inhalant Powder by Mylan",0,22
"220",40722953,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Beclazone] by TEVA",0,2
"221",40722955,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",0,2198
"222",40722959,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Becotide] by Glaxosmithkline",0,1363
"223",40722968,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Becodisks] by Glaxosmithkline",0,297
"224",40722974,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Easyhaler] by Orion",0,136
"225",40722979,NA,45744809,0.4,8576,"Beclomethasone 0.4 MG/ACTUAT Inhalant Powder [Becodisks] by Glaxosmithkline",0,189
"226",40723022,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [ASMABEC CLICKHALER] by Focus",0,61
"227",40723024,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Beclazone] by TEVA",0,1653
"228",40723026,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",0,8185
"229",40723029,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Becotide] by Glaxosmithkline",0,8180
"230",40723030,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Becotide] by Waymade",0,1
"231",40723032,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [AeroBec] by Meda",0,465
"232",40723034,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Filair] by Meda",0,184
"233",40723036,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Qvar] by TEVA",0,2853
"234",40723044,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Beclazone Easi-Breathe] by TEVA",0,458
"235",40723047,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder by TEVA",0,10
"236",40723053,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder by A A H",0,4
"237",40723055,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder by Mylan",0,70
"238",40723059,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Becodisks] by Glaxosmithkline",0,178
"239",40723061,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Kelhale] by Cipla",0,1435
"240",40723307,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Inhalant Powder [Asmasal Clickhaler] by Focus",0,92
"241",40723314,NA,45744809,0.2,8576,"Albuterol 0.2 MG/ACTUAT Inhalant Powder [Pulvinal Beclometasone Dipropionate] by Chiesi",0,33
"242",40723317,NA,45744809,0.2,8576,"Albuterol 0.2 MG/ACTUAT Inhalant Powder [Ventodisks] by Glaxosmithkline",0,163
"243",40723318,NA,45744809,0.2,8576,"Albuterol 0.2 MG/ACTUAT Inhalant Powder [Easyhaler] by Orion",0,280
"244",40723330,NA,45744809,0.4,8576,"Albuterol 0.4 MG/ACTUAT Inhalant Powder [Ventodisks] by Glaxosmithkline",0,32
"245",40723358,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [AIROMIR AUTOHALER] by TEVA",0,571
"246",40723359,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Glaxosmithkline",0,4841
"247",40723361,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Waymade",0,83
"248",40723362,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Dowelhurst",0,3
"249",40723365,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol Easi-Breathe] by TEVA",0,3823
"250",40723488,NA,45744809,0.4,8576,"Beclomethasone 0.4 MG/ACTUAT Inhalant Powder [Becloforte] by Glaxosmithkline",0,28
"251",40723562,NA,45744809,0.006,8576,"formoterol 0.006 MG/ACTUAT Inhalant Powder [Oxis Turbohaler] by Astrazeneca",0,71
"252",40723574,NA,45744809,0.012,8576,"formoterol 0.012 MG/ACTUAT Inhalant Powder [Oxis Turbohaler] by Astrazeneca",0,265
"253",40723576,NA,45744809,0.012,8576,"formoterol 0.012 MG/ACTUAT Inhalant Powder [Oxis Turbohaler] by Waymade",0,2
"254",40723584,NA,45744809,0.012,8576,"formoterol 0.012 MG/ACTUAT Inhalant Powder [Easyhaler] by Orion",0,111
"255",40725116,NA,45744809,0.0025,8576,"tiotropium 0.0025 MG/ACTUAT Inhalant Powder",0,1070
"256",40725799,NA,45744809,0.25,8576,"Terbutaline 0.25 MG/ACTUAT Inhalant Powder",0,2642
"257",40726329,NA,45744809,0.5,8576,"Terbutaline 0.5 MG/ACTUAT Inhalant Powder [Bricanyl] by Necessity Supplies",0,37
"258",40726331,NA,45744809,0.25,8576,"Terbutaline 0.25 MG/ACTUAT Inhalant Powder [Bricanyl] by Astrazeneca",0,1738
"259",40727050,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray [Nitrolingual] by Necessity Supplies",0,102
"260",40727735,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT / Ipratropium 0.02 MG/ACTUAT Inhalant Powder [Combivent] by Boehringer Ingelheim",0,2829
"261",40727735,NA,45744809,0.02,8576,"Albuterol 0.1 MG/ACTUAT / Ipratropium 0.02 MG/ACTUAT Inhalant Powder [Combivent] by Boehringer Ingelheim",0,2829
"262",40727762,NA,45744809,0.02,8576,"Ipratropium 0.02 MG/ACTUAT Metered Dose Inhaler",0,78
"263",40727766,NA,45744809,0.02,8576,"Ipratropium 0.02 MG/ACTUAT Inhalant Powder [Atrovent Autohaler] by Boehringer Ingelheim",0,272
"264",40727768,NA,45744809,0.02,8576,"Ipratropium 0.02 MG/ACTUAT Inhalant Powder [Atrovent] by Boehringer Ingelheim",0,2503
"265",40727770,NA,45744809,0.02,8576,"Ipratropium 0.02 MG/ACTUAT Inhalant Powder [Atrovent] by Lexon",0,40
"266",40727784,NA,45744809,0.04,8576,"Ipratropium 0.04 MG/ACTUAT Inhalant Powder [Atrovent] by Boehringer Ingelheim",0,1214
"267",40727829,NA,45744809,0.04,8576,"Fenoterol 0.1 MG/ACTUAT / Ipratropium 0.04 MG/ACTUAT Inhalant Powder [Duovent] by Boehringer Ingelheim",0,3195
"268",40727829,NA,45744809,0.1,8576,"Fenoterol 0.1 MG/ACTUAT / Ipratropium 0.04 MG/ACTUAT Inhalant Powder [Duovent] by Boehringer Ingelheim",0,3195
"269",40727831,NA,45744809,0.04,8576,"Fenoterol 0.1 MG/ACTUAT / Ipratropium 0.04 MG/ACTUAT Inhalant Powder",0,142
"270",40727831,NA,45744809,0.1,8576,"Fenoterol 0.1 MG/ACTUAT / Ipratropium 0.04 MG/ACTUAT Inhalant Powder",0,142
"271",40727837,NA,45744809,0.2,8576,"Fenoterol 0.2 MG/ACTUAT Inhalant Powder",0,4
"272",40728344,NA,45744809,0.02,8576,"Ipratropium 0.02 MG/ACTUAT Dry Powder Inhaler",0,3499
"273",40733110,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT / Cromolyn 1 MG/ACTUAT Inhalant Powder [Aerocrom] by Castlemead",0,3
"274",40733110,NA,45744809,1,8576,"Albuterol 0.1 MG/ACTUAT / Cromolyn 1 MG/ACTUAT Inhalant Powder [Aerocrom] by Castlemead",0,3
"275",40733171,NA,45744809,0.0025,8576,"desmopressin 0.0025 MG/ACTUAT Nasal Spray [Desmospray]",0,15
"276",40733236,NA,45744809,0.01,8576,"desmopressin 0.01 MG/ACTUAT Nasal Spray [Desmospray] by Ferring",0,373
"277",40734042,NA,45744809,0.08,8576,"ciclesonide 0.08 MG/ACTUAT Inhalant Powder [Alvesco] by Astrazeneca",0,2
"278",40734053,NA,45744809,0.16,8576,"ciclesonide 0.16 MG/ACTUAT Inhalant Powder [Alvesco] by Astrazeneca",0,7
"279",40734058,NA,45744809,0.16,8576,"ciclesonide 0.16 MG/ACTUAT Inhalant Powder",0,122
"280",40738943,NA,45744809,0.12,8576,"Dexamethasone 0.02 MG/ACTUAT / tramazoline 0.12 MG/ACTUAT Nasal Spray [Dexa Rhinospray] by Boehringer Ingelheim",0,704
"281",40738943,NA,45744809,0.02,8576,"Dexamethasone 0.02 MG/ACTUAT / tramazoline 0.12 MG/ACTUAT Nasal Spray [Dexa Rhinospray] by Boehringer Ingelheim",0,704
"282",40739358,NA,45744809,2,8576,"Nedocromil 2 MG/ACTUAT Inhalant Powder [Tilade] by Sanofi",0,130
"283",40739360,NA,45744809,2,8576,"Nedocromil 2 MG/ACTUAT Inhalant Powder",0,1
"284",40742265,NA,45744809,0.025,8576,"salmeterol 0.025 MG/ACTUAT Inhalant Powder [Serevent] by Glaxosmithkline",0,4210
"285",40742267,NA,45744809,0.025,8576,"salmeterol 0.025 MG/ACTUAT Inhalant Powder [Serevent] by Waymade",0,1
"286",40742278,NA,45744809,0.025,8576,"salmeterol 0.025 MG/ACTUAT Inhalant Powder",0,8285
"287",40742726,NA,45744809,1000,8576,"mesalamine 1000 MG/ACTUAT Rectal Foam [Salofalk] by Dr.Falk",0,7
"288",40742727,NA,45744809,1000,8576,"mesalamine 1000 MG/ACTUAT Rectal Foam [Asacol] by Allergan",0,56
"289",40743489,NA,45744809,0.006,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fobumix Easyhaler] by Orion",0,8
"290",40743489,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fobumix Easyhaler] by Orion",0,8
"291",40743499,NA,45744809,0.012,8576,"Budesonide 0.4 MG/ACTUAT / formoterol 0.012 MG/ACTUAT Inhalant Powder [Fobumix Easyhaler] by Orion",0,6
"292",40743499,NA,45744809,0.4,8576,"Budesonide 0.4 MG/ACTUAT / formoterol 0.012 MG/ACTUAT Inhalant Powder [Fobumix Easyhaler] by Orion",0,6
"293",40743505,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT Inhalant Powder [Pulmicort Turbohaler] by Astrazeneca",0,2568
"294",40743507,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT Inhalant Powder [Pulmicort Turbohaler] by Waymade",0,13
"295",40743511,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT Inhalant Powder [Pulmicort Turbohaler] by DE",0,16
"296",40743515,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT Inhalant Powder [Easyhaler] by Orion",0,38
"297",40743531,NA,45744809,0.4,8576,"Budesonide 0.4 MG/ACTUAT Inhalant Powder [Pulmicort Turbohaler] by Astrazeneca",0,2148
"298",40743544,NA,45744809,0.1,8576,"Budesonide 0.1 MG/ACTUAT Inhalant Powder [Pulmicort Turbohaler] by Astrazeneca",0,829
"299",40743546,NA,45744809,0.1,8576,"Budesonide 0.1 MG/ACTUAT Inhalant Powder [Pulmicort Turbohaler] by Waymade",0,39
"300",40743553,NA,45744809,0.1,8576,"Budesonide 0.1 MG/ACTUAT Inhalant Powder [Easyhaler] by Orion",0,58
"301",40743555,NA,45744809,0.1,8576,"Budesonide 0.1 MG/ACTUAT Nasal Spray [Rhinocort] by Astrazeneca",0,823
"302",40743566,NA,45744809,0.05,8576,"Budesonide 0.05 MG/ACTUAT Inhalant Powder [Pulmicort] by Astrazeneca",0,398
"303",40743574,NA,45744809,0.064,8576,"Budesonide 0.064 MG/ACTUAT Nasal Spray [Benacort] by Mcneil",0,8
"304",40745350,NA,45744809,0.009,8576,"Beclomethasone 0.084 MG/ACTUAT / formoterol 0.005 MG/ACTUAT / glycopyrronium 0.009 MG/ACTUAT Inhalant Powder [Trimbow] by Chiesi",0,3093
"305",40745350,NA,45744809,0.005,8576,"Beclomethasone 0.084 MG/ACTUAT / formoterol 0.005 MG/ACTUAT / glycopyrronium 0.009 MG/ACTUAT Inhalant Powder [Trimbow] by Chiesi",0,3093
"306",40745350,NA,45744809,0.084,8576,"Beclomethasone 0.084 MG/ACTUAT / formoterol 0.005 MG/ACTUAT / glycopyrronium 0.009 MG/ACTUAT Inhalant Powder [Trimbow] by Chiesi",0,3093
"307",40745578,NA,45744809,0.0025,8576,"olodaterol 0.0025 MG/ACTUAT / tiotropium 0.0025 MG/ACTUAT Inhalant Powder",0,8
"308",40745578,NA,45744809,0.0025,8576,"olodaterol 0.0025 MG/ACTUAT / tiotropium 0.0025 MG/ACTUAT Inhalant Powder",0,8
"309",40747268,NA,45744809,10,8576,"Lidocaine 10 MG/ACTUAT Nasal Spray [Xylocaine] by Aspen",0,1
"310",40749525,NA,45744809,5,8576,"Zanamivir 5 MG/ACTUAT Inhalant Powder",0,2
"311",40749542,NA,45744809,20,8576,"prednisolone 20 MG/ACTUAT Rectal Foam [Predfoam] by Chemidex",0,89
"312",40754957,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / formoterol 0.01 MG/ACTUAT Inhalant Powder [Flutiform] by Napp",0,2123
"313",40754957,NA,45744809,0.01,8576,"fluticasone 0.25 MG/ACTUAT / formoterol 0.01 MG/ACTUAT Inhalant Powder [Flutiform] by Napp",0,2123
"314",40754959,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / formoterol 0.01 MG/ACTUAT Inhalant Powder",0,648
"315",40754959,NA,45744809,0.01,8576,"fluticasone 0.25 MG/ACTUAT / formoterol 0.01 MG/ACTUAT Inhalant Powder",0,648
"316",40754963,NA,45744809,0.005,8576,"fluticasone 0.05 MG/ACTUAT / formoterol 0.005 MG/ACTUAT Inhalant Powder [Flutiform] by Napp",0,1407
"317",40754963,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT / formoterol 0.005 MG/ACTUAT Inhalant Powder [Flutiform] by Napp",0,1407
"318",40754965,NA,45744809,0.005,8576,"fluticasone 0.05 MG/ACTUAT / formoterol 0.005 MG/ACTUAT Inhalant Powder",0,398
"319",40754965,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT / formoterol 0.005 MG/ACTUAT Inhalant Powder",0,398
"320",40754975,NA,45744809,0.093,8576,"fluticasone 0.093 MG/ACTUAT / vilanterol 0.022 MG/ACTUAT Inhalant Powder [Relvar] by Glaxosmithkline",0,6568
"321",40754975,NA,45744809,0.022,8576,"fluticasone 0.093 MG/ACTUAT / vilanterol 0.022 MG/ACTUAT Inhalant Powder [Relvar] by Glaxosmithkline",0,6568
"322",40754981,NA,45744809,0.093,8576,"fluticasone 0.093 MG/ACTUAT / vilanterol 0.022 MG/ACTUAT Inhalant Powder",0,230
"323",40754981,NA,45744809,0.022,8576,"fluticasone 0.093 MG/ACTUAT / vilanterol 0.022 MG/ACTUAT Inhalant Powder",0,230
"324",40754993,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",0,507
"325",40754993,NA,45744809,0.025,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",0,507
"326",40754996,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder",0,405
"327",40754996,NA,45744809,0.025,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder",0,405
"328",40755025,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",0,1878
"329",40755025,NA,45744809,0.025,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",0,1878
"330",40755039,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder",0,469
"331",40755039,NA,45744809,0.025,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder",0,469
"332",40755169,NA,45744809,0.113,8576,"fluticasone 0.113 MG/ACTUAT Inhalant Powder",0,290
"333",40755789,NA,45744809,0.093,8576,"fluticasone 0.093 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.022 MG/ACTUAT Inhalant Powder [Trelegy] by Glaxosmithkline",0,5826
"334",40755789,NA,45744809,0.022,8576,"fluticasone 0.093 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.022 MG/ACTUAT Inhalant Powder [Trelegy] by Glaxosmithkline",0,5826
"335",40755789,NA,45744809,0.0625,8576,"fluticasone 0.093 MG/ACTUAT / umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.022 MG/ACTUAT Inhalant Powder [Trelegy] by Glaxosmithkline",0,5826
"336",40755805,NA,45744809,0.5,8576,"fluticasone 0.5 MG/ACTUAT Inhalant Powder [Flixotide Accuhaler] by Glaxosmithkline",0,30
"337",40755812,NA,45744809,0.5,8576,"fluticasone 0.5 MG/ACTUAT Inhalant Powder [Flixotide Accuhaler]",0,81
"338",40755825,NA,45744809,0.1,8576,"fluticasone 0.1 MG/ACTUAT Inhalant Powder [FLIXOTIDE DISKUS] by Glaxosmithkline",0,17
"339",40755831,NA,45744809,0.1,8576,"fluticasone 0.1 MG/ACTUAT Inhalant Powder [Flixotide Accuhaler] by Glaxosmithkline",0,212
"340",40755838,NA,45744809,0.1,8576,"fluticasone 0.1 MG/ACTUAT Inhalant Powder [Flixotide Accuhaler]",0,492
"341",40755842,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT Dry Powder Inhaler [FLIXOTIDE EVOHALER] by Glaxosmithkline",0,126
"342",40755895,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT Inhalant Powder [FLIXOTIDE EVOHALER] by Glaxosmithkline",0,170
"343",40755905,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT Inhalant Powder [FLIXOTIDE DISKUS] by Glaxosmithkline",0,38
"344",40755914,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT Inhalant Powder [Flixotide Accuhaler] by Glaxosmithkline",0,144
"345",40755918,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT Inhalant Powder [Flixotide Accuhaler] by Necessity Supplies",0,19
"346",40755922,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT Inhalant Powder [Flixotide Accuhaler]",0,558
"347",40755926,NA,45744809,0.4,8576,"fluticasone 0.4 MG/ACTUAT Nasal Solution [Flixonase] by Glaxosmithkline",0,125
"348",41055354,NA,45744809,0.08,8576,"ciclesonide 0.08 MG/ACTUAT Dry Powder Inhaler",0,24
"349",42479616,NA,45744809,1,8576,"Benzocaine 1 MG/ACTUAT Nasal Spray",0,28
"350",42480064,NA,45744809,0.137,8576,"azelastine 0.137 MG/ACTUAT Nasal Spray",0,6350
"351",42480110,NA,45744809,0.05,8576,"Mometasone 0.05 MG/ACTUAT Nasal Spray",0,9706
"352",42480415,NA,45744809,0.4,8576,"fluticasone 0.4 MG/ACTUAT Nasal Solution",0,267
"353",42903409,NA,45744809,0.1,8576,"albuterol 0.1 MG/ACTUAT / ipratropium bromide 0.02 MG/ACTUAT Inhalation Spray",0,2
"354",42903409,NA,45744809,0.02,8576,"albuterol 0.1 MG/ACTUAT / ipratropium bromide 0.02 MG/ACTUAT Inhalation Spray",0,2
"355",42925088,NA,45744809,0.1,8576,"fluticasone 0.1 MG/ACTUAT Inhalant Powder",0,302
"356",42931130,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Metered Dose Inhaler",0,59733
"357",43265762,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Nasal Spray [Beconase]",0,37
"358",43290291,NA,45744809,0.5,8576,"Terbutaline 0.5 MG/ACTUAT Inhalant Powder",0,7365
"359",44045246,NA,45744809,0.025,8576,"salmeterol 0.025 MG/ACTUAT Metered Dose Inhaler",0,940
"360",44059521,NA,45744809,0.012,8576,"aclidinium 0.4 MG/ACTUAT / formoterol 0.012 MG/ACTUAT Inhalant Powder",0,21
"361",44059521,NA,45744809,0.4,8576,"aclidinium 0.4 MG/ACTUAT / formoterol 0.012 MG/ACTUAT Inhalant Powder",0,21
"362",44097966,NA,45744809,0.25,8576,"Beclomethasone 0.25 MG/ACTUAT Metered Dose Inhaler",0,8732
"363",44123366,NA,45744809,0.0275,8576,"fluticasone 0.0275 MG/ACTUAT Metered Dose Inhaler",0,60
"364",44161222,NA,45744809,0.025,8576,"fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler",0,600
"365",44161222,NA,45744809,0.113,8576,"fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler",0,600
"366",44187550,NA,45744809,0.005,8576,"fluticasone 0.113 MG/ACTUAT / formoterol 0.005 MG/ACTUAT Dry Powder Inhaler",0,704
"367",44187550,NA,45744809,0.113,8576,"fluticasone 0.113 MG/ACTUAT / formoterol 0.005 MG/ACTUAT Dry Powder Inhaler",0,704
"368",588190,NA,45744809,0.22,8576,"Mometasone 0.22 MG/ACTUAT Inhalant Powder",1,4030
"369",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",1,7782268
"370",904131,NA,45744809,0.055,8576,"triamcinolone 0.055 MG/ACTUAT Nasal Spray",1,207828
"371",939301,NA,45744809,0.1,8576,"budesonide 0.1 MG/ACTUAT Nasal Spray",1,109478
"372",1115678,NA,45744809,0.05,8576,"beclomethasone 0.05 MG/ACTUAT Nasal Spray",1,2406054
"373",1154496,NA,45744809,0.1,8576,"albuterol 0.1 MG/ACTUAT",1,1373
"374",1510420,NA,45744809,0.05,8576,"fluticasone furoate 0.05 MG/ACTUAT Dry Powder Inhaler",1,35546
"375",1518527,NA,45744809,0.02,8576,"dexamethasone 0.02 MG/ACTUAT / tramazoline 0.12 MG/ACTUAT Nasal Spray",1,10420
"376",1518527,NA,45744809,0.12,8576,"dexamethasone 0.02 MG/ACTUAT / tramazoline 0.12 MG/ACTUAT Nasal Spray",1,10420
"377",19003961,NA,45744809,1.25,8576,"isosorbide dinitrate 1.25 MG/ACTUAT Oral Spray",1,297
"378",19007457,NA,45744809,0.1,8576,"buserelin 0.1 MG/ACTUAT Nasal Spray",1,1509
"379",19010380,NA,45744809,0.15,8576,"buserelin 0.15 MG/ACTUAT Nasal Spray",1,411
"380",19063315,NA,45744809,0.064,8576,"budesonide 0.064 MG/ACTUAT Nasal Spray",1,55268
"381",19063883,NA,45744809,20,8576,"prednisolone 20 MG/ACTUAT Rectal Foam",1,6099
"382",19086688,NA,45744809,0.05,8576,"beclomethasone 0.05 MG/ACTUAT",1,318
"383",19101730,NA,45744809,0.15,8576,"estradiol 0.15 MG/ACTUAT Nasal Spray",1,1558
"384",19115142,NA,45744809,0.5,8576,"fusafungin 0.5 MG/ACTUAT Nasal Spray",1,1322
"385",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",1,45095
"386",21020916,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT Nasal Spray by Alliance",1,2
"387",21021297,NA,45744809,0.15,8576,"Estradiol 0.15 MG/ACTUAT Nasal Spray [Aerodiol] by Servier",1,3429
"388",21021427,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Nasal Spray by Actavis",1,777
"389",21027458,NA,45744809,0.05,8576,"Mometasone 0.05 MG/ACTUAT Nasal Spray by Sandoz",1,1
"390",21030637,NA,45744809,0.0275,8576,"fluticasone 0.0275 MG/ACTUAT Nasal Spray",1,55216
"391",21031033,NA,45744809,0.01,8576,"desmopressin 0.01 MG/ACTUAT Nasal Spray [Presinex] by Pliva",1,29
"392",21031145,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Dry Powder Inhaler",1,2551156
"393",21034845,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray",1,3030666
"394",21034847,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray by Zentiva",1,23
"395",21034848,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray [Coro-Nitro] by Mawdsley-Brooks",1,142
