"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"940",21072178,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Mylafent] by Mylan",15,7
"941",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",15,14
"942",21083302,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Transtec] by Napp",15,157
"943",21091627,NA,8505,0.0375,8576,"Fentanyl 0.0375 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",15,42
"944",21091646,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Matrifen] by TEVA",15,822
"945",21111363,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Osmanil] by Zentiva",15,3
"946",21111378,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",15,10
"947",21111390,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",15,52
"948",21112812,NA,8505,0.015,8576,"Buprenorphine 0.015 MG/HR Transdermal System [BuTrans] by Napp",15,1
"949",21121031,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Yemex] by Sandoz",15,1
"950",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",15,2599
"951",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",15,2603
"952",21130824,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",15,122
"953",21130839,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Osmanil] by Zentiva",15,3
"954",21140748,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",15,206
"955",21140751,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Waymade",15,6
"956",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",15,1730
"957",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",15,1668
"958",21142198,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [Butec] by Qdem",15,2
"959",21150598,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Waymade",15,6
"960",21160574,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",15,265
"961",21170336,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Tilofyl] by Tillomed",15,2
"962",21170337,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Mylafent] by Mylan",15,1
"963",36068247,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System [Victanyl] by Accord",15,16
"964",36068253,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System [Victanyl] by Accord",15,3
"965",36068265,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System [Victanyl] by Accord",15,4
"966",40752823,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Fencino] by Ethypharm",15,306
"967",40752827,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Fencino] by Ethypharm",15,161
"968",40752835,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Fencino] by Ethypharm",15,86
"969",40752840,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fencino] by Ethypharm",15,397
"970",40752853,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Fencino] by Ethypharm",15,156
"971",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",15,2768
"972",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",15,2
"973",42902544,NA,8505,0.01,8576,"buprenorphine 0.01 MG/HR Transdermal System",15,2
"974",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",15,3253
"975",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",15,244
"976",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",15,4954
"977",42902864,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System",15,164
"978",42903006,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System",15,376
"979",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",15,2266
"980",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",15,4095
"981",42903345,NA,8505,0.02,8576,"buprenorphine 0.02 MG/HR Transdermal System",15,1
"982",46221484,NA,8505,0.0375,8576,"fentanyl 0.0375 MG/HR Transdermal System",15,186
"983",21022994,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Matrifen] by TEVA",16,17
"984",21023007,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",16,7
"985",21023018,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Durogesic] by Janssen",16,45
"986",21024459,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [BuTrans] by Napp",16,268
"987",21032778,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Matrifen] by TEVA",16,135
"988",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",16,12
"989",21034148,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Transtec] by Napp",16,734
"990",21034159,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [Butec] by Qdem",16,17
"991",21042693,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",16,40
"992",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",16,181
"993",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",16,1454
"994",21062260,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",16,2
"995",21062270,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",16,1
"996",21063686,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [Butec] by Qdem",16,95
"997",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",16,257
"998",21083302,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Transtec] by Napp",16,923
"999",21083308,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System by A A H",16,3
"1000",21091627,NA,8505,0.0375,8576,"Fentanyl 0.0375 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",16,7
"1001",21091646,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Matrifen] by TEVA",16,18
"1002",21112816,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [BuTrans] by Napp",16,392
"1003",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",16,46
"1004",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",16,33
"1005",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",16,78
"1006",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",16,76
"1007",21142198,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [Butec] by Qdem",16,33
"1008",36068494,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System [Hapoctasin] by Accord",16,86
"1009",36068608,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System [Hapoctasin] by Accord",16,52
"1010",36068610,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System [Hapoctasin] by Accord",16,71
"1011",40747759,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [Reletrans] by Sandoz",16,3
"1012",40747807,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Turgeon] by TEVA",16,1
"1013",40747813,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Relevtec] by Sandoz",16,1
"1014",40747839,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Bupeaze] by Dr Reddy's",16,18
"1015",40747858,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [Reletrans] by Sandoz",16,1
"1016",40747870,NA,8505,0.015,8576,"Buprenorphine 0.015 MG/HR Transdermal System [Reletrans] by Sandoz",16,1
"1017",40747883,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [Reletrans] by Sandoz",16,1
"1018",40747906,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Bupeaze] by Dr Reddy's",16,54
"1019",40752823,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Fencino] by Ethypharm",16,2
"1020",40752827,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Fencino] by Ethypharm",16,3
"1021",40752840,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fencino] by Ethypharm",16,29
"1022",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",16,152
"1023",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",16,102
"1024",42902544,NA,8505,0.01,8576,"buprenorphine 0.01 MG/HR Transdermal System",16,134
"1025",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",16,215
"1026",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",16,880
"1027",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",16,246
"1028",42902864,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System",16,1367
"1029",42903006,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System",16,1025
"1030",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",16,81
"1031",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",16,236
"1032",42903345,NA,8505,0.02,8576,"buprenorphine 0.02 MG/HR Transdermal System",16,473
"1033",43560032,NA,8505,0.015,8576,"buprenorphine 0.015 MG/HR Transdermal System",16,14
"1034",21022994,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Matrifen] by TEVA",17,3
"1035",21091646,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Matrifen] by TEVA",17,2
"1036",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",17,3
"1037",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",17,1
"1038",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",17,1
"1039",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",17,2
"1040",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",17,1
"1041",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",17,1
"1042",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",17,1
"1043",21022994,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Matrifen] by TEVA",18,2
"1044",21023018,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Durogesic] by Janssen",18,4
"1045",21032778,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Matrifen] by TEVA",18,12
"1046",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",18,7
"1047",21034148,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Transtec] by Napp",18,14
"1048",21042693,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",18,1
"1049",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",18,28
"1050",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",18,1
"1051",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",18,8
"1052",21083302,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Transtec] by Napp",18,4
"1053",21091627,NA,8505,0.0375,8576,"Fentanyl 0.0375 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",18,1
"1054",21091646,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Matrifen] by TEVA",18,1
"1055",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",18,11
"1056",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",18,12
"1057",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",18,13
"1058",21140756,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Yemex] by Sandoz",18,12
"1059",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",18,4
"1060",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",18,141
"1061",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",18,3
"1062",42902544,NA,8505,0.01,8576,"buprenorphine 0.01 MG/HR Transdermal System",18,5
"1063",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",18,18
"1064",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",18,57
"1065",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",18,14
"1066",42902864,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System",18,50
"1067",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",18,88
"1068",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",18,27
"1069",21022994,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Matrifen] by TEVA",19,48
"1070",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",19,6
"1071",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",19,32
"1072",21091646,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Matrifen] by TEVA",19,4
"1073",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",19,18
"1074",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",19,3
"1075",21130824,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",19,13
"1076",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",19,14
"1077",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",19,11
"1078",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",19,9
"1079",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",19,35
"1080",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",19,4
"1081",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",19,14
"1082",42902864,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System",19,24
"1083",42903006,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System",19,15
"1084",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",19,4
"1085",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",19,2
"1086",21022994,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Matrifen] by TEVA",20,1652
"1087",21023006,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Tilofyl] by Tillomed",20,8
"1088",21023007,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",20,389
"1089",21023014,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Osmanil] by Zentiva",20,1
"1090",21023018,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Durogesic] by Janssen",20,1872
"1091",21024459,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [BuTrans] by Napp",20,33
"1092",21032778,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Matrifen] by TEVA",20,2765
"1093",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",20,1119
"1094",21034148,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Transtec] by Napp",20,276
"1095",21042693,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",20,495
"1096",21052449,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Osmanil] by Zentiva",20,5
"1097",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",20,4150
"1098",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",20,891
"1099",21062260,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",20,81
"1100",21062270,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",20,65
"1101",21063686,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [Butec] by Qdem",20,8
"1102",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",20,11
"1103",21083302,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Transtec] by Napp",20,569
"1104",21091627,NA,8505,0.0375,8576,"Fentanyl 0.0375 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",20,45
"1105",21091646,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Matrifen] by TEVA",20,658
"1106",21091660,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Yemex] by Sandoz",20,43
"1107",21101541,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Osmanil] by Zentiva",20,11
"1108",21111378,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",20,32
"1109",21111389,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Osmach] by Ratiopharm",20,1
"1110",21111390,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",20,34
"1111",21112816,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [BuTrans] by Napp",20,5
"1112",21121031,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Yemex] by Sandoz",20,5
"1113",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",20,2311
"1114",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",20,2625
"1115",21130824,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",20,168
"1116",21130833,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Tilofyl] by Tillomed",20,1
"1117",21140748,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",20,322
"1118",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",20,2661
"1119",21140756,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Yemex] by Sandoz",20,48
"1120",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",20,1469
"1121",21142198,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [Butec] by Qdem",20,1
"1122",21160574,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",20,295
"1123",21170336,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Tilofyl] by Tillomed",20,11
"1124",36068247,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System [Victanyl] by Accord",20,45
"1125",36068494,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System [Hapoctasin] by Accord",20,5
"1126",36068608,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System [Hapoctasin] by Accord",20,4
"1127",36068610,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System [Hapoctasin] by Accord",20,19
"1128",40747813,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Relevtec] by Sandoz",20,1
"1129",40747856,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [Bunov] by Glenmark",20,1
"1130",40747858,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [Reletrans] by Sandoz",20,1
"1131",40747883,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [Reletrans] by Sandoz",20,1
"1132",40747906,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Bupeaze] by Dr Reddy's",20,9
"1133",40747908,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Relevtec] by Sandoz",20,14
"1134",40752823,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Fencino] by Ethypharm",20,266
"1135",40752827,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Fencino] by Ethypharm",20,229
"1136",40752835,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Fencino] by Ethypharm",20,203
"1137",40752840,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fencino] by Ethypharm",20,392
"1138",40752853,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Fencino] by Ethypharm",20,366
"1139",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",20,3476
"1140",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",20,10
"1141",42902544,NA,8505,0.01,8576,"buprenorphine 0.01 MG/HR Transdermal System",20,24
"1142",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",20,6856
"1143",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",20,812
"1144",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",20,7729
"1145",42902864,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System",20,919
"1146",42903006,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System",20,708
"1147",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",20,2957
"1148",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",20,4829
"1149",42903345,NA,8505,0.02,8576,"buprenorphine 0.02 MG/HR Transdermal System",20,54
"1150",46221484,NA,8505,0.0375,8576,"fentanyl 0.0375 MG/HR Transdermal System",20,263
"1151",21023018,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Durogesic] by Janssen",21,3
"1152",21024459,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [BuTrans] by Napp",21,1
"1153",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",21,7
"1154",21034159,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [Butec] by Qdem",21,1
"1155",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",21,14
"1156",21083302,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Transtec] by Napp",21,2
"1157",21091646,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Matrifen] by TEVA",21,1
"1158",21111378,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",21,3
"1159",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",21,3
"1160",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",21,1
"1161",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",21,8
"1162",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",21,16
"1163",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",21,3
"1164",42902544,NA,8505,0.01,8576,"buprenorphine 0.01 MG/HR Transdermal System",21,2
"1165",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",21,7
"1166",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",21,35
"1167",42903006,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System",21,13
"1168",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",21,14
"1169",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",21,14
"1170",46221484,NA,8505,0.0375,8576,"fentanyl 0.0375 MG/HR Transdermal System",21,21
"1171",21034148,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Transtec] by Napp",22,7
"1172",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",22,2
"1173",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",22,1
"1174",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",22,1
"1175",21023018,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Durogesic] by Janssen",23,103
"1176",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",23,103
"1177",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",23,3
"1178",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",23,1
"1179",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",23,1
